,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
62,62.0,,01/04/2018,-70.71544957766648,296187125.42303777,0.0,5.770673021659665,-5.015032196512892,218.85032735312905,,0.83307683,1.6357214584097997e+18,5.798064390567165e+18,,5022.46,star
21,21.0,,01/04/2018,-71.23433874788111,414732984.79736495,0.0,,,217.03740616221177,,,1.6357214584097997e+18,5.798138543184578e+18,,,star
78,78.0,,01/04/2018,-70.59553212730657,721502766.6690269,0.0,,,217.38577007010625,,,1.6357214584097997e+18,5.798173005990456e+18,,,star
26,26.0,,01/04/2018,-70.94297875121973,279999438.5777787,0.0,,,215.1002369728028,,,1.6357214584097997e+18,5.7981929002921e+18,,,star
68,68.0,,01/04/2018,-70.61275765078267,873045700.3478223,0.0,,,218.35256599615693,,,1.6357214584097997e+18,5.79825117440774e+18,,,star
12,12.0,,01/04/2018,-70.06467789575518,465283160.33587503,0.0,,,218.0108897898888,,,1.6357214584097997e+18,5.798330476686744e+18,,,star
79,79.0,,01/04/2018,-72.10285883436322,198366839.76991105,0.0,,,225.01869568230168,,,1.6357214584097997e+18,5.798392010673708e+18,,,star
38,38.0,,01/04/2018,-71.7674952434367,110606159.1094578,0.0,,,225.28022109217568,,,1.6357214584097997e+18,5.7984150016247e+18,,,star
94,94.0,,01/04/2018,-71.6708634261347,633241366.3430313,0.0,,,224.7318463378841,,,1.6357214584097997e+18,5.79846636944792e+18,,,star
75,75.0,,01/04/2018,-71.00693480527262,739773908.2987933,0.0,,,224.8882906030426,,,1.6357214584097997e+18,5.798524265608439e+18,,5378.75,star
25,25.0,,01/04/2018,-71.10268236869044,647442057.0787474,0.0,,,225.93987679290973,,,1.6357214584097997e+18,5.798599199886184e+18,,4886.9775,star
86,86.0,,01/04/2018,-70.73669301246512,188819485.9119261,0.0,,,225.51960410147288,,,1.6357214584097997e+18,5.798627619692199e+18,,,star
78,78.0,,01/04/2018,-70.28879205156291,1701938731.6891375,0.0,,,226.51735578973998,,,1.6357214584097997e+18,5.79866349126906e+18,,4902.9624,star
4,4.0,,01/04/2018,-71.02566065221771,127628376.54424912,0.0,,,221.9927971932433,,,1.6357214584097997e+18,5.798754407127588e+18,,,star
49,49.0,,01/04/2018,-70.78130433875103,151256813.84301683,0.0,,,225.06112864974315,,,1.6357214584097997e+18,5.798808523707767e+18,,,star
56,56.0,,01/04/2018,-70.3244215818611,768805255.300158,0.0,,,223.8132062950617,,,1.6357214584097997e+18,5.798883084359512e+18,,,star
51,51.0,,01/04/2018,-69.68973151521229,318460567.66427964,0.0,2.645638772927964,-8.297513885756581,224.71471734446405,,3.4482174,1.6357214584097997e+18,5.798937441467248e+18,,5069.5,star
44,44.0,,01/04/2018,-70.374425471022,875849556.2052146,0.0,,,229.55375034085563,,,1.6357214584097997e+18,5.798985437705303e+18,,4946.16,star
2,2.0,,01/04/2018,-70.12687045564412,316893913.0201212,0.0,4.156495783850608,-6.775948036435016,229.0886595854054,,1.4456265,1.6357214584097997e+18,5.799009317723819e+18,,5529.026999999999,star
97,97.0,,01/04/2018,-69.85988111892338,237436017.31783327,0.0,,,228.0301781553657,,,1.6357214584097997e+18,5.79907309371274e+18,,,star
31,31.0,,01/04/2018,-69.84124394297713,648944137.3717263,0.0,,,229.43943357580207,,,1.6357214584097997e+18,5.79910779704679e+18,,5435.0,star
15,15.0,,01/04/2018,-69.17170086979051,262285993.75813282,0.0,5.191951227586149,-5.329798604563889,230.682103709922,,1.0778475,1.6357214584097997e+18,5.79915696583445e+18,,5044.9,star
48,48.0,,01/04/2018,-69.08963123744864,132353217.11796744,0.0,,,230.28728534188502,,,1.6357214584097997e+18,5.79920513388653e+18,,,star
10,10.0,,01/04/2018,-68.83077086217297,637290856.5049219,0.0,,,229.63119618493096,,,1.6357214584097997e+18,5.799227021025239e+18,,,star
5,5.0,,01/04/2018,-69.17421504553151,573261397.8490205,0.0,,,227.268730093203,,,1.6357214584097997e+18,5.799298214403219e+18,,,star
39,39.0,,01/04/2018,-69.23310943706079,531495433.33858943,0.0,,,226.4194479674576,,,1.6357214584097997e+18,5.7993397939972e+18,,,star
28,28.0,,01/04/2018,-68.9460690827963,200567077.5289884,0.0,,,226.3426227185881,,,1.6357214584097997e+18,5.799359482135379e+18,,,star
25,25.0,,01/04/2018,-68.42786966294172,408854292.98969096,0.0,3.7216919594354083,-7.764025185824112,229.01702507981685,,1.8365182,1.6357214584097997e+18,5.79943558895718e+18,,5422.0,star
40,40.0,,01/04/2018,-68.70713125853457,641840957.4303488,0.0,,,227.5211097313092,,,1.6357214584097997e+18,5.799453662180903e+18,,,star
32,32.0,,01/04/2018,-68.43472807805918,449259636.05285615,0.0,3.9876768234762094,-7.702684515408888,227.39836446511936,,1.4128386,1.6357214584097997e+18,5.79947359082972e+18,,5814.5,star
10,10.0,,01/04/2018,-70.59132618598214,267430308.65428844,0.0,,,221.51426932034494,,,1.6357214584097997e+18,5.799519010084725e+18,,,star
57,57.0,,01/04/2018,-70.03703474639615,74355424.97529306,0.0,,,220.9922147486792,,,1.6357214584097997e+18,5.799609655377482e+18,,,star
41,41.0,,01/04/2018,-69.78240970174721,889964161.4190953,0.0,,,223.55815613985504,,,1.6357214584097997e+18,5.799666001045694e+18,,5127.62,star
36,36.0,,01/04/2018,-69.35044282935057,363023690.5009766,0.0,,,222.0249015907772,,,1.6357214584097997e+18,5.799745616861614e+18,,,star
97,97.0,,01/04/2018,-69.7110801619976,203431851.1642968,0.0,,,220.2887548222773,,,1.6357214584097997e+18,5.799819004961335e+18,,,star
38,38.0,,01/04/2018,-69.43788041677254,64666380.0275188,0.0,,,220.5759228623432,,,1.6357214584097997e+18,5.799846840661535e+18,,,star
86,86.0,,01/04/2018,-69.14812281829228,79399718.62748675,0.0,,,221.37779171884497,,,1.6357214584097997e+18,5.799951466047353e+18,,,star
89,89.0,,01/04/2018,-68.731131885615,410492542.97839487,0.0,,,223.25722449550202,,,1.6357214584097997e+18,5.799978915182056e+18,,,star
94,94.0,,01/04/2018,-68.59983253357511,361856997.64964783,0.0,,,221.8238638616181,,,1.6357214584097997e+18,5.800039392641348e+18,,,star
67,67.0,,01/04/2018,-68.93417420484914,463958297.5602856,0.0,3.2284326521155675,-8.531836412882168,225.37844586959147,,2.0534627,1.6357214584097997e+18,5.800090485569699e+18,,5744.3335,star
52,52.0,,01/04/2018,-68.58571683287428,438928976.70839965,0.0,,,226.1377846890536,,,1.6357214584097997e+18,5.800125218948858e+18,,,star
8,8.0,,01/04/2018,-68.40729610228878,507326777.9500988,0.0,,,224.43855691151938,,,1.6357214584097997e+18,5.800174495133135e+18,,,star
88,88.0,,01/04/2018,-68.59261611447982,133805505.50551298,0.0,,,226.3834739585386,,,1.6357214584097997e+18,5.80021555499232e+18,,,star
38,38.0,,01/04/2018,-68.10455669942661,186742359.85516155,0.0,,,226.72764024624263,,,1.6357214584097997e+18,5.800244382841788e+18,,,star
96,96.0,,01/04/2018,-68.08023033472404,159441569.8252859,0.0,,,226.93737193275643,,,1.6357214584097997e+18,5.800267025887993e+18,,,star
80,80.0,,01/04/2018,-67.85663330792539,294319421.22894216,0.0,4.7001680973452595,-6.07180084076816,226.10477002350697,,1.1694447,1.6357214584097997e+18,5.800300389218456e+18,,5424.0,star
54,54.0,,01/04/2018,-67.85654550255724,360644834.01358724,0.0,,,225.8484839913328,,,1.6357214584097997e+18,5.800311521774384e+18,,,star
88,88.0,,01/04/2018,-67.62678076051606,485697007.1957333,0.0,,,225.87002806880096,,,1.6357214584097997e+18,5.800341930144607e+18,,,star
79,79.0,,01/04/2018,-68.59481791590545,102082471.44874518,0.0,,,223.5057515820707,,,1.6357214584097997e+18,5.800355674032131e+18,,,star
42,42.0,,01/04/2018,-68.15642347953384,290571157.6446621,0.0,,,223.1798491383564,,,1.6357214584097997e+18,5.800386730916087e+18,,,star
30,30.0,,01/04/2018,-67.79454469654304,97698004.56144165,0.0,,,224.54241116895318,,,1.6357214584097997e+18,5.800407419782943e+18,,,star
85,85.0,,01/04/2018,-67.80681648137131,97148083.37661111,0.0,,,222.97359497912205,,,1.6357214584097997e+18,5.800453942873526e+18,,,star
31,31.0,,01/04/2018,-67.79176765275399,271012942.93996626,0.0,,,223.4135615686435,,,1.6357214584097997e+18,5.800465345998889e+18,,,star
50,50.0,,01/04/2018,-67.55524501769304,634808886.9241352,0.0,,,225.50286840869373,,,1.6357214584097997e+18,5.800507917711856e+18,,5316.0,star
55,55.0,,01/04/2018,-67.44794502056688,91866166.27668259,0.0,,,224.8641267293201,,,1.6357214584097997e+18,5.800523452611465e+18,,,star
12,12.0,,01/04/2018,-67.3121719861304,205088962.67584893,0.0,5.831143016676125,-4.156442759769544,225.5581555835433,,0.8212665000000001,1.6357214584097997e+18,5.800537230896144e+18,,4988.5,star
33,33.0,,01/04/2018,-67.4675817806575,59237862.59346139,0.0,,,224.32177554090083,,,1.6357214584097997e+18,5.800566814611811e+18,,,star
66,66.0,,01/04/2018,-67.1092489115563,103640845.20259142,0.0,,,224.84542916285758,,,1.6357214584097997e+18,5.800602514401073e+18,,,star
50,50.0,,01/04/2018,-78.08252610069314,195770741.69772863,0.0,,,269.13646272376707,,,1.6357214584097997e+18,5.800641508373758e+18,,,star
80,80.0,,01/04/2018,-77.33762974389971,143618355.30446416,0.0,,,265.56541029972385,,,1.6357214584097997e+18,5.800736822290072e+18,,,star
99,99.0,,01/04/2018,-76.70246436452993,302232859.1392955,0.0,6.063969104882097,-4.765613627333376,268.2655390251427,,0.77880764,1.6357214584097997e+18,5.800840180679686e+18,,4855.2803,star
50,50.0,,01/04/2018,-76.30798955932984,391774842.0530805,0.0,,,264.2123517977625,,,1.6357214584097997e+18,5.80107575104575e+18,,,star
14,14.0,,01/04/2018,-76.09732501529339,164994762.08003816,0.0,7.161347217539543,-2.353877903245201,262.67877623556615,,0.56184596,1.6357214584097997e+18,5.80114034735087e+18,,4440.0,star
48,48.0,,01/04/2018,-75.76463423096746,215809219.741444,0.0,,,265.90432665873834,,,1.6357214584097997e+18,5.801326955093173e+18,,,star
78,78.0,,01/04/2018,5.055017967373487,77961364.37887062,0.0,6.79192609288056,-1.0953453961135369,135.51160127100087,,0.62166786,1.6357214584097997e+18,5.802450995277228e+17,,4595.73,star
29,29.0,,01/04/2018,-75.88898861553244,498223833.7706043,0.0,4.2138670948088395,-7.701129735571919,264.40934214794135,,1.483426,1.6357214584097997e+18,5.80148641863922e+18,,5386.5,star
47,47.0,,01/04/2018,-75.24374239879728,190455743.3682727,0.0,,,262.83541447813985,,,1.6357214584097997e+18,5.801587711148322e+18,,,star
55,55.0,,01/04/2018,-74.37442486716968,84678409.07802868,0.0,,,261.82198056991825,,,1.6357214584097997e+18,5.80172370699096e+18,,,star
73,73.0,,01/04/2018,-75.77130975231708,311466583.46573406,0.0,,,258.5732358940704,,,1.6357214584097997e+18,5.801832111968193e+18,,,star
19,19.0,,01/04/2018,-75.34846641015238,118657800.64433084,0.0,,,257.4078370639019,,,1.6357214584097997e+18,5.801993946332791e+18,,,star
34,34.0,,01/04/2018,-75.35500773459655,469893941.68498945,0.0,1.0240148984948525,-10.763858664268772,254.869026090219,55.971596665734225,8.84063,1.6357214584097997e+18,5.802098571739235e+18,,4599.21,star
13,13.0,,01/04/2018,-75.00424768165213,61995462.38347852,0.0,,,253.20344976340712,,,1.6357214584097997e+18,5.802170143070563e+18,,,star
31,31.0,,01/04/2018,-74.73612763222593,105463759.53989366,0.0,5.1243115022291335,-3.419079076247881,254.15314481012402,,0.9854233,1.6357214584097997e+18,5.802261707478372e+18,,5359.0,star
24,24.0,,01/04/2018,-74.80820065792031,393241969.63195765,0.0,4.451662473390769,-6.94951117418004,258.26702908062975,,1.3390691,1.6357214584097997e+18,5.802401074876666e+18,,5367.3335,star
46,46.0,,01/04/2018,-74.42448908977747,493206119.38895816,0.0,,,261.44105432189343,,,1.6357214584097997e+18,5.802468866639823e+18,,5600.25,star
88,88.0,,01/04/2018,-74.2138989399358,111788998.20839602,0.0,,,256.9046390577243,,,1.6357214584097997e+18,5.802622076708135e+18,,,star
3,3.0,,01/04/2018,-74.11816620593669,108477354.3224463,0.0,,,255.35104527254703,,,1.6357214584097997e+18,5.802679285678748e+18,,,star
77,77.0,,01/04/2018,-73.23939994268578,122897796.27639392,0.0,,,255.79546463875442,,,1.6357214584097997e+18,5.802822046090549e+18,,,star
10,10.0,,01/04/2018,-72.52387867278433,441253732.9521676,0.0,,,255.56763007398968,,,1.6357214584097997e+18,5.802883343871644e+18,,,star
30,30.0,,01/04/2018,-74.02961667884567,335200839.22447234,0.0,,,266.1900041162481,,,1.6357214584097997e+18,5.803025490103468e+18,,,star
28,28.0,,01/04/2018,-74.2658284086497,520123437.3805068,0.0,,,265.18723080465094,,,1.6357214584097997e+18,5.803183033800698e+18,,5360.433000000001,star
77,77.0,,01/04/2018,-73.44740301442202,415530517.91259736,0.0,3.3342351966451207,-8.186653763942571,264.37427022502783,,2.1775563,1.6357214584097997e+18,5.803334835125016e+18,,5444.0,star
47,47.0,,01/04/2018,-73.20558802389152,369718820.12834746,0.0,,,263.4308913378566,,,1.6357214584097997e+18,5.80338826451843e+18,,,star
46,46.0,,01/04/2018,-73.02950182217049,74712844.65274169,0.0,,,267.74559093702345,,,1.6357214584097997e+18,5.803557962966554e+18,,,star
55,55.0,,01/04/2018,-72.31852013723969,539093062.7190324,0.0,,,268.5261297130868,,,1.6357214584097997e+18,5.80365180371236e+18,,,star
28,28.0,,01/04/2018,-72.29641927957812,91037188.02615844,0.0,,,267.92047539124184,,,1.6357214584097997e+18,5.80369825807428e+18,,,star
30,30.0,,01/04/2018,-72.47405135503605,304460016.48475224,0.0,3.8158605069079714,-7.029665160015348,263.9880750122236,,1.7495793999999998,1.6357214584097997e+18,5.803813225763536e+18,,5435.925,star
44,44.0,,01/04/2018,-71.76912360004945,274341181.7330659,0.0,,,264.6353961006501,,,1.6357214584097997e+18,5.803906130196708e+18,,,star
28,28.0,,01/04/2018,-71.46436888631963,306213264.26183635,0.0,6.044957043715238,-4.8130372860934285,264.800553049778,,0.72372705,1.6357214584097997e+18,5.803940562954373e+18,,5058.75,star
53,53.0,,01/04/2018,-72.93719532244333,456071521.42287874,0.0,3.8149484283921766,-7.908090677437912,260.3486042343874,,1.8032789,1.6357214584097997e+18,5.804081437880888e+18,,5355.5,star
3,3.0,,01/04/2018,-72.74322582434436,1000271276.1471856,0.0,,,259.1881012336623,,,1.6357214584097997e+18,5.804141017667335e+18,,,star
92,92.0,,01/04/2018,-72.42780374701931,702015961.4768407,0.0,,,260.86165906074103,,,1.6357214584097997e+18,5.804212279764564e+18,,,star
0,0.0,,01/04/2018,-72.79181259966124,419646716.66144896,0.0,,,257.28102058520795,,,1.6357214584097997e+18,5.804316389771827e+18,,,star
22,22.0,,01/04/2018,-72.71848696038914,156045225.23626688,0.0,5.386378657541346,-4.00774809862458,256.4552355269504,,0.8169596,1.6357214584097997e+18,5.804366142673266e+18,,5541.0,star
26,26.0,,01/04/2018,-72.13676033511734,669994451.3059468,0.0,,,256.8726904871557,,,1.6357214584097997e+18,5.804410324998032e+18,,,star
36,36.0,,01/04/2018,-71.63885836025963,321079515.6701321,0.0,,,258.2507480124216,,,1.6357214584097997e+18,5.804491933675972e+18,,,star
91,91.0,,01/04/2018,-71.89158377749203,275006713.4719589,0.0,,,261.80358493673964,,,1.6357214584097997e+18,5.804593977799932e+18,,,star
76,76.0,,01/04/2018,6.008355363498198,308650594.0461298,0.0,5.3835317878759845,-5.491678132115178,138.83447324693765,,0.94304997,1.6357214584097997e+18,5.806040600097357e+17,,5160.6665,star
91,91.0,,01/04/2018,-71.20202625694309,504417186.10945344,0.0,4.451553072016406,-7.490270637600421,259.81587952468533,,1.3072015,1.6357214584097997e+18,5.804707369235788e+18,,5432.5,star
95,95.0,,01/04/2018,-71.11049600747371,137868792.69439366,0.0,,,260.9020593564632,,,1.6357214584097997e+18,5.804790171903797e+18,,,star
40,40.0,,01/04/2018,-70.8608469748728,587190334.7448523,0.0,3.3850544466889385,-8.886714379466063,258.5713951793753,,2.546066,1.6357214584097997e+18,5.804920365255201e+18,,4976.065,star
88,88.0,,01/04/2018,-70.72233632025156,498422234.42407626,0.0,,,258.0243555384726,,,1.6357214584097997e+18,5.804925858517047e+18,,,star
17,17.0,,01/04/2018,-70.41879248324611,278066322.88007224,0.0,,,258.4058588845612,,,1.6357214584097997e+18,5.805024402241053e+18,,,star
78,78.0,,01/04/2018,-70.06380391768799,601939882.5891737,0.0,3.4052381074382003,-8.920401822823537,257.05655236625165,,1.6941096000000002,1.6357214584097997e+18,5.805094500410266e+18,,6072.0,star
90,90.0,,01/04/2018,-74.57809798329657,575589819.2483622,0.0,,,251.95555397996517,,,1.6357214584097997e+18,5.8051900204804e+18,,5375.0,star
98,98.0,,01/04/2018,-73.88578244675291,118759020.06146668,0.0,,,252.84941703242885,,,1.6357214584097997e+18,5.805329521012562e+18,,,star
87,87.0,,01/04/2018,-73.5174344791053,441784882.7658998,0.0,3.570832761650663,-8.083095826814844,251.9306634312375,,2.2723737,1.6357214584097997e+18,5.805397793818211e+18,,5046.65,star
83,83.0,,01/04/2018,-73.76548986749552,77189513.83615169,0.0,,,248.0446984199404,,,1.6357214584097997e+18,5.805481558560915e+18,,,star
33,33.0,,01/04/2018,-73.12761406172281,449598557.08253485,0.0,,,246.82315241879246,,,1.6357214584097997e+18,5.805655388776571e+18,,,star
17,17.0,,01/04/2018,-72.73451607548573,127403907.73276156,0.0,,,248.62460566183483,,,1.6357214584097997e+18,5.805680398366452e+18,,,star
34,34.0,,01/04/2018,-73.29664397313195,441212420.258719,0.0,4.542394287581495,-7.108718693838033,254.07099990336164,,1.2495544,1.6357214584097997e+18,5.805741047604232e+18,,5441.3833,star
38,38.0,,01/04/2018,-72.54037782396308,873623127.6815772,0.0,,,251.5936219973969,,,1.6357214584097997e+18,5.805838624961336e+18,,,star
50,50.0,,01/04/2018,-72.33205860334697,272891145.28034145,0.0,,,254.6377357988768,,,1.6357214584097997e+18,5.805891818137341e+18,,,star
27,27.0,,01/04/2018,-72.88178663746748,793601007.6315457,0.0,,,249.9403486320388,,,1.6357214584097997e+18,5.805992045493108e+18,,,star
47,47.0,,01/04/2018,-72.51291952896237,134095565.89998032,0.0,,,249.6092691241489,,,1.6357214584097997e+18,5.806017570478606e+18,,,star
25,25.0,,01/04/2018,-72.11083092876238,383626855.5875272,0.0,1.2584527249648585,-10.088966619718548,249.47076037611225,,8.515225,1.6357214584097997e+18,5.806099591475269e+18,,4440.0,star
77,77.0,,01/04/2018,-71.40274949864359,662953184.0134658,0.0,,,250.68340923656902,,,1.6357214584097997e+18,5.806193629780226e+18,,,star
55,55.0,,01/04/2018,-73.32170282194394,663130868.1379544,0.0,,,245.3144087943137,,,1.6357214584097997e+18,5.806306849416999e+18,,,star
31,31.0,,01/04/2018,-72.85113213973523,958521781.7188232,0.0,,,244.6223439435672,,,1.6357214584097997e+18,5.806381478770441e+18,,,star
65,65.0,,01/04/2018,-72.5646430217029,613201002.9553661,0.0,,,244.2569369443855,,,1.6357214584097997e+18,5.806400819003792e+18,,,star
47,47.0,,01/04/2018,-72.18094793384411,108670530.04941069,0.0,,,246.13724560846717,,,1.6357214584097997e+18,5.806473459790882e+18,,,star
95,95.0,,01/04/2018,-71.82973059335177,717880496.9999554,0.0,,,245.24242131808376,,,1.6357214584097997e+18,5.806541590852464e+18,,,star
17,17.0,,01/04/2018,-72.71205796758021,144479354.0429181,0.0,,,241.94693626727988,,,1.6357214584097997e+18,5.806569044289224e+18,,,star
46,46.0,,01/04/2018,-72.60760239267505,861209072.9494655,0.0,,,241.28015596797653,,,1.6357214584097997e+18,5.806620966147608e+18,,,star
11,11.0,,01/04/2018,-71.95658903719206,161967597.07256043,0.0,,,243.93980088748881,,,1.6357214584097997e+18,5.806701054396444e+18,,,star
45,45.0,,01/04/2018,-71.79073157429403,1085823256.7096918,0.0,,,242.6700261704497,,,1.6357214584097997e+18,5.806767510431775e+18,,5071.77,star
20,20.0,,01/04/2018,-71.13287107546431,385473749.8028317,0.0,,,241.98772969010216,,,1.6357214584097997e+18,5.806819771587096e+18,,,star
78,78.0,,01/04/2018,-71.63153537473413,529348939.2126258,0.0,,,247.8897516470919,,,1.6357214584097997e+18,5.806877938328226e+18,,,star
76,76.0,,01/04/2018,-71.44739409469769,268184371.0341727,0.0,5.357335721866102,-5.212705936755682,248.3108888400452,,0.89413935,1.6357214584097997e+18,5.806973050386162e+18,,5332.0,star
83,83.0,,01/04/2018,-71.21355686586116,525072398.9253017,0.0,,,248.71468733646446,,,1.6357214584097997e+18,5.80700517243838e+18,,,star
45,45.0,,01/04/2018,-70.75884270681429,472862258.1193653,0.0,,,247.35120015418758,,,1.6357214584097997e+18,5.807076919877488e+18,,5208.54,star
69,69.0,,01/04/2018,-71.11695654819255,352315948.65570766,0.0,4.956000870255658,-6.2065349803301535,243.96240983793143,,1.0673629,1.6357214584097997e+18,5.807142169019548e+18,,5352.6665,star
76,76.0,,01/04/2018,-70.94286537774892,277694958.5777445,0.0,2.3903055811774636,-8.25540872999913,242.9286091074256,,1.7477026999999998,1.6357214584097997e+18,5.807200786734718e+18,,7552.0,star
46,46.0,,01/04/2018,-70.35465197584922,258748396.01505566,0.0,,,244.97290669411976,,,1.6357214584097997e+18,5.80728228372895e+18,,,star
56,56.0,,01/04/2018,-69.92833620599343,69187647.28811948,0.0,,,244.24411782305856,,,1.6357214584097997e+18,5.807375231124178e+18,,,star
14,14.0,,01/04/2018,-71.82365758971326,655138262.7148464,0.0,,,255.41446302463368,,,1.6357214584097997e+18,5.807429828746723e+18,,,star
92,92.0,,01/04/2018,-71.4801432415492,428273927.18339247,0.0,4.495048758478549,-7.091433754958093,252.25670518765736,,1.3088381000000002,1.6357214584097997e+18,5.807494253257156e+18,,5375.0,star
2,2.0,,01/04/2018,-71.47979474142821,563470045.262391,0.0,,,255.4834964275641,,,1.6357214584097997e+18,5.807535897259405e+18,,,star
35,35.0,,01/04/2018,-71.20268784760779,296777836.32090896,0.0,6.19213705347358,-4.597894601921444,253.94748296156382,,0.6510275999999999,1.6357214584097997e+18,5.807604066981287e+18,,5156.0,star
59,59.0,,01/04/2018,-71.42822752470346,415071576.1732536,0.0,,,251.6389234190028,,,1.6357214584097997e+18,5.807680070722191e+18,,,star
70,70.0,,01/04/2018,-70.4746913330943,171290207.03625727,0.0,,,249.9251853464341,,,1.6357214584097997e+18,5.807803319105995e+18,,4987.0,star
67,67.0,,01/04/2018,3.132693454104786,279406782.3946305,0.0,5.8430282741128625,-4.816030780451879,132.6871269652346,,0.8232069,1.6357214584097997e+18,5.810288838152573e+17,,4969.0,star
13,13.0,,01/04/2018,-70.54645991581891,354183185.361691,0.0,3.9535645853832855,-7.220449446093829,252.00995731008373,,1.3186663,1.6357214584097997e+18,5.807834552106754e+18,,6066.0,star
62,62.0,,01/04/2018,-70.22769034970557,180861394.74939305,0.0,,,250.3694361332214,,,1.6357214584097997e+18,5.807903473441934e+18,,,star
95,95.0,,01/04/2018,-70.13109608304366,317943467.1822154,0.0,4.048240582875586,-6.891383280844197,255.51317686506482,,1.6190838,1.6357214584097997e+18,5.8080115734781e+18,,5356.3335,star
66,66.0,,01/04/2018,-70.00779112298747,195711283.070638,0.0,,,254.15526720207558,,,1.6357214584097997e+18,5.80805404211068e+18,,,star
73,73.0,,01/04/2018,-69.93693833838242,331774840.2394276,0.0,,,256.4513820394518,,,1.6357214584097997e+18,5.808099598827057e+18,,,star
6,6.0,,01/04/2018,-69.32032621080855,249664861.99635732,0.0,,,255.36792542090384,,,1.6357214584097997e+18,5.808202613620768e+18,,,star
22,22.0,,01/04/2018,-69.85735539514853,141235162.88095033,0.0,,,252.4452677639221,,,1.6357214584097997e+18,5.808255665051355e+18,,,star
77,77.0,,01/04/2018,-69.18234395989506,65271864.38943286,0.0,,,252.73153954420204,,,1.6357214584097997e+18,5.808304662040833e+18,,,star
75,75.0,,01/04/2018,-69.1416635969616,393858499.158028,0.0,,,253.06258903273945,,,1.6357214584097997e+18,5.808395784075152e+18,,,star
41,41.0,,01/04/2018,-68.85561523826176,53322894.82517701,0.0,,,252.668437516378,,,1.6357214584097997e+18,5.808450416054504e+18,,,star
24,24.0,,01/04/2018,-70.48161212563444,552947175.194157,0.0,,,248.92376830447566,,,1.6357214584097997e+18,5.808532875126949e+18,,,star
32,32.0,,01/04/2018,-70.33646539352746,411036953.2890272,0.0,5.297277242145432,-6.200001431151692,247.99517246710656,,1.0515952,1.6357214584097997e+18,5.808591153547781e+18,,4985.105,star
85,85.0,,01/04/2018,-69.60742857190864,122309001.54443498,0.0,,,249.46211876712948,,,1.6357214584097997e+18,5.808688249862838e+18,,,star
76,76.0,,01/04/2018,-68.96483729117719,439403598.285708,0.0,4.553175716561707,-7.089016662803483,248.8394274836129,,1.2703646,1.6357214584097997e+18,5.80878068186552e+18,,5383.25,star
35,35.0,,01/04/2018,-68.85391831082036,85105464.61038008,0.0,,,248.612566956544,,,1.6357214584097997e+18,5.808793841640936e+18,,,star
10,10.0,,01/04/2018,-69.2917132609395,306892166.02113736,0.0,,,244.5621753417432,,,1.6357214584097997e+18,5.808895404727552e+18,,,star
8,8.0,,01/04/2018,-69.01164205672355,492222346.93823963,0.0,,,245.93857634160454,,,1.6357214584097997e+18,5.80892017810095e+18,,,star
15,15.0,,01/04/2018,-68.87637802090943,483232103.10213536,0.0,,,246.08532545140426,,,1.6357214584097997e+18,5.809015290161299e+18,,,star
98,98.0,,01/04/2018,-68.94802790880684,669859182.8167418,0.0,,,250.6073312747928,,,1.6357214584097997e+18,5.809096825817509e+18,,5419.25,star
44,44.0,,01/04/2018,-68.86713649829369,255634169.73577133,0.0,,,250.3357728427262,,,1.6357214584097997e+18,5.809109809493442e+18,,,star
23,23.0,,01/04/2018,-68.28449021659777,481340195.30111736,0.0,3.990165257361096,-7.849969725993353,251.1491021810784,,1.8981807,1.6357214584097997e+18,5.809235536082064e+18,,5013.5,star
42,42.0,,01/04/2018,-68.0962495175546,363782188.7940444,0.0,,,250.35841295478204,,,1.6357214584097997e+18,5.809253673719456e+18,,,star
70,70.0,,01/04/2018,-67.77580245539764,542383962.483769,0.0,,,249.6649850476276,,,1.6357214584097997e+18,5.809321366710698e+18,,,star
12,12.0,,01/04/2018,-68.19332683940014,259387562.88328168,0.0,6.044882600828551,-4.452737476767907,247.5125836290068,,0.7701639,1.6357214584097997e+18,5.809387234328254e+18,,4903.955,star
49,49.0,,01/04/2018,-68.0118457745211,585186180.3615893,0.0,,,248.28105741678462,,,1.6357214584097997e+18,5.809405165807016e+18,,,star
16,16.0,,01/04/2018,-67.88820585404764,133917774.45392232,0.0,,,246.48134146733184,,,1.6357214584097997e+18,5.809454162794556e+18,,,star
19,19.0,,01/04/2018,-67.59597026247054,966613544.3527106,0.0,,,248.2257002055611,,,1.6357214584097997e+18,5.809522405539793e+18,,5479.3335,star
0,0.0,,01/04/2018,-67.20634671098023,232265305.8429833,0.0,,,248.82235927989933,,,1.6357214584097997e+18,5.809558582040368e+18,,,star
4,4.0,,01/04/2018,-66.97331705509808,245627617.0545641,0.0,6.205254059259135,-4.1740062496827814,247.52664380572887,,0.7566039000000001,1.6357214584097997e+18,5.809603528885828e+18,,4768.3335,star
8,8.0,,01/04/2018,-66.61238088059592,443245006.3003026,0.0,,,247.62173163874425,,,1.6357214584097997e+18,5.809639911537808e+18,,,star
89,89.0,,01/04/2018,-71.83656976074485,532189527.8816972,0.0,,,268.2722979670113,,,1.6357214584097997e+18,5.809675718683136e+18,,5829.0,star
