,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
19,19.0,,01/04/2018,-28.76266495316932,816685118.7476128,0.0,,,271.2300307933172,,,1.6357214584097997e+18,4.0624316892780247e+18,,4450.5,star
90,90.0,,01/04/2018,-28.705869073325573,647854675.0069071,0.0,,,270.9358023112085,,,1.6357214584097997e+18,4.0624411725705697e+18,,5095.6333,star
75,75.0,,01/04/2018,-28.519565069850106,315660298.2224028,0.0,3.234646783257761,-7.689327363296567,271.0145565469071,,3.4918973,1.6357214584097997e+18,4.062450789190104e+18,,4398.7666,star
83,83.0,,01/04/2018,-28.81675618269143,176785518.3808917,0.0,,,270.4532106601784,,,1.6357214584097997e+18,4.062460620192001e+18,,4947.0,star
62,62.0,,01/04/2018,-28.62691372045629,830904166.0267158,0.0,,,270.56284798034113,,,1.6357214584097997e+18,4.062470374110544e+18,,,star
9,9.0,,01/04/2018,-28.659320301635088,111931298.74948709,0.0,,,270.08061938276813,,,1.6357214584097997e+18,4.06248037268057e+18,,4524.143,star
58,58.0,,01/04/2018,-28.443081533140717,228720945.25308907,0.0,,,270.31209789255456,,,1.6357214584097997e+18,4.0624897531184906e+18,,,star
14,14.0,,01/04/2018,-28.437095336001292,208982918.47696573,0.0,,,270.7190730348583,,,1.6357214584097997e+18,4.062499790312415e+18,,5074.403,star
34,34.0,,01/04/2018,-28.228408585960192,370468036.11771536,0.0,,,270.8901534975913,,,1.6357214584097997e+18,4.062508994624667e+18,,,star
68,68.0,,01/04/2018,-28.231036576771327,551876457.0286283,0.0,,,270.4818390348425,,,1.6357214584097997e+18,4.062518443577855e+18,,,star
19,19.0,,01/04/2018,-28.019005515792713,190862146.17607212,0.0,,,270.6871997993945,,,1.6357214584097997e+18,4.0625278622334566e+18,,8934.333,star
91,91.0,,01/04/2018,-28.96590439211311,575720998.3164077,0.0,,,269.5080553866331,,,1.6357214584097997e+18,4.062540747029375e+18,,4637.55,star
82,82.0,,01/04/2018,-28.912434023219795,29622871.87626032,0.0,,,269.0881635816073,,,1.6357214584097997e+18,4.06255366635699e+18,,,star
62,62.0,,01/04/2018,-28.86103722028949,2479953167.396782,0.0,,,269.6419000162968,,,1.6357214584097997e+18,4.0625652412251617e+18,,3667.95,star
47,47.0,,01/04/2018,-28.70647831355864,734926308.6131983,0.0,,,269.90845740633375,,,1.6357214584097997e+18,4.062574522663778e+18,,4777.0,star
9,9.0,,01/04/2018,-28.60579689325377,832869773.7523496,0.0,,,269.5425099512777,,,1.6357214584097997e+18,4.062585242973e+18,,3722.0,star
74,74.0,,01/04/2018,-28.851140315920812,88392035.66229962,0.0,,,268.97366671375994,,,1.6357214584097997e+18,4.062600498633056e+18,,,star
3,3.0,,01/04/2018,-28.6306029471588,539647070.150711,0.0,,,268.6150820469659,,,1.6357214584097997e+18,4.062622145281988e+18,,,star
88,88.0,,01/04/2018,-28.30922845924778,327019598.38630354,0.0,,,269.52009051292305,,,1.6357214584097997e+18,4.0626460940917166e+18,,4454.16,star
88,88.0,,01/04/2018,-28.14418803757336,573964556.8553759,0.0,,,269.2902010589092,,,1.6357214584097997e+18,4.0626624149754655e+18,,4427.64,star
98,98.0,,01/04/2018,-28.43796408204673,121577696.94535762,0.0,,,269.88757635031794,,,1.6357214584097997e+18,4.062675020713279e+18,,,star
26,26.0,,01/04/2018,-28.233294072376818,795472709.8537035,0.0,,,270.18718473385366,,,1.6357214584097997e+18,4.062684916268921e+18,,,star
30,30.0,,01/04/2018,-28.26752017684565,327368016.26221985,0.0,,,269.9767827441991,,,1.6357214584097997e+18,4.062695739622871e+18,,4512.6323,star
21,21.0,,01/04/2018,-28.09452734546304,209821980.17247745,0.0,,,270.38537868714354,,,1.6357214584097997e+18,4.0627080446577966e+18,,,star
11,11.0,,01/04/2018,-27.92204671217916,1279087072.3705585,0.0,,,270.45875892247625,,,1.6357214584097997e+18,4.0627192418285583e+18,,4262.6665,star
38,38.0,,01/04/2018,-27.856007687961913,225800802.66490385,0.0,,,270.44091593311487,,,1.6357214584097997e+18,4.062732848287279e+18,,,star
86,86.0,,01/04/2018,-27.976023188875537,70904288.04891393,0.0,,,269.9111482097269,,,1.6357214584097997e+18,4.062750852691133e+18,,,star
25,25.0,,01/04/2018,-27.69253836436876,363257524.7473468,0.0,,,269.5877576563212,,,1.6357214584097997e+18,4.0627739081161897e+18,,,star
33,33.0,,01/04/2018,-27.58600752389719,326665111.9926884,0.0,,,270.0978311350961,,,1.6357214584097997e+18,4.062789507422364e+18,,,star
6,6.0,,01/04/2018,-27.465577949123308,912080160.3166482,0.0,,,269.8794583479636,,,1.6357214584097997e+18,4.0628065540057416e+18,,,star
69,69.0,,01/04/2018,-28.365980856942663,317625638.46244234,0.0,,,271.46218060430425,,,1.6357214584097997e+18,4.0628172055244754e+18,,,star
52,52.0,,01/04/2018,-28.43000609931983,1196685041.313308,0.0,,,271.23435438737783,,,1.6357214584097997e+18,4.0628275134072617e+18,,,star
95,95.0,,01/04/2018,-28.22034436387301,153406093.86573592,0.0,,,271.4692802309467,,,1.6357214584097997e+18,4.062836889407277e+18,,,star
42,42.0,,01/04/2018,-28.19815526267118,380576996.1622937,0.0,,,271.83005651952334,,,1.6357214584097997e+18,4.062845788681756e+18,,,star
3,3.0,,01/04/2018,-27.91150647492879,379118900.5260384,0.0,,,272.039100227446,,,1.6357214584097997e+18,4.062857853066069e+18,,4777.0,star
11,11.0,,01/04/2018,-27.93955764717912,369945622.0835955,0.0,4.296404483837375,-6.972159311651312,271.4321348292121,,1.4474716,1.6357214584097997e+18,4.0628684659184886e+18,,5350.3335,star
14,14.0,,01/04/2018,-27.69751963680045,193265282.08109143,0.0,2.8638136502008305,-6.994829908686013,271.82771291860223,,2.4131963,1.6357214584097997e+18,4.062878709487865e+18,,5763.0,star
68,68.0,,01/04/2018,-27.974644621289123,291350849.28377813,0.0,,,271.033704819163,,,1.6357214584097997e+18,4.062888910239964e+18,,,star
23,23.0,,01/04/2018,-28.02680079093011,25156936.47646728,0.0,,,270.85792266536424,,,1.6357214584097997e+18,4.062899119123632e+18,,,star
85,85.0,,01/04/2018,-27.83266926063222,894370662.7902828,0.0,,,270.9981155831153,,,1.6357214584097997e+18,4.062911145097347e+18,,3832.9023,star
16,16.0,,01/04/2018,-27.80253392522438,312847739.4969544,0.0,,,271.2931055181075,,,1.6357214584097997e+18,4.0629210019839775e+18,,,star
76,76.0,,01/04/2018,-27.55929013656537,1354010603.336564,0.0,,,271.6244071736623,,,1.6357214584097997e+18,4.0629313098822953e+18,,3704.85,star
3,3.0,,01/04/2018,-27.55401247665987,599758027.9460554,0.0,,,271.3897228671315,,,1.6357214584097997e+18,4.0629422362827233e+18,,,star
84,84.0,,01/04/2018,-27.883626503957963,244293236.14686552,0.0,,,272.0383843852653,,,1.6357214584097997e+18,4.062951930058795e+18,,,star
12,12.0,,01/04/2018,-27.676888179252487,100989569.76832916,0.0,,,272.2200287570409,,,1.6357214584097997e+18,4.0629638830327967e+18,,,star
77,77.0,,01/04/2018,-27.52905622692073,332776577.63597953,0.0,,,271.9238249155645,,,1.6357214584097997e+18,4.062976011972615e+18,,,star
31,31.0,,01/04/2018,-27.50520426634077,128945441.32353492,0.0,,,272.44321618974976,,,1.6357214584097997e+18,4.062987664201862e+18,,,star
40,40.0,,01/04/2018,-27.30608418034669,16764092.351128615,0.0,,,272.4966284275938,,,1.6357214584097997e+18,4.0630001023821896e+18,,,star
25,25.0,,01/04/2018,-27.205349760089675,646493024.3857374,0.0,,,272.511155607088,,,1.6357214584097997e+18,4.063012781182228e+18,,4165.0,star
5,5.0,,01/04/2018,-27.44266432337145,86626851.30168524,0.0,,,271.70024423653416,,,1.6357214584097997e+18,4.0630261772099e+18,,4579.48,star
99,99.0,,01/04/2018,-27.211776327854015,420846658.66180974,0.0,,,271.9396076774064,,,1.6357214584097997e+18,4.063036760153597e+18,,,star
93,93.0,,01/04/2018,-27.21082123608781,534911820.0160492,0.0,,,271.74830075705603,,,1.6357214584097997e+18,4.063047793771577e+18,,,star
41,41.0,,01/04/2018,-27.112336313719712,178497856.72800896,0.0,,,272.2697459145249,,,1.6357214584097997e+18,4.063059029409761e+18,,,star
34,34.0,,01/04/2018,-26.89555322405155,311241483.2345469,0.0,,,272.31529539415675,,,1.6357214584097997e+18,4.0630716737997737e+18,,,star
50,50.0,,01/04/2018,-26.828618122814717,1050829469.3076953,0.0,,,272.1165783614361,,,1.6357214584097997e+18,4.063084249470293e+18,,4302.0329999999985,star
10,10.0,,01/04/2018,-27.759319485250764,120747586.75997037,0.0,,,270.6272153645932,,,1.6357214584097997e+18,4.063097374839437e+18,,,star
14,14.0,,01/04/2018,-27.73262111432503,303113182.82906383,0.0,,,270.52296826538446,,,1.6357214584097997e+18,4.063109293371204e+18,,,star
48,48.0,,01/04/2018,-27.423789948881076,221267993.0264559,0.0,,,270.63406027167326,,,1.6357214584097997e+18,4.063123758850561e+18,,,star
41,41.0,,01/04/2018,-27.34173118802171,864060754.1111878,0.0,,,271.2650545498228,,,1.6357214584097997e+18,4.063136304440957e+18,,5143.45,star
20,20.0,,01/04/2018,-27.327952399772464,415484462.053009,0.0,3.9668479366617215,-7.5538003326486685,270.89829479213313,,2.078403,1.6357214584097997e+18,4.0631458520844006e+18,,4817.0,star
16,16.0,,01/04/2018,-27.07824231805712,179524075.4885085,0.0,,,271.0533483192858,,,1.6357214584097997e+18,4.0631595659932646e+18,,,star
3,3.0,,01/04/2018,-27.283931652097692,78649872.80530623,0.0,,,270.671643805413,,,1.6357214584097997e+18,4.063173412974116e+18,,,star
4,4.0,,01/04/2018,-27.14189768040341,89637050.26375562,0.0,,,270.41263843197004,,,1.6357214584097997e+18,4.063190627209826e+18,,,star
26,26.0,,01/04/2018,-26.95895926992103,586374831.8669733,0.0,,,270.4353424116578,,,1.6357214584097997e+18,4.063219351958977e+18,,,star
97,97.0,,01/04/2018,-27.01926537741341,126242025.97464997,0.0,,,271.4283412257668,,,1.6357214584097997e+18,4.063239551148301e+18,,,star
76,76.0,,01/04/2018,-27.086468939194308,269023945.3987603,0.0,4.058174519381577,-6.518654502715359,271.21396036805464,,1.636243,1.6357214584097997e+18,4.06324969157915e+18,,5316.0,star
53,53.0,,01/04/2018,-26.807968877473606,194965382.8671617,0.0,,,271.3906951964496,,,1.6357214584097997e+18,4.0632604461794647e+18,,,star
49,49.0,,01/04/2018,-26.743131459661196,172169249.98360297,0.0,,,271.6959483575628,,,1.6357214584097997e+18,4.063273395551491e+18,,,star
62,62.0,,01/04/2018,-26.732117482744325,183100005.15460533,0.0,,,271.6095293091507,,,1.6357214584097997e+18,4.0632849747860833e+18,,,star
97,97.0,,01/04/2018,-26.370952504133808,42014669.08119247,0.0,,,271.6908876879689,,,1.6357214584097997e+18,4.063301570441887e+18,,,star
45,45.0,,01/04/2018,-26.53042515642688,168533092.26235455,0.0,,,271.3724898646701,,,1.6357214584097997e+18,4.063338885275041e+18,,,star
8,8.0,,01/04/2018,-26.22741825760391,293028265.58488184,0.0,,,271.40413229402884,,,1.6357214584097997e+18,4.063364384422481e+18,,,star
84,84.0,,01/04/2018,-28.05597148687079,46387277.87558651,0.0,,,268.03537029085413,,,1.6357214584097997e+18,4.0634618629557975e+18,,,star
26,26.0,,01/04/2018,-27.400662150682717,58167365.33853864,0.0,,,269.86140660839743,,,1.6357214584097997e+18,4.0635576535770834e+18,,,star
40,40.0,,01/04/2018,-27.43165466468585,238365649.3735452,0.0,,,267.8304945738924,,,1.6357214584097997e+18,4.063686060199815e+18,,,star
6,6.0,,01/04/2018,-26.31393130776764,246362046.26236343,0.0,3.865259792264479,-6.5204835551027855,268.30409427675573,,1.7285738999999998,1.6357214584097997e+18,4.06392290187393e+18,,5407.0,star
51,51.0,,01/04/2018,-26.78364871770617,155873998.85098752,0.0,3.9291084207273337,-5.4626342989313805,270.04151420144194,,1.9967026,1.6357214584097997e+18,4.063965503646717e+18,,4957.455,star
0,0.0,,01/04/2018,-26.054439150906482,245543154.43823776,0.0,,,270.1677379441942,,,1.6357214584097997e+18,4.064164893211271e+18,,,star
64,64.0,,01/04/2018,-25.621257166553914,198319846.4105916,0.0,,,269.88371497396014,,,1.6357214584097997e+18,4.064378958671176e+18,,,star
69,69.0,,01/04/2018,-27.01369027457795,133632696.70981164,0.0,,,272.85990608043863,,,1.6357214584097997e+18,4.0645062271859896e+18,,,star
3,3.0,,01/04/2018,-26.9482606612432,216250765.18855464,0.0,,,272.48008127501146,,,1.6357214584097997e+18,4.0645220284088494e+18,,,star
74,74.0,,01/04/2018,-26.84489248881713,466422444.0779893,0.0,,,273.13901634884553,,,1.6357214584097997e+18,4.06453518815133e+18,,4960.915,star
60,60.0,,01/04/2018,-26.61079758629793,80979021.53833647,0.0,,,273.19873201673664,,,1.6357214584097997e+18,4.0645484553233367e+18,,,star
67,67.0,,01/04/2018,-26.512950963189002,106690474.79204628,0.0,,,273.12741791015566,,,1.6357214584097997e+18,4.0645617524981023e+18,,,star
65,65.0,,01/04/2018,-26.70228905827616,277861973.00734955,0.0,,,272.42836062688787,,,1.6357214584097997e+18,4.0645769352968576e+18,,,star
87,87.0,,01/04/2018,-26.571582188915748,161441536.8079979,0.0,6.176322413753997,-3.2916283358079936,272.35770945385684,,0.67749816,1.6357214584097997e+18,4.0645907864853806e+18,,5072.71,star
90,90.0,,01/04/2018,-26.540785925853662,107615122.43266958,0.0,,,272.8146413263081,,,1.6357214584097997e+18,4.0646047323728543e+18,,,star
61,61.0,,01/04/2018,-26.256439611778955,547657194.1688207,0.0,,,272.8992556525106,,,1.6357214584097997e+18,4.0646191291254615e+18,,4013.71,star
9,9.0,,01/04/2018,-26.221309494773198,57973567.70551258,0.0,,,272.76952874739595,,,1.6357214584097997e+18,4.064631709005231e+18,,,star
30,30.0,,01/04/2018,-26.448387502273857,257608501.3558069,0.0,,,273.4380909795623,,,1.6357214584097997e+18,4.064644696934096e+18,,,star
72,72.0,,01/04/2018,-26.322115755439558,222863511.44519383,0.0,,,273.33841249337655,,,1.6357214584097997e+18,4.0646587457996913e+18,,,star
12,12.0,,01/04/2018,-26.053125375268998,170101997.51990968,0.0,,,273.4864134916728,,,1.6357214584097997e+18,4.064673524767172e+18,,,star
30,30.0,,01/04/2018,-25.922659067522964,238894084.83829585,0.0,,,274.0079167689089,,,1.6357214584097997e+18,4.0646887804467753e+18,,4315.045,star
73,73.0,,01/04/2018,-25.765234393874717,83673212.21584985,0.0,,,274.0273706188637,,,1.6357214584097997e+18,4.064703967508972e+18,,,star
61,61.0,,01/04/2018,-26.016211624138823,926882641.0454909,0.0,,,273.28462346813467,,,1.6357214584097997e+18,4.064720146580557e+18,,3668.7974,star
19,19.0,,01/04/2018,-25.90202248362748,117160112.11645655,0.0,,,272.9488990737516,,,1.6357214584097997e+18,4.0647343071680737e+18,,,star
13,13.0,,01/04/2018,-25.72658891932021,676133347.6674094,0.0,,,273.438736487045,,,1.6357214584097997e+18,4.06475145268467e+18,,,star
62,62.0,,01/04/2018,-25.555034882844147,395920258.9517641,0.0,3.945328767315458,-7.470584191087401,273.37323147880323,,2.0490313,1.6357214584097997e+18,4.064769762301589e+18,,4875.5,star
56,56.0,,01/04/2018,-26.38949939389025,148652121.11348408,0.0,,,272.044574259096,,,1.6357214584097997e+18,4.064786430856229e+18,,,star
37,37.0,,01/04/2018,-26.266053324425396,959074094.7658752,0.0,,,271.83885577161874,,,1.6357214584097997e+18,4.0648037782187407e+18,,4431.6753,star
75,75.0,,01/04/2018,-26.13398499249661,311386830.15434486,0.0,5.395092399973753,-5.499283136653416,272.4099482052237,,1.191247,1.6357214584097997e+18,4.064820343931088e+18,,4579.48,star
97,97.0,,01/04/2018,-25.848419192718357,298530830.9714446,0.0,,,272.6305638030684,,,1.6357214584097997e+18,4.0648323698450017e+18,,,star
47,47.0,,01/04/2018,-25.746993578415648,206818814.09476507,0.0,,,272.55074667168964,,,1.6357214584097997e+18,4.0648456628816143e+18,,,star
71,71.0,,01/04/2018,-25.93465989130184,368360220.00302166,0.0,2.535229445960591,-8.724008506574611,271.9353489253055,,2.395009,1.6357214584097997e+18,4.0648659005863736e+18,,6239.5,star
62,62.0,,01/04/2018,-25.865927584519447,207436250.74825692,0.0,,,272.1602473711521,,,1.6357214584097997e+18,4.064886452092908e+18,,,star
96,96.0,,01/04/2018,-25.660599715785107,98426228.1912135,0.0,,,271.95276340907606,,,1.6357214584097997e+18,4.064905075077985e+18,,,star
70,70.0,,01/04/2018,-25.305843650059657,69760781.00305225,0.0,,,272.11782193930986,,,1.6357214584097997e+18,4.0649207774831887e+18,,,star
7,7.0,,01/04/2018,-25.595194894915718,189139844.21731195,0.0,,,272.95352945597574,,,1.6357214584097997e+18,4.064935071099219e+18,,,star
4,4.0,,01/04/2018,-25.47638463593696,605754842.2798753,0.0,,,272.8841950593063,,,1.6357214584097997e+18,4.0649498457929134e+18,,3614.5166,star
35,35.0,,01/04/2018,-25.17901746578785,166749358.55994582,0.0,,,273.2869348675673,,,1.6357214584097997e+18,4.0649730386224553e+18,,,star
20,20.0,,01/04/2018,-25.443616201756072,212778380.59202924,0.0,,,272.3710514517128,,,1.6357214584097997e+18,4.064997296605999e+18,,,star
58,58.0,,01/04/2018,-25.264951703508988,48542942.84611624,0.0,,,272.2927569890949,,,1.6357214584097997e+18,4.0650154686147625e+18,,,star
70,70.0,,01/04/2018,-25.87345961531712,153934420.7782481,0.0,,,274.26708710340847,,,1.6357214584097997e+18,4.0650622708332687e+18,,,star
99,99.0,,01/04/2018,-25.55378190486755,304225199.52922136,0.0,4.937741963442279,-5.906108293754955,274.4020267877749,,1.2760876,1.6357214584097997e+18,4.065077453529224e+18,,4916.0,star
9,9.0,,01/04/2018,-25.49953066117657,567810110.3296598,0.0,,,274.14716731667784,,,1.6357214584097997e+18,4.0650925375050977e+18,,,star
65,65.0,,01/04/2018,-25.36529664334233,195060254.32178923,0.0,,,274.67243519433447,,,1.6357214584097997e+18,4.0651070415402926e+18,,,star
91,91.0,,01/04/2018,-25.17963129348372,235165574.02678403,0.0,,,274.43723921141185,,,1.6357214584097997e+18,4.0651220181118167e+18,,,star
32,32.0,,01/04/2018,-25.348285976534967,219255352.2212021,0.0,,,273.9207922805034,,,1.6357214584097997e+18,4.06513957605693e+18,,,star
92,92.0,,01/04/2018,-25.12413701262516,1118701793.160721,0.0,,,273.6944642497577,,,1.6357214584097997e+18,4.065158336328784e+18,,,star
22,22.0,,01/04/2018,-25.058216194728487,646662913.429478,0.0,,,274.4499486136779,,,1.6357214584097997e+18,4.065176546988248e+18,,4198.0,star
58,58.0,,01/04/2018,-24.873429077665072,157880934.84330842,0.0,,,274.2838081688581,,,1.6357214584097997e+18,4.0651942424811325e+18,,,star
39,39.0,,01/04/2018,-25.035492689168443,359657317.82402766,0.0,3.0904987613896604,-8.116820078582531,275.1542104721046,,2.6136184,1.6357214584097997e+18,4.065211907496924e+18,,5256.0,star
13,13.0,,01/04/2018,-24.86963830723844,21858914.89470916,0.0,,,275.0027491517512,,,1.6357214584097997e+18,4.06522946528047e+18,,,star
73,73.0,,01/04/2018,-24.73311704880475,237010556.81877083,0.0,,,275.50198944154585,,,1.6357214584097997e+18,4.065246915888895e+18,,,star
29,29.0,,01/04/2018,-24.398520443051066,77601010.18060936,0.0,,,275.353133605011,,,1.6357214584097997e+18,4.0652682574853366e+18,,,star
6,6.0,,01/04/2018,-24.57385877864065,318238615.0836102,0.0,,,274.8593595047833,,,1.6357214584097997e+18,4.0652856091110615e+18,,,star
9,9.0,,01/04/2018,-24.46776033778665,378781102.0677709,0.0,,,274.5238874911942,,,1.6357214584097997e+18,4.065304163425197e+18,,,star
95,95.0,,01/04/2018,-24.236649031517,697097667.0176625,0.0,,,275.11210148938125,,,1.6357214584097997e+18,4.065323744128277e+18,,,star
39,39.0,,01/04/2018,-24.12563642382927,320050641.33161384,0.0,,,274.92420969697554,,,1.6357214584097997e+18,4.065340893997911e+18,,,star
76,76.0,,01/04/2018,-24.909176837795968,1863068467.871399,0.0,,,273.6863487745684,,,1.6357214584097997e+18,4.0653587954048927e+18,,3996.2666,star
78,78.0,,01/04/2018,-24.723147342953524,338788406.06472594,0.0,,,273.86692378235404,,,1.6357214584097997e+18,4.0653853855069686e+18,,,star
84,84.0,,01/04/2018,-24.458196072979174,148903002.95427093,0.0,,,273.91507339673274,,,1.6357214584097997e+18,4.065408166061104e+18,,,star
63,63.0,,01/04/2018,-24.401457868509546,323876465.58988726,0.0,,,273.31178595482874,,,1.6357214584097997e+18,4.0654673721553833e+18,,,star
55,55.0,,01/04/2018,-24.387457706089894,918418893.7002887,0.0,,,274.0743387209145,,,1.6357214584097997e+18,4.065502242987733e+18,,,star
50,50.0,,01/04/2018,-24.14281538089871,265577796.22370493,0.0,,,274.61579936409504,,,1.6357214584097997e+18,4.065522416462949e+18,,,star
63,63.0,,01/04/2018,-23.99643392992073,433338338.71125495,0.0,,,274.35465948340226,,,1.6357214584097997e+18,4.0655415548435e+18,,3974.673,star
16,16.0,,01/04/2018,-24.07447606099661,168773871.271017,0.0,,,273.84491082775185,,,1.6357214584097997e+18,4.065561174211916e+18,,,star
48,48.0,,01/04/2018,-23.798709234731174,658786618.9667699,0.0,,,273.80856540072654,,,1.6357214584097997e+18,4.065585913279816e+18,,,star
33,33.0,,01/04/2018,-23.647566538693948,201070322.4716189,0.0,,,274.28242637152334,,,1.6357214584097997e+18,4.0656038104888566e+18,,,star
56,56.0,,01/04/2018,-23.47497602287916,203801349.29805684,0.0,,,274.2101548102274,,,1.6357214584097997e+18,4.0656208915060127e+18,,,star
30,30.0,,01/04/2018,-25.395612604284164,244612979.49530995,0.0,,,271.77543196366815,,,1.6357214584097997e+18,4.0656665898866094e+18,,,star
28,28.0,,01/04/2018,-25.047524451592842,84579131.2831218,0.0,,,272.15028700910005,,,1.6357214584097997e+18,4.065772555356537e+18,,,star
34,34.0,,01/04/2018,-24.486217015111308,377616373.7102043,0.0,,,270.27637691030844,,,1.6357214584097997e+18,4.066007640333304e+18,,,star
21,21.0,,01/04/2018,-23.83363972399012,331366217.73058736,0.0,,,273.14425549591203,,,1.6357214584097997e+18,4.066251113441476e+18,,,star
42,42.0,,01/04/2018,-23.433485011831465,475305862.89250666,0.0,,,273.84838096560156,,,1.6357214584097997e+18,4.0663704147723325e+18,,,star
22,22.0,,01/04/2018,-23.220932950222416,336730819.35951006,0.0,,,273.9462080426932,,,1.6357214584097997e+18,4.066392091525165e+18,,,star
77,77.0,,01/04/2018,-23.29086872522055,519598912.4379177,0.0,,,272.27672867776903,,,1.6357214584097997e+18,4.066528430890072e+18,,,star
11,11.0,,01/04/2018,-22.177189273807826,658111504.5342993,0.0,,,272.94112853558005,,,1.6357214584097997e+18,4.066744828525036e+18,,3687.0625,star
73,73.0,,01/04/2018,-25.88815931369768,74974470.9125644,0.0,,,267.54677899298605,,,1.6357214584097997e+18,4.066988409018408e+18,,,star
1,1.0,,01/04/2018,-25.17278514542921,129196464.65652391,0.0,,,267.4611345255463,,,1.6357214584097997e+18,4.067238685342932e+18,,,star
20,20.0,,01/04/2018,51.364045314708655,124076498.15718669,0.0,,,21.90215793289763,,,1.6357214584097997e+18,4.067973163403529e+17,,,star
88,88.0,,01/04/2018,-24.2569461658139,103484261.14011444,0.0,,,267.98587980069436,,,1.6357214584097997e+18,4.067715495457748e+18,,,star
29,29.0,,01/04/2018,-25.159778751189087,129596251.53380129,0.0,,,265.6399451056559,,,1.6357214584097997e+18,4.0679639507840553e+18,,,star
15,15.0,,01/04/2018,-24.83567070183576,289053151.3058,0.0,,,265.6388921919363,,,1.6357214584097997e+18,4.06800792691096e+18,,,star
87,87.0,,01/04/2018,-24.32499414151412,90271073.20223476,0.0,,,266.59736515771493,,,1.6357214584097997e+18,4.0681360930536366e+18,,,star
71,71.0,,01/04/2018,-24.910462718640648,197290742.54202324,0.0,,,265.23989380280483,,,1.6357214584097997e+18,4.06817354518708e+18,,,star
69,69.0,,01/04/2018,-24.473954175377536,853688194.5787183,0.0,,,265.27657079228055,,,1.6357214584097997e+18,4.068225183491567e+18,,4336.298,star
69,69.0,,01/04/2018,-24.48113108731913,550439020.0939177,0.0,,,265.7613223675299,,,1.6357214584097997e+18,4.068300710548705e+18,,,star
10,10.0,,01/04/2018,-24.311874765283818,157821855.3061626,0.0,,,265.52168275265944,,,1.6357214584097997e+18,4.068321085880052e+18,,,star
39,39.0,,01/04/2018,-24.11670248096621,406539058.54415333,0.0,,,266.0358513308411,,,1.6357214584097997e+18,4.068339876443736e+18,,,star
49,49.0,,01/04/2018,-23.97869578088741,502873916.78191483,0.0,,,265.9163343896164,,,1.6357214584097997e+18,4.068356403360744e+18,,,star
55,55.0,,01/04/2018,-24.115699855582665,124181047.97394598,0.0,,,265.3342822679201,,,1.6357214584097997e+18,4.068375065048224e+18,,3833.7002,star
65,65.0,,01/04/2018,-23.801199261992174,813397173.8210065,0.0,,,265.64955114479227,,,1.6357214584097997e+18,4.068410043220161e+18,,3381.6667,star
68,68.0,,01/04/2018,-23.4630461642246,615451506.4900584,0.0,,,265.7338761756459,,,1.6357214584097997e+18,4.068435946121829e+18,,,star
83,83.0,,01/04/2018,-23.84867245043398,300415975.4672188,0.0,,,267.1994177735403,,,1.6357214584097997e+18,4.0685467262882847e+18,,,star
79,79.0,,01/04/2018,-23.20056117776774,895518879.5224029,0.0,,,267.3926734537822,,,1.6357214584097997e+18,4.0686764343416847e+18,,,star
68,68.0,,01/04/2018,-23.71736868210792,273428505.7735761,0.0,5.1943484730482385,-5.417744806810648,266.4204298695659,,1.3887557,1.6357214584097997e+18,4.0687288628976087e+18,,4442.0,star
20,20.0,,01/04/2018,-23.426786022036342,904428661.8531152,0.0,,,266.5788546587911,,,1.6357214584097997e+18,4.068751441611705e+18,,4544.2,star
29,29.0,,01/04/2018,-23.231754219019138,493827031.1034434,0.0,,,267.0530293949335,,,1.6357214584097997e+18,4.06877232797029e+18,,4296.83,star
89,89.0,,01/04/2018,-23.15054386460543,296025232.11726767,0.0,4.703507003123349,-6.081010982628112,266.77601466978734,,1.6293356,1.6357214584097997e+18,4.068787618105601e+18,,4591.6665,star
67,67.0,,01/04/2018,-23.39588265346356,345511470.65755767,0.0,,,265.9663936728683,,,1.6357214584097997e+18,4.068809642776576e+18,,,star
50,50.0,,01/04/2018,-22.98055046468095,315107841.23046464,0.0,,,266.7461314722601,,,1.6357214584097997e+18,4.0688389859260826e+18,,,star
72,72.0,,01/04/2018,-22.752975418125946,145429387.39991236,0.0,,,266.5216798895106,,,1.6357214584097997e+18,4.068860185851137e+18,,,star
8,8.0,,01/04/2018,-22.98154710926115,242523130.2792455,0.0,,,267.164215808252,,,1.6357214584097997e+18,4.0688821075046513e+18,,,star
1,1.0,,01/04/2018,-22.802502040879702,381746441.23024017,0.0,,,267.6878302900572,,,1.6357214584097997e+18,4.0689057854937846e+18,,,star
8,8.0,,01/04/2018,-22.40372832316552,356149358.29036933,0.0,,,267.4849135574782,,,1.6357214584097997e+18,4.068931276149992e+18,,,star
27,27.0,,01/04/2018,-22.58143135979564,89886749.34558192,0.0,,,266.9752029006005,,,1.6357214584097997e+18,4.068948803952941e+18,,,star
47,47.0,,01/04/2018,-22.452850571875604,71213622.0576108,0.0,,,266.78093734747404,,,1.6357214584097997e+18,4.068966048239752e+18,,,star
90,90.0,,01/04/2018,-22.280409360326747,183911638.15419084,0.0,,,267.06352397987854,,,1.6357214584097997e+18,4.0689918524113536e+18,,,star
95,95.0,,01/04/2018,-23.344909446708737,852997399.504854,0.0,,,271.3540404853533,,,1.6357214584097997e+18,4.06918980308334e+18,,,star
