,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
26,26.0,,01/04/2018,-8.893608242970199,381318363.95681477,0.0,,,228.42341911906655,,,1.6357214584097997e+18,6.320384335611865e+18,,5547.6,star
75,75.0,,01/04/2018,-8.16802241119508,137194965.85145292,0.0,5.060817246652774,-4.053747967110897,227.11588664587842,,0.98939466,1.6357214584097997e+18,6.32063327191624e+18,,5427.0,star
31,31.0,,01/04/2018,-8.331890772548189,158878703.75740147,0.0,4.892507029654558,-4.540695743931796,231.77897004041802,,1.0950063,1.6357214584097997e+18,6.320993293255092e+18,,5362.5,star
83,83.0,,01/04/2018,-8.488246901632714,267250356.91125685,0.0,,,230.1471035256396,,,1.6357214584097997e+18,6.321136882601643e+18,,4855.125,star
11,11.0,,01/04/2018,-7.561179249033297,171033808.3702815,0.0,,,232.89141816837008,,,1.6357214584097997e+18,6.321515797500337e+18,,,star
77,77.0,,01/04/2018,-7.059347735250072,154271296.99165705,0.0,6.587660242676137,-2.781639745179776,231.39751838723083,,0.68313575,1.6357214584097997e+18,6.321754636337816e+18,,4595.225,star
10,10.0,,01/04/2018,-7.657400429983847,59129468.65473142,0.0,,,228.66677037721334,,,1.6357214584097997e+18,6.322024566442158e+18,,3867.1226,star
12,12.0,,01/04/2018,-6.268327649174862,129054947.2251162,0.0,,,230.60897544262627,,,1.6357214584097997e+18,6.322617061474782e+18,,,star
23,23.0,,01/04/2018,-5.9371560822220575,315808370.9370189,0.0,,,231.11499902081212,,,1.6357214584097997e+18,6.322717774162693e+18,,,star
48,48.0,,01/04/2018,17.65201379299425,260675226.79989725,0.0,5.172634819144156,-5.335738315340828,140.266147373439,,0.99918693,1.6357214584097997e+18,6.322900744068513e+17,,5263.0737,star
1,1.0,,01/04/2018,-13.565776202527573,375784593.2587093,0.0,,,218.45524348648703,,,1.6357214584097997e+18,6.323357994873339e+18,,,star
10,10.0,,01/04/2018,-12.592413151372368,56830275.13837928,0.0,,,220.77670543905444,,,1.6357214584097997e+18,6.323722792215943e+18,,,star
18,18.0,,01/04/2018,-11.376345205960556,314322119.8532444,0.0,,,220.61039182862086,,,1.6357214584097997e+18,6.324125007312774e+18,,,star
55,55.0,,01/04/2018,-12.883180851629605,78105888.67027074,0.0,,,218.2780294407084,,,1.6357214584097997e+18,6.324216163699208e+18,,,star
57,57.0,,01/04/2018,-11.198800955355878,371797739.90162283,0.0,,,219.22667236048446,,,1.6357214584097997e+18,6.324866696624475e+18,,5077.0,star
18,18.0,,01/04/2018,-10.40219803201561,51199970.116305,0.0,,,219.44531020326068,,,1.6357214584097997e+18,6.325193805629665e+18,,,star
66,66.0,,01/04/2018,-11.683668905799205,216746439.7676624,0.0,,,222.28802446633674,,,1.6357214584097997e+18,6.325320726207434e+18,,,star
24,24.0,,01/04/2018,-10.122556942649123,291402417.05665267,0.0,,,223.8092026314771,,,1.6357214584097997e+18,6.325928859217368e+18,,,star
44,44.0,,01/04/2018,-9.963708379355985,129874544.23546228,0.0,,,222.88764862871602,,,1.6357214584097997e+18,6.326158347909313e+18,,,star
27,27.0,,01/04/2018,-9.286729582726194,120987892.72211264,0.0,,,223.38380894716468,,,1.6357214584097997e+18,6.326313585207287e+18,,,star
27,27.0,,01/04/2018,17.62289568526862,164477530.65638918,0.0,6.3788045324613405,-3.129602687618373,142.9932815030989,,0.6624260000000001,1.6357214584097997e+18,6.32847870399497e+17,,4896.4033,star
49,49.0,,01/04/2018,-9.950919773216397,584465531.7052209,0.0,,,220.20710893405231,,,1.6357214584097997e+18,6.326723466822076e+18,,5269.0,star
62,62.0,,01/04/2018,-8.55474318198276,226318494.90409595,0.0,,,222.50613228863412,,,1.6357214584097997e+18,6.327210614897058e+18,,,star
53,53.0,,01/04/2018,-7.948099620233044,360922648.73737377,0.0,4.984050861586051,-6.230894152076374,222.0303478836552,,0.92970836,1.6357214584097997e+18,6.327448903978231e+18,,5698.3335,star
81,81.0,,01/04/2018,-10.54339172458356,358261259.22166395,0.0,,,217.5292853691814,,,1.6357214584097997e+18,6.327814865257561e+18,,,star
56,56.0,,01/04/2018,-9.64942936539555,118290695.94361372,0.0,,,218.6279225602551,,,1.6357214584097997e+18,6.328295764154103e+18,,,star
78,78.0,,01/04/2018,-10.2769683316129,997690672.5320721,0.0,,,214.90496862137454,,,1.6357214584097997e+18,6.328763988604531e+18,,4942.1826,star
79,79.0,,01/04/2018,-9.143430465769356,186003777.1283778,0.0,6.37322871010195,-3.402254441072788,215.1963971398818,,0.68345875,1.6357214584097997e+18,6.329135584879191e+18,,4826.6665,star
62,62.0,,01/04/2018,-8.302542356621649,136357493.06943876,0.0,,,217.6002869517216,,,1.6357214584097997e+18,6.329449976485729e+18,,,star
47,47.0,,01/04/2018,-8.473930271550506,120448045.67295128,0.0,,,219.47999795544567,,,1.6357214584097997e+18,6.330039349077667e+18,,,star
83,83.0,,01/04/2018,-7.2176657650132,315706386.02058643,0.0,,,221.97977121860242,,,1.6357214584097997e+18,6.330558937041615e+18,,4730.96,star
52,52.0,,01/04/2018,17.940249441400073,91414899.32590418,0.0,6.0274772843261575,-2.2054819763814404,142.88278398957848,,0.7125034,1.6357214584097997e+18,6.330529937421955e+17,,5119.0,star
19,19.0,,01/04/2018,-6.17842077655679,920377448.1967592,0.0,,,220.6214595180035,,,1.6357214584097997e+18,6.330925967766784e+18,,5751.3335,star
66,66.0,,01/04/2018,-7.643061246209379,141936704.51620743,0.0,,,217.92688226699988,,,1.6357214584097997e+18,6.331045780175024e+18,,,star
73,73.0,,01/04/2018,-6.849521464960738,120111278.6869846,0.0,,,219.531266032029,,,1.6357214584097997e+18,6.331513794171013e+18,,,star
5,5.0,,01/04/2018,-8.698807984067496,655361435.2810942,0.0,,,225.00956165821808,,,1.6357214584097997e+18,6.3321753265092e+18,,5336.75,star
45,45.0,,01/04/2018,-8.405352835771678,81227531.15508544,0.0,,,224.3849189865963,,,1.6357214584097997e+18,6.332400137981552e+18,,,star
33,33.0,,01/04/2018,-7.702186089164102,282216575.47071666,0.0,,,226.6354983700505,,,1.6357214584097997e+18,6.332684159874673e+18,,,star
39,39.0,,01/04/2018,-7.215325136482625,226967266.5369308,0.0,,,227.45322730808047,,,1.6357214584097997e+18,6.332808503472088e+18,,,star
78,78.0,,01/04/2018,-6.733000939217512,149508402.60493696,0.0,7.2547338066993525,-2.046468534296478,226.1668760694407,,0.58399755,1.6357214584097997e+18,6.333119635198768e+18,,4262.3335,star
49,49.0,,01/04/2018,-6.8444730202946875,89336312.62134309,0.0,,,224.08324331423628,,,1.6357214584097997e+18,6.333457799447955e+18,,,star
5,5.0,,01/04/2018,-5.959659815292225,116333206.95242146,0.0,2.7175360111557643,-6.0388568251552295,226.2781806912629,,2.0404568,1.6357214584097997e+18,6.333938389108143e+18,,6482.0,star
48,48.0,,01/04/2018,-6.005335926751338,84549092.52950603,0.0,5.649954697890768,-2.4134643894938868,224.25444567886467,,0.85967845,1.6357214584097997e+18,6.3341133188323e+18,,5083.5,star
92,92.0,,01/04/2018,19.95191238920716,131731318.9797759,0.0,,,144.51536920108504,,,1.6357214584097997e+18,6.338149595956929e+17,,,star
67,67.0,,01/04/2018,-6.2034046295683565,182993108.6047468,0.0,5.693435410905153,-4.046612597256422,226.6733660618554,,0.87734044,1.6357214584097997e+18,6.334666167022629e+18,,4981.9424,star
5,5.0,,01/04/2018,-4.6295591385898245,179745422.54567787,0.0,6.651854187174735,-3.0493093435289875,229.61118162925823,,0.55254686,1.6357214584097997e+18,6.335116928134259e+18,,5034.5,star
45,45.0,,01/04/2018,-4.766707854672879,479345049.9589206,0.0,,,228.69279534310868,,,1.6357214584097997e+18,6.335216678750892e+18,,5424.0,star
48,48.0,,01/04/2018,-4.384015955324058,286608717.6096,0.0,4.9250543979591415,-5.7892669158919325,226.12813261800167,,1.0845735,1.6357214584097997e+18,6.335933629051447e+18,,5348.0,star
28,28.0,,01/04/2018,-3.695868128084522,139248087.08753797,0.0,,,229.00459066847648,,,1.6357214584097997e+18,6.336186787308472e+18,,,star
48,48.0,,01/04/2018,-3.0210454991280424,178191475.56965902,0.0,,,227.12183451096385,,,1.6357214584097997e+18,6.336423594624678e+18,,,star
97,97.0,,01/04/2018,-5.761415757768358,210184193.07550436,0.0,6.5829376853810935,-3.4579369075426603,223.02997116404643,,0.61668336,1.6357214584097997e+18,6.336820969294759e+18,,4841.7397,star
24,24.0,,01/04/2018,-5.257121273324348,228827304.87472028,0.0,,,223.27000340312281,,,1.6357214584097997e+18,6.337226272473412e+18,,,star
74,74.0,,01/04/2018,-5.4300803542362965,538008957.6546872,0.0,,,220.4238316533191,,,1.6357214584097997e+18,6.337769293778476e+18,,,star
85,85.0,,01/04/2018,-4.757655776499855,218442619.1051741,0.0,6.217591466793348,-3.9069697425521785,221.59775006052257,,0.6974878999999999,1.6357214584097997e+18,6.337890274416717e+18,,4952.2075,star
41,41.0,,01/04/2018,-3.377818904849825,196215434.93307108,0.0,6.316674935373121,-3.5748652356581694,222.95441739965872,,0.6256132,1.6357214584097997e+18,6.338507001656579e+18,,5111.0,star
57,57.0,,01/04/2018,19.55805008017263,105968610.49814416,0.0,,,142.17387615752648,,,1.6357214584097997e+18,6.341182487114697e+17,,,star
93,93.0,,01/04/2018,-4.501161369333278,77015378.51908393,0.0,,,225.28522211491267,,,1.6357214584097997e+18,6.338827711158553e+18,,,star
31,31.0,,01/04/2018,-3.1006384979491015,291806593.2712693,0.0,,,225.10267481388482,,,1.6357214584097997e+18,6.339269130718223e+18,,,star
98,98.0,,01/04/2018,-2.428086751021916,565777707.0267332,0.0,,,227.31683228920028,,,1.6357214584097997e+18,6.339574764886065e+18,,5378.0,star
40,40.0,,01/04/2018,-2.3246766265180723,135119029.13379237,0.0,,,226.311777428062,,,1.6357214584097997e+18,6.339709244606448e+18,,,star
14,14.0,,01/04/2018,-2.7010041388831643,535642590.66356814,0.0,2.1063903972915634,-9.965859446156667,223.77564075925326,,4.365801,1.6357214584097997e+18,6.340058824880019e+18,,5101.0,star
70,70.0,,01/04/2018,-2.156297162874886,167720137.35989043,0.0,4.4103758628037815,-5.140424518387647,222.53067907708999,,1.1809345,1.6357214584097997e+18,6.340328858063896e+18,,5770.0,star
78,78.0,,01/04/2018,-1.6381234675575262,232960619.5499646,0.0,6.4224081360755685,-3.841878761180359,225.05249944555092,,0.5944672,1.6357214584097997e+18,6.340614387489688e+18,,5117.0723,star
30,30.0,,01/04/2018,-89.56391885978992,330858092.23080033,0.0,4.138159943515578,-6.887923196718724,325.84791348482446,,1.3589238,1.6357214584097997e+18,6.341083569718609e+18,,5726.81,star
91,91.0,,01/04/2018,21.742023172157374,43729792.75304028,0.0,,,56.48468448121597,,,1.6357214584097997e+18,6.359115264144538e+16,,,star
74,74.0,,01/04/2018,-88.9509338593327,147413840.61803192,0.0,,,281.74078043650326,,,1.6357214584097997e+18,6.341357962293118e+18,,,star
80,80.0,,01/04/2018,-87.33310894538752,538603535.112462,0.0,,,319.2894802945342,,,1.6357214584097997e+18,6.341612228652718e+18,,,star
93,93.0,,01/04/2018,-87.84336777586563,344910575.36281115,0.0,4.033737108494497,-7.082669778389057,350.7974575453957,,1.8382835,1.6357214584097997e+18,6.341686583126728e+18,,5043.6665,star
37,37.0,,01/04/2018,-86.91166405846536,454451617.078162,0.0,,,319.528923289392,,,1.6357214584097997e+18,6.342014473813144e+18,,,star
31,31.0,,01/04/2018,-85.972756804684,166327282.17523855,0.0,5.7894170532711335,-3.743274736413076,334.12552365491,,0.85233885,1.6357214584097997e+18,6.342171330315652e+18,,4944.0,star
13,13.0,,01/04/2018,-87.4858303811109,413983036.111822,0.0,1.3636557486767589,-10.149131311908203,284.9589202524057,,8.0861225,1.6357214584097997e+18,6.342319317709138e+18,,4447.24,star
75,75.0,,01/04/2018,-87.2081872886107,173054143.75850126,0.0,,,276.9234185681945,,,1.6357214584097997e+18,6.342555021221596e+18,,,star
13,13.0,,01/04/2018,-86.67019751153717,316452104.8602486,0.0,,,317.0210941828141,,,1.6357214584097997e+18,6.342772861958756e+18,,,star
41,41.0,,01/04/2018,20.29585057346525,152608306.19185057,0.0,4.5665478277496465,-4.779217366979845,142.18501157382968,,1.0930406,1.6357214584097997e+18,6.344184884003433e+17,,5785.6665,star
74,74.0,,01/04/2018,-86.04884868418509,226000092.1170992,0.0,,,312.76679524256537,,,1.6357214584097997e+18,6.342881988487512e+18,,,star
17,17.0,,01/04/2018,-85.0961035250007,466941750.94445056,0.0,,,321.9429256131296,,,1.6357214584097997e+18,6.343031693868727e+18,,,star
9,9.0,,01/04/2018,-84.67166305913011,37178272.14137752,0.0,,,312.1727349033813,,,1.6357214584097997e+18,6.343279878554904e+18,,,star
95,95.0,,01/04/2018,-85.53518225548108,457478928.7285762,0.0,,,350.4686204106347,,,1.6357214584097997e+18,6.343547231678589e+18,,,star
60,60.0,,01/04/2018,-85.39254619659681,50794453.54863804,0.0,,,350.145993197388,,,1.6357214584097997e+18,6.343572589165477e+18,,,star
40,40.0,,01/04/2018,-85.225201074699,260478411.81633383,0.0,5.469301189264659,-5.03743182109862,357.87212940141745,,1.3998082,1.6357214584097997e+18,6.343898491283791e+18,,4153.0,star
91,91.0,,01/04/2018,-84.38642336604642,507629502.8547176,0.0,,,347.5410085284471,,,1.6357214584097997e+18,6.344201505520481e+18,,,star
72,72.0,,01/04/2018,-83.69733178269834,297421901.4874705,0.0,,,348.5131390509211,,,1.6357214584097997e+18,6.344341830691956e+18,,,star
89,89.0,,01/04/2018,-85.09958758784481,184204889.31765005,0.0,6.449867996629558,-3.304512104580615,325.9420612311015,,0.64806885,1.6357214584097997e+18,6.344518959439828e+18,,4870.0,star
75,75.0,,01/04/2018,-83.91703866971159,88866148.95810035,0.0,5.549155196768812,-2.622400938821356,320.6307678768236,,0.9099928,1.6357214584097997e+18,6.344839776316687e+18,,5056.987,star
10,10.0,,01/04/2018,-83.48733699692352,356225217.0128936,0.0,,,337.6508906632511,,,1.6357214584097997e+18,6.345052428735476e+18,,,star
97,97.0,,01/04/2018,-82.1848838810148,443897480.4234156,0.0,,,327.23469711400884,,,1.6357214584097997e+18,6.345426876870191e+18,,,star
61,61.0,,01/04/2018,-85.97502297820014,1110564572.3325274,0.0,,,284.6336278776343,,,1.6357214584097997e+18,6.345689904963875e+18,,,star
41,41.0,,01/04/2018,-85.01814728936031,967405240.5126528,0.0,,,296.23207547348943,,,1.6357214584097997e+18,6.345848573939756e+18,,,star
20,20.0,,01/04/2018,-85.4790233917811,154688593.71327087,0.0,,,284.6277595415892,,,1.6357214584097997e+18,6.345998833368999e+18,,,star
41,41.0,,01/04/2018,-84.66113748080356,174066567.4275114,0.0,7.122081090379248,-2.509370069588247,290.7007917375414,,0.57653165,1.6357214584097997e+18,6.346103458774925e+18,,4422.895,star
17,17.0,,01/04/2018,-84.16737137362527,279467633.7917997,0.0,,,308.30253331238526,,,1.6357214584097997e+18,6.34635812885927e+18,,,star
90,90.0,,01/04/2018,-85.11816828250944,189020865.60557008,0.0,5.483204112852566,-4.3272189595342185,277.9761996676596,,0.9762791,1.6357214584097997e+18,6.346734715888089e+18,,4957.0,star
94,94.0,,01/04/2018,20.66546066516354,134145065.090742,0.0,,,142.79662277785962,,,1.6357214584097997e+18,6.347598137460294e+17,,,star
62,62.0,,01/04/2018,-84.23818359093052,53942929.130178295,0.0,5.384254467263338,-1.7032924927815267,289.08440459758657,-11.024015146031694,0.91246283,1.6357214584097997e+18,6.346881599473452e+18,,5245.576999999998,star
91,91.0,,01/04/2018,-83.53073048253404,274152035.5650651,0.0,,,287.2491168816407,,,1.6357214584097997e+18,6.347162387254479e+18,,,star
5,5.0,,01/04/2018,-83.79085869188,622037574.3476821,0.0,,,294.7270615545955,,,1.6357214584097997e+18,6.347274777959814e+18,,,star
68,68.0,,01/04/2018,-82.69841793978836,219376836.4925212,0.0,,,295.82006408810366,,,1.6357214584097997e+18,6.347588344934459e+18,,,star
30,30.0,,01/04/2018,-81.68998560429759,310315679.84732664,0.0,,,296.94394699514663,,,1.6357214584097997e+18,6.347787493974544e+18,,,star
36,36.0,,01/04/2018,-83.50032838128196,149004943.36142716,0.0,,,317.3391353293832,,,1.6357214584097997e+18,6.347866796250922e+18,,,star
47,47.0,,01/04/2018,-82.61541700451632,173703960.77553612,0.0,,,314.2743625701026,,,1.6357214584097997e+18,6.348156311406719e+18,,,star
25,25.0,,01/04/2018,-82.38891726482835,94902915.44373846,0.0,,,324.0054015018561,,,1.6357214584097997e+18,6.348394218234912e+18,,,star
89,89.0,,01/04/2018,-80.87698060067795,209404627.12402323,0.0,5.920906608614576,-4.11189909485671,319.8807246009595,,0.80096203,1.6357214584097997e+18,6.348785128978988e+18,,4948.0,star
84,84.0,,01/04/2018,-80.78493198650177,352861800.5623755,0.0,,,320.8288132837207,,,1.6357214584097997e+18,6.348832923374312e+18,,,star
90,90.0,,01/04/2018,-81.36524752200798,90856845.09017985,0.0,4.713220739117782,-3.5064418565892463,313.2882689367774,,1.3215543,1.6357214584097997e+18,6.349132269711115e+18,,5087.0,star
60,60.0,,01/04/2018,-80.64661645156356,290778950.45721483,0.0,,,304.63692692497983,,,1.6357214584097997e+18,6.349366774925921e+18,,,star
62,62.0,,01/04/2018,-80.56766054513531,358710209.7119296,0.0,,,314.951827510545,,,1.6357214584097997e+18,6.349547163552141e+18,,,star
91,91.0,,01/04/2018,-79.36113656058909,88028868.5001634,0.0,,,317.9134999887724,,,1.6357214584097997e+18,6.349779607182041e+18,,,star
85,85.0,,01/04/2018,-82.74075378192109,115501751.74885176,0.0,,,359.99221411105896,,,1.6357214584097997e+18,6.350262567664308e+18,,,star
48,48.0,,01/04/2018,-82.98173664001354,408063845.3213936,0.0,,,345.4129801493057,,,1.6357214584097997e+18,6.350427803646001e+18,,,star
64,64.0,,01/04/2018,-82.57350849715891,113149163.6208915,0.0,,,359.04250587832183,,,1.6357214584097997e+18,6.350639940670108e+18,,,star
90,90.0,,01/04/2018,-81.74328366349974,187391216.54715663,0.0,,,350.0402035987723,,,1.6357214584097997e+18,6.350925878118168e+18,,,star
5,5.0,,01/04/2018,17.771053800821495,230534296.16789785,0.0,4.941830277816953,-5.2997217749784085,137.14566451012314,,0.9221077,1.6357214584097997e+18,6.352928406625381e+17,,5777.6665,star
58,58.0,,01/04/2018,-81.72577624582742,643862100.0381813,0.0,,,338.1664281332551,,,1.6357214584097997e+18,6.351313322823251e+18,,,star
17,17.0,,01/04/2018,-80.6121758063066,255909393.6959848,0.0,,,332.34495475727834,,,1.6357214584097997e+18,6.351622487453946e+18,,,star
5,5.0,,01/04/2018,-80.06803209048445,425331505.278044,0.0,,,340.201972754342,,,1.6357214584097997e+18,6.351893895026978e+18,,,star
99,99.0,,01/04/2018,-80.28348001248524,107286403.8658269,0.0,,,337.95779601103766,,,1.6357214584097997e+18,6.352063430270517e+18,,,star
77,77.0,,01/04/2018,-79.9458967828557,324791503.14091074,0.0,3.7238774770012286,-7.262020152908912,349.9240881517777,,2.1762464,1.6357214584097997e+18,6.352682146080686e+18,,4978.34,star
52,52.0,,01/04/2018,-78.76564957107429,806674107.7325435,0.0,,,357.9402782456965,,,1.6357214584097997e+18,6.352956096274597e+18,,,star
12,12.0,,01/04/2018,-77.39507001431222,223782222.00564718,0.0,,,352.7524940373128,,,1.6357214584097997e+18,6.353378957278253e+18,,,star
17,17.0,,01/04/2018,-78.67123286759751,175968305.72931656,0.0,,,346.1752572374244,,,1.6357214584097997e+18,6.35361658922916e+18,,,star
60,60.0,,01/04/2018,-77.64522599125844,165556408.26154208,0.0,,,342.5931225940722,,,1.6357214584097997e+18,6.353928850531396e+18,,,star
49,49.0,,01/04/2018,-76.5121143383268,140092362.06823817,0.0,,,347.70751014721253,,,1.6357214584097997e+18,6.35427344434766e+18,,,star
77,77.0,,01/04/2018,-76.47390151617951,175743530.8923817,0.0,,,343.42790414342784,,,1.6357214584097997e+18,6.35446056748223e+18,,,star
0,0.0,,01/04/2018,-79.55706537893954,600091143.9806149,0.0,3.639183412709877,-8.679777009356883,328.46230431435225,,1.9593337,1.6357214584097997e+18,6.354822448543485e+18,,5350.0,star
89,89.0,,01/04/2018,19.504489670289605,149358815.58340886,0.0,,,139.3869494637077,,,1.6357214584097997e+18,6.358061064342753e+17,,4414.375,star
39,39.0,,01/04/2018,-79.29390296659956,155977591.7044209,0.0,,,334.3659406708473,,,1.6357214584097997e+18,6.355158280624513e+18,,,star
55,55.0,,01/04/2018,-78.3602281186046,895820517.3824322,0.0,,,329.83330917247287,,,1.6357214584097997e+18,6.355477993695271e+18,,4973.0,star
55,55.0,,01/04/2018,-77.76989755856462,147885209.98527873,0.0,6.6221782842663135,-2.655319761537667,332.17890647458944,,0.77877516,1.6357214584097997e+18,6.355604235670137e+18,,4269.75,star
18,18.0,,01/04/2018,-77.95115034563938,459943322.9197848,0.0,,,321.9596036722735,,,1.6357214584097997e+18,6.355950955493929e+18,,,star
45,45.0,,01/04/2018,-77.95829822487094,125825148.09205894,0.0,6.546490046768521,-2.3802215384651557,326.1918518811772,,0.7724655,1.6357214584097997e+18,6.356281500473553e+18,,4362.5234,star
12,12.0,,01/04/2018,-76.9454999629202,85653911.41432665,0.0,,,329.6645185486388,,,1.6357214584097997e+18,6.356453196086481e+18,,,star
81,81.0,,01/04/2018,-76.73111644655043,93545409.54940508,0.0,,,322.66590869903933,,,1.6357214584097997e+18,6.356655639368904e+18,,,star
15,15.0,,01/04/2018,-77.1897493161995,130811957.67752396,0.0,7.193126671282169,-1.8179848887571524,332.66745476071543,,0.6085839,1.6357214584097997e+18,6.357132659912454e+18,,4235.0,star
27,27.0,,01/04/2018,-76.37431464324798,155075404.26650605,0.0,,,333.8396190801062,,,1.6357214584097997e+18,6.357277894229636e+18,,5286.585,star
13,13.0,,01/04/2018,-76.00407350376801,373814698.24580586,0.0,,,338.28643572739213,,,1.6357214584097997e+18,6.3574772837922e+18,,,star
14,14.0,,01/04/2018,-76.00242355627638,165257078.45708615,0.0,,,330.9257379746492,,,1.6357214584097997e+18,6.358007802448368e+18,,,star
33,33.0,,01/04/2018,-75.17290628608878,113560794.58488256,0.0,,,326.6456529075473,,,1.6357214584097997e+18,6.358299757144075e+18,,,star
10,10.0,,01/04/2018,-74.49558650696771,172631805.8642655,0.0,,,333.9588568179564,,,1.6357214584097997e+18,6.358661943145821e+18,,,star
0,0.0,,01/04/2018,18.73682463334864,166672178.2500265,0.0,,,136.72851199418986,,,1.6357214584097997e+18,6.361763626797608e+17,,,star
64,64.0,,01/04/2018,-73.49566121554318,74593850.94343178,0.0,,,330.88629005175966,,,1.6357214584097997e+18,6.358962483482414e+18,,,star
87,87.0,,01/04/2018,-83.0695200716767,48572051.43559528,0.0,,,282.4022442451065,,,1.6357214584097997e+18,6.359237056447603e+18,,,star
94,94.0,,01/04/2018,-83.03536403345919,170050363.19019765,0.0,4.58634861048322,-4.994413542787916,272.3921566173241,,1.3254993999999998,1.6357214584097997e+18,6.359390610120362e+18,,5230.0,star
68,68.0,,01/04/2018,-82.33870899719051,140904506.10208702,0.0,5.870822885946607,-3.3016758581628185,280.85685249689493,,0.7739471,1.6357214584097997e+18,6.359519252980257e+18,,5092.0,star
65,65.0,,01/04/2018,-81.769846022718,610841032.8335782,0.0,,,290.91617456197974,,,1.6357214584097997e+18,6.35975629651816e+18,,,star
70,70.0,,01/04/2018,-81.30814635652655,656191686.8935987,0.0,,,286.76469338126265,,,1.6357214584097997e+18,6.360004927881702e+18,,4962.48,star
9,9.0,,01/04/2018,-82.23866802213324,543508425.9836582,0.0,,,271.65365084425673,,,1.6357214584097997e+18,6.360233587644003e+18,,,star
54,54.0,,01/04/2018,-81.5518115742979,90985262.6312566,0.0,,,277.8738655611293,,,1.6357214584097997e+18,6.360419959160582e+18,,,star
76,76.0,,01/04/2018,-81.3282106956496,106461097.23820744,0.0,,,273.8055039697147,,,1.6357214584097997e+18,6.36054419967885e+18,,,star
39,39.0,,01/04/2018,-80.78236188929719,85991623.00920542,0.0,,,286.590259065287,,,1.6357214584097997e+18,6.360798534757182e+18,,,star
88,88.0,,01/04/2018,-80.11784240325682,90015148.59431505,0.0,,,290.32935665662444,,,1.6357214584097997e+18,6.360935522738989e+18,,,star
13,13.0,,01/04/2018,-79.16639248677409,226524100.8407879,0.0,,,287.08195312889126,,,1.6357214584097997e+18,6.361190953037015e+18,,,star
44,44.0,,01/04/2018,-80.3343491443634,618654624.1884612,0.0,,,301.2887338073881,,,1.6357214584097997e+18,6.361442054002151e+18,,,star
23,23.0,,01/04/2018,-79.44230893247702,114438612.08608308,0.0,4.285397334486253,-4.4353399098108035,301.10792993696606,,1.7448026,1.6357214584097997e+18,6.36168593942463e+18,,4885.55,star
66,66.0,,01/04/2018,-78.95626841816767,1908075389.8733847,0.0,,,303.6068810277738,,,1.6357214584097997e+18,6.361817163562451e+18,,4595.42,star
52,52.0,,01/04/2018,-78.10579589828205,125391248.96678679,0.0,,,313.5267911515157,,,1.6357214584097997e+18,6.362104823292108e+18,,,star
72,72.0,,01/04/2018,-79.36801617119819,392321694.8696458,0.0,4.843763326755009,-6.552322630893265,297.2353809222713,,1.2915004,1.6357214584097997e+18,6.362475805386974e+18,,4993.473,star
55,55.0,,01/04/2018,-78.10618459516876,172756380.27722144,0.0,3.2418117572576852,-6.373233055893204,299.9230837613082,-29.822930209790613,2.034234,1.6357214584097997e+18,6.362701273990581e+18,,5753.6665,star
3,3.0,,01/04/2018,19.58762235708236,111043065.42542222,0.0,6.634216517034003,-2.021115028573634,136.70399294974823,,0.71492624,1.6357214584097997e+18,6.363755160183485e+17,,4444.0,star
44,44.0,,01/04/2018,-77.42150455172792,337528071.4400686,0.0,,,299.6849047127472,,,1.6357214584097997e+18,6.362990475612721e+18,,,star
28,28.0,,01/04/2018,-76.92671013761665,475038458.2860333,0.0,,,304.73332719745275,,,1.6357214584097997e+18,6.363163034514201e+18,,,star
68,68.0,,01/04/2018,-76.87861138362977,359830503.494295,0.0,3.9417383389696927,-7.266625877729747,305.77159750035685,,1.7368138,1.6357214584097997e+18,6.363253022669271e+18,,5300.0,star
21,21.0,,01/04/2018,-76.34418577316778,247901194.7738404,0.0,6.224000934156617,-4.175266499376615,304.5459889044871,,0.70370847,1.6357214584097997e+18,6.363471138288496e+18,,4923.0,star
34,34.0,,01/04/2018,-80.73628219879437,220454861.41707617,0.0,6.113557586940763,-4.0309151483159695,274.52245011243417,,0.72386384,1.6357214584097997e+18,6.36362372988709e+18,,4979.0,star
88,88.0,,01/04/2018,-79.51660319769604,152034130.45483133,0.0,,,273.66146122615885,,,1.6357214584097997e+18,6.363979731135108e+18,,,star
65,65.0,,01/04/2018,-79.65536168147894,204978433.1834741,0.0,4.173304420779487,-5.813110759069793,276.7906780512694,,1.5411022,1.6357214584097997e+18,6.364010139504609e+18,,5334.3335,star
18,18.0,,01/04/2018,-78.35765843035234,304792029.4415132,0.0,,,286.7302411890621,,,1.6357214584097997e+18,6.364289445521333e+18,,,star
7,7.0,,01/04/2018,-78.1547773902553,197276857.69279945,0.0,,,285.70390217536146,,,1.6357214584097997e+18,6.364494199498793e+18,,,star
36,36.0,,01/04/2018,-77.73595395812946,306840304.60900897,0.0,,,284.7960480568635,,,1.6357214584097997e+18,6.364568485253313e+18,,,star
58,58.0,,01/04/2018,-78.54349629410515,342607660.5244423,0.0,4.706848730493088,-6.395010950296079,275.1449760158967,,1.1945282,1.6357214584097997e+18,6.364846352457717e+18,,5358.5,star
92,92.0,,01/04/2018,-78.91318462152759,266160490.51574692,0.0,,,270.48232334568587,,,1.6357214584097997e+18,6.364995331985267e+18,,,star
