,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
147,147.0,,01/04/2018,-10.471082232506873,242673264.84022927,0.0,,,184.0565153115124,,,1.6357214584097997e+18,3.5809490491273144e+18,,,star
130,130.0,,01/04/2018,-8.589101990060005,59048651.68425791,0.0,,,170.26864465048482,,,1.6357214584097997e+18,3.591051293243748e+18,,,star
147,147.0,,01/04/2018,-3.296227737050444,108084354.86145194,0.0,,,180.63166413602826,,,1.6357214584097997e+18,3.6008948128267566e+18,,,star
130,130.0,,01/04/2018,-12.459555778945756,475356018.576228,0.0,,,204.63919342769933,,,1.6357214584097997e+18,3.6103425683506273e+18,,,star
192,192.0,,01/04/2018,-7.142009863296182,117401175.9137902,0.0,,,206.99774768933025,,,1.6357214584097997e+18,3.620000953367304e+18,,,star
141,141.0,,01/04/2018,-6.718898476830769,106895768.56331708,0.0,2.7021626589838403,-5.870514245817139,201.59322136033367,,1.949064,1.6357214584097997e+18,3.631487585702384e+18,,6655.75,star
198,198.0,,01/04/2018,-6.299329079625345,204928519.11862925,0.0,,,216.51963069761268,,,1.6357214584097997e+18,3.641286197106317e+18,,,star
153,153.0,,01/04/2018,-0.353889252414964,441845797.546808,0.0,,,223.74896254163693,,,1.6357214584097997e+18,3.650846515133447e+18,,,star
122,122.0,,01/04/2018,35.41110013001246,803440708.0189033,0.0,,,7.017498099785553,,,1.6357214584097997e+18,3.66050686725306e+17,,5846.0,star
100,100.0,,01/04/2018,2.642044843569514,74997654.03186436,0.0,,,211.54532757055824,,,1.6357214584097997e+18,3.667462918968383e+18,,,star
107,107.0,,01/04/2018,38.59808423356514,724607779.1947969,0.0,,,12.80239043791848,,,1.6357214584097997e+18,3.678363623286832e+17,,6037.5,star
173,173.0,,01/04/2018,-0.35283673821195044,117721258.76022382,0.0,4.764307343133777,-4.0178414772050886,196.52259819106143,,1.005759,1.6357214584097997e+18,3.6861606682497946e+18,,5763.0,star
140,140.0,,01/04/2018,-0.4392536193031047,93320909.36538458,0.0,,,186.12889863411243,,,1.6357214584097997e+18,3.6951273187201935e+18,,,star
155,155.0,,01/04/2018,4.967699071026433,144723419.34219143,0.0,,,194.7511664965756,,,1.6357214584097997e+18,3.705167577866431e+18,,,star
189,189.0,,01/04/2018,4.60605082087116,1318483113.6124961,0.0,,,203.2879871379139,,,1.6357214584097997e+18,3.7146542672697513e+18,,5266.1553,star
138,138.0,,01/04/2018,41.98779342270238,86807826.81665486,0.0,4.524273042352258,-3.59639571202216,20.71343289539475,,1.0895293,1.6357214584097997e+18,3.724562997340658e+17,,5851.6665,star
161,161.0,,01/04/2018,10.69399055778744,299475129.85051906,0.0,,,198.84276553162275,,,1.6357214584097997e+18,3.733281957045639e+18,,,star
181,181.0,,01/04/2018,12.55639992048843,169311137.20856977,0.0,,,199.97939312176246,,,1.6357214584097997e+18,3.742534480536109e+18,,,star
156,156.0,,01/04/2018,42.18147236763289,91395170.92764968,0.0,,,11.882268029769365,,,1.6357214584097997e+18,3.753226277658445e+17,,,star
116,116.0,,01/04/2018,-9.115500130439996,254815172.82393968,0.0,,,158.66892319800712,,,1.6357214584097997e+18,3.7621281557005583e+18,,,star
198,198.0,,01/04/2018,44.39269765202794,607702260.0419352,0.0,,,14.011172371402507,,,1.6357214584097997e+18,3.772850455668375e+17,,,star
172,172.0,,01/04/2018,35.834273892170664,343999093.8747689,0.0,,,5.556963361946957,,,1.6357214584097997e+18,3.783070072639272e+17,,,star
158,158.0,,01/04/2018,-2.83615503136498,149195373.9351465,0.0,,,173.68542023988613,,,1.6357214584097997e+18,3.793301165773439e+18,,,star
144,144.0,,01/04/2018,-1.8394027911907973,56855251.28115863,0.0,,,162.8927948139387,,,1.6357214584097997e+18,3.8028076850417633e+18,,,star
172,172.0,,01/04/2018,41.485839557168454,53542646.08048993,0.0,6.919656856216588,-0.15171662910945116,10.70896766439625,,0.6476807,1.6357214584097997e+18,3.8127373445727565e+17,,4372.0,star
156,156.0,,01/04/2018,-4.637909375433654,38371393.35890617,0.0,,,149.40613958761872,,,1.6357214584097997e+18,3.8222476347358e+18,,,star
192,192.0,,01/04/2018,0.01257496526366146,210216853.41164532,0.0,,,153.82098951441523,,,1.6357214584097997e+18,3.8316639167410406e+18,,,star
196,196.0,,01/04/2018,-0.5362962905071962,747953070.0259751,0.0,,,144.19046185637626,,,1.6357214584097997e+18,3.8401636913790894e+18,,5276.0,star
144,144.0,,01/04/2018,4.4201356694142,194579289.1982308,0.0,5.103997714007818,-4.769359682995294,146.29600021808932,,1.0594173999999998,1.6357214584097997e+18,3.848298260653885e+18,,5192.6973,star
107,107.0,,01/04/2018,2.8129150220666004,165458082.54448727,0.0,,,156.5702168977079,,,1.6357214584097997e+18,3.856667399566828e+18,,,star
191,191.0,,01/04/2018,8.607907233301765,46736304.90602373,0.0,6.864718019318175,0.08857182037958466,162.92739557148408,,0.65030354,1.6357214584097997e+18,3.866218376041566e+18,,4418.7197,star
164,164.0,,01/04/2018,9.22866800951966,235367639.60515043,0.0,,,151.9213456514189,,,1.6357214584097997e+18,3.8753198541232415e+18,,,star
148,148.0,,01/04/2018,44.18254696764486,357521027.572039,0.0,4.1810586377928205,-7.0133236457678905,8.549497949652658,,1.5108483,1.6357214584097997e+18,3.88484984540996e+17,,5377.8667,star
133,133.0,,01/04/2018,4.017421042919406,114706906.2662337,0.0,,,181.68080216601447,,,1.6357214584097997e+18,3.8945278068643686e+18,,,star
119,119.0,,01/04/2018,10.130897244792997,143382489.8361261,0.0,5.925571762816678,-3.2847831595016483,190.3744705446259,,0.74780846,1.6357214584097997e+18,3.903399873563476e+18,,5115.3335,star
194,194.0,,01/04/2018,9.5280787110725,101409751.28849617,0.0,,,175.71825572470627,,,1.6357214584097997e+18,3.912642196507014e+18,,,star
158,158.0,,01/04/2018,14.324748095872145,196326623.08638376,0.0,,,181.2433720173463,,,1.6357214584097997e+18,3.921647158083743e+18,,,star
128,128.0,,01/04/2018,15.753104730778775,475957514.55373895,0.0,,,194.2022521433801,,,1.6357214584097997e+18,3.931315163826837e+18,,,star
149,149.0,,01/04/2018,20.513667370889486,255182670.8726558,0.0,,,201.00262736277352,,,1.6357214584097997e+18,3.9395193759964447e+18,,,star
190,190.0,,01/04/2018,51.70806480121341,38959634.74336948,0.0,,,5.8563180260723176,,,1.6357214584097997e+18,3.94889845932564e+17,,,star
150,150.0,,01/04/2018,25.1600622789582,144203946.48428768,0.0,,,193.56515387130986,,,1.6357214584097997e+18,3.9581892552344125e+18,,5725.0,star
184,184.0,,01/04/2018,13.665971196608233,69378312.34536114,0.0,,,169.99239779227858,,,1.6357214584097997e+18,3.9665714164888566e+18,,,star
133,133.0,,01/04/2018,45.232102269196936,743471869.9373758,0.0,,,19.692369080686298,,,1.6357214584097997e+18,3.976863850372012e+17,,5870.3335,star
137,137.0,,01/04/2018,18.105281429278122,265623828.97351104,0.0,,,160.71030129731722,,,1.6357214584097997e+18,3.9859039232813343e+18,,,star
197,197.0,,01/04/2018,24.265077199039155,107193708.17141348,0.0,4.385076233504602,-4.19364457467935,165.71452087546533,,0.9993471,1.6357214584097997e+18,3.995243179342797e+18,,6309.0,star
141,141.0,,01/04/2018,24.78474694155025,105933671.62583874,0.0,,,178.47250564966282,,,1.6357214584097997e+18,4.004690934867901e+18,,,star
181,181.0,,01/04/2018,31.214450193814894,348497708.80813503,0.0,,,181.23149201034144,,,1.6357214584097997e+18,4.01439316290991e+18,,,star
182,182.0,,01/04/2018,31.184463137327015,210175988.68689752,0.0,,,172.38099012066246,,,1.6357214584097997e+18,4.0235728824110776e+18,,,star
182,182.0,,01/04/2018,37.87942826714581,41279368.42742582,0.0,,,181.72191949494962,,,1.6357214584097997e+18,4.033580190571484e+18,,,star
103,103.0,,01/04/2018,-39.467318264866854,153298762.7144051,0.0,,,270.5859874563106,,,1.6357214584097997e+18,4.03569479626171e+18,,,star
139,139.0,,01/04/2018,-37.74900085231521,154109323.29773468,0.0,,,271.8752942613983,,,1.6357214584097997e+18,4.036274823024515e+18,,,star
155,155.0,,01/04/2018,-38.908945304389576,337880039.06933784,0.0,,,267.8340021342796,,,1.6357214584097997e+18,4.036663672197817e+18,,,star
153,153.0,,01/04/2018,-38.36741441306247,254321488.4091932,0.0,,,267.71990057932425,,,1.6357214584097997e+18,4.036757469985868e+18,,,star
108,108.0,,01/04/2018,-37.81623799500922,424139987.49763983,0.0,,,270.43004141571043,,,1.6357214584097997e+18,4.036977891998911e+18,,,star
114,114.0,,01/04/2018,-36.45955711434007,54332439.51761195,0.0,6.921393603782332,-0.18177675646448496,270.5092377119476,,0.63755774,1.6357214584097997e+18,4.037382336145943e+18,,4404.81,star
146,146.0,,01/04/2018,-37.03449946202692,705945230.5267098,0.0,0.7778540916313608,-11.893875284570427,271.8298349456567,,9.406656,1.6357214584097997e+18,4.0378578105900713e+18,,4718.71,star
137,137.0,,01/04/2018,-35.471601488958285,337289410.1542968,0.0,,,273.29808478953896,,,1.6357214584097997e+18,4.0384215164057866e+18,,,star
184,184.0,,01/04/2018,-35.43380502826032,803277530.7229117,0.0,,,270.7600008954471,,,1.6357214584097997e+18,4.038997175127394e+18,,4449.3027,star
172,172.0,,01/04/2018,-34.698583888289015,75111323.76312096,0.0,,,270.9584432492757,,,1.6357214584097997e+18,4.0391284637402737e+18,,,star
185,185.0,,01/04/2018,-34.41379910085527,178726723.12853432,0.0,,,273.3160911368554,,,1.6357214584097997e+18,4.039379912592096e+18,,,star
189,189.0,,01/04/2018,-33.53766323912231,1687358851.541055,0.0,,,273.34785718818785,,,1.6357214584097997e+18,4.0396342090944215e+18,,4818.36,star
158,158.0,,01/04/2018,-37.84495477648214,151759713.4988,0.0,,,267.27458572446966,,,1.6357214584097997e+18,4.0397882093336233e+18,,,star
131,131.0,,01/04/2018,-37.360720572143066,228511601.3809701,0.0,,,267.08644122973976,,,1.6357214584097997e+18,4.03986647655884e+18,,,star
112,112.0,,01/04/2018,-37.3102206742193,137091090.2737309,0.0,,,267.55598486160744,,,1.6357214584097997e+18,4.039946779538128e+18,,,star
110,110.0,,01/04/2018,-36.501672206742136,329924339.60309154,0.0,,,267.8431507377358,,,1.6357214584097997e+18,4.0400096536338e+18,,,star
133,133.0,,01/04/2018,-37.39666658110364,1036374625.5353004,0.0,,,266.0685213819945,,,1.6357214584097997e+18,4.0400853480465777e+18,,4304.9375,star
145,145.0,,01/04/2018,-36.79709994388208,175833746.49556044,0.0,,,266.942630561064,,,1.6357214584097997e+18,4.0401739618609326e+18,,,star
159,159.0,,01/04/2018,-36.53654572841694,113243474.53468138,0.0,,,266.9894007810843,,,1.6357214584097997e+18,4.0402314800411566e+18,,,star
104,104.0,,01/04/2018,-35.942968327472684,237530373.2386081,0.0,,,267.219315538409,,,1.6357214584097997e+18,4.040284050604308e+18,,,star
101,101.0,,01/04/2018,-36.330033935210906,42243198.41445306,0.0,,,268.9436684956874,,,1.6357214584097997e+18,4.040354659776505e+18,,,star
112,112.0,,01/04/2018,-36.04329388440944,346796740.03067166,0.0,,,268.89363866987946,,,1.6357214584097997e+18,4.040409326188311e+18,,,star
192,192.0,,01/04/2018,-35.8727983228676,385537325.153168,0.0,,,269.04981732682444,,,1.6357214584097997e+18,4.04050601435812e+18,,,star
109,109.0,,01/04/2018,-35.4312428251284,213762833.523422,0.0,,,269.07164360296366,,,1.6357214584097997e+18,4.0405568711378063e+18,,,star
165,165.0,,01/04/2018,-35.926514468319056,420318658.7764858,0.0,,,268.00302558672445,,,1.6357214584097997e+18,4.040602019775125e+18,,,star
183,183.0,,01/04/2018,-35.925703945550325,1811530648.9308465,0.0,,,267.64116492158746,,,1.6357214584097997e+18,4.0406460002578447e+18,,3933.0,star
139,139.0,,01/04/2018,-35.366559732569755,993974347.0939234,0.0,,,267.8565647119542,,,1.6357214584097997e+18,4.0406874337366354e+18,,4108.18,star
169,169.0,,01/04/2018,-35.378222238781,850752581.4187392,0.0,,,268.756539190668,,,1.6357214584097997e+18,4.0407245465973873e+18,,4047.8398,star
184,184.0,,01/04/2018,-34.985208251794866,449976532.131892,0.0,3.2401471402530846,-8.453676515742902,268.80944884774675,,3.930183,1.6357214584097997e+18,4.040770107627607e+18,,4141.0,star
191,191.0,,01/04/2018,-34.875560794472015,779775870.6372081,0.0,,,268.31546243741815,,,1.6357214584097997e+18,4.040811476715553e+18,,,star
181,181.0,,01/04/2018,-34.269669915948526,145714602.80574632,0.0,,,268.6064326419212,,,1.6357214584097997e+18,4.0408544223232737e+18,,,star
160,160.0,,01/04/2018,-35.725611037429225,354689058.1336635,0.0,,,267.0420712629114,,,1.6357214584097997e+18,4.0410413046860426e+18,,3871.8877,star
163,163.0,,01/04/2018,-35.35344944980524,436211391.75404817,0.0,,,266.4016228670875,,,1.6357214584097997e+18,4.041121259917167e+18,,,star
133,133.0,,01/04/2018,-34.29239868904432,81459217.61217847,0.0,,,265.8116508568883,,,1.6357214584097997e+18,4.04141655179526e+18,,,star
190,190.0,,01/04/2018,-35.07848764438625,647861544.3897121,0.0,,,267.45377310565726,,,1.6357214584097997e+18,4.0414593639698913e+18,,3870.405,star
179,179.0,,01/04/2018,-35.06820389954468,34884855.00801137,0.0,,,266.8061603285496,,,1.6357214584097997e+18,4.0414958196685353e+18,,,star
181,181.0,,01/04/2018,-34.66706468929486,111043234.00304842,0.0,,,267.1596083292024,,,1.6357214584097997e+18,4.0415312060722647e+18,,,star
121,121.0,,01/04/2018,-34.65593728214088,106314865.25166307,0.0,,,268.0761998344739,,,1.6357214584097997e+18,4.041568937170479e+18,,,star
112,112.0,,01/04/2018,-34.217514764212154,72344859.21060099,0.0,,,268.38623339181737,,,1.6357214584097997e+18,4.041607622110777e+18,,,star
117,117.0,,01/04/2018,-34.14399405204205,120546133.23870514,0.0,,,267.5482227910947,,,1.6357214584097997e+18,4.041656103598392e+18,,,star
169,169.0,,01/04/2018,-34.503715660499175,95821178.50752649,0.0,,,266.73721277621723,,,1.6357214584097997e+18,4.041715305325997e+18,,,star
160,160.0,,01/04/2018,-34.02284187450117,207064478.6922925,0.0,,,266.87817055091784,,,1.6357214584097997e+18,4.041764577305008e+18,,,star
114,114.0,,01/04/2018,-34.01334898096265,88120805.42381543,0.0,,,266.2852503179632,,,1.6357214584097997e+18,4.041822615107216e+18,,,star
184,184.0,,01/04/2018,-33.56933415839726,152610437.71151918,0.0,,,267.1995993407632,,,1.6357214584097997e+18,4.041874601412801e+18,,,star
197,197.0,,01/04/2018,-33.47641983196765,163921620.87027252,0.0,,,266.6166711656205,,,1.6357214584097997e+18,4.041933352264417e+18,,,star
198,198.0,,01/04/2018,-34.90020286865046,169396233.60291207,0.0,,,270.1025204167142,,,1.6357214584097997e+18,4.0420397343352064e+18,,,star
187,187.0,,01/04/2018,-34.64998167967668,294178283.8511019,0.0,,,269.6363369939359,,,1.6357214584097997e+18,4.042085737726807e+18,,,star
183,183.0,,01/04/2018,-34.47553051965468,243636676.25961497,0.0,,,270.81770602106053,,,1.6357214584097997e+18,4.042138376874479e+18,,,star
110,110.0,,01/04/2018,-34.48283542296496,432057165.5727344,0.0,,,270.41061912235944,,,1.6357214584097997e+18,4.0421927683024174e+18,,,star
163,163.0,,01/04/2018,-33.860855692608354,302247183.0903159,0.0,,,270.6909998256629,,,1.6357214584097997e+18,4.0422474691266847e+18,,,star
192,192.0,,01/04/2018,-34.407291033251504,695280530.4688892,0.0,,,269.24274337894957,,,1.6357214584097997e+18,4.042293790214619e+18,,4222.0,star
136,136.0,,01/04/2018,-34.418557335112794,55959675.24201705,0.0,,,269.02495002095316,,,1.6357214584097997e+18,4.0423352237866593e+18,,,star
118,118.0,,01/04/2018,-33.945522678210324,128317263.1833792,0.0,,,269.27236923133376,,,1.6357214584097997e+18,4.0423756309381417e+18,,,star
176,176.0,,01/04/2018,-33.89177810828719,1791649545.397656,0.0,,,270.03130841681104,,,1.6357214584097997e+18,4.0424172447524e+18,,3656.25,star
189,189.0,,01/04/2018,-33.169270781827066,389457733.5242916,0.0,,,270.35910198950137,,,1.6357214584097997e+18,4.0424731438757617e+18,,,star
169,169.0,,01/04/2018,-33.180378535660346,433032893.47730136,0.0,3.3963687503741493,-8.214110018334582,269.7316834401091,,4.4126167,1.6357214584097997e+18,4.042530838085545e+18,,3770.0,star
108,108.0,,01/04/2018,-33.54585592778926,379852211.3717714,0.0,,,272.073980459193,,,1.6357214584097997e+18,4.042590344882402e+18,,,star
101,101.0,,01/04/2018,-33.24000503207923,244976794.10883453,0.0,4.452154146358421,-5.921344922500925,271.0093775679343,,2.0039485,1.6357214584097997e+18,4.0426484858171167e+18,,4387.0,star
157,157.0,,01/04/2018,-33.101532263225586,104320394.83407529,0.0,,,271.83532823129127,,,1.6357214584097997e+18,4.042708301804808e+18,,,star
172,172.0,,01/04/2018,-32.7892198288692,150489117.34178343,0.0,,,271.5730376126622,,,1.6357214584097997e+18,4.042777437867112e+18,,,star
116,116.0,,01/04/2018,-33.06648694226315,322875620.30794674,0.0,5.2308247272819575,-5.742225874591755,270.89704051265164,,1.3394499,1.6357214584097997e+18,4.042841377011425e+18,,4485.1875,star
112,112.0,,01/04/2018,-33.011505908078796,223601206.61720896,0.0,,,270.25504900413824,,,1.6357214584097997e+18,4.042900166585705e+18,,,star
114,114.0,,01/04/2018,-32.42129072488986,415206786.424214,0.0,,,270.4305095270609,,,1.6357214584097997e+18,4.0429543519936753e+18,,,star
157,157.0,,01/04/2018,-32.082732415621976,434106898.78655046,0.0,,,272.011040945128,,,1.6357214584097997e+18,4.043013283145047e+18,,,star
196,196.0,,01/04/2018,-31.90837658233862,132711366.97326514,0.0,,,270.97691783634104,,,1.6357214584097997e+18,4.0430678807885865e+18,,,star
164,164.0,,01/04/2018,-33.884765204930176,1084775012.7766666,0.0,,,268.7542940338485,,,1.6357214584097997e+18,4.043117496168328e+18,,3685.0134,star
187,187.0,,01/04/2018,-33.44795373573869,289150109.65342283,0.0,,,269.1094291576628,,,1.6357214584097997e+18,4.0431576284032297e+18,,,star
139,139.0,,01/04/2018,-33.445479992290004,386181411.71674734,0.0,,,268.21159690630026,,,1.6357214584097997e+18,4.043204460744835e+18,,,star
195,195.0,,01/04/2018,-33.404442218333806,113621179.74782172,0.0,,,269.2686907237802,,,1.6357214584097997e+18,4.043248853488111e+18,,,star
192,192.0,,01/04/2018,-32.73085470497875,1248108720.6914227,0.0,,,269.85021821757493,,,1.6357214584097997e+18,4.043298498972591e+18,,3738.47,star
179,179.0,,01/04/2018,-32.74598991886795,156356571.65920028,0.0,,,268.944205214676,,,1.6357214584097997e+18,4.0433444766270986e+18,,,star
142,142.0,,01/04/2018,-32.231085517875265,336381909.54848915,0.0,,,269.2853273498916,,,1.6357214584097997e+18,4.043386155054752e+18,,,star
108,108.0,,01/04/2018,-32.814200806250376,80225465.68906763,0.0,,,268.3220993223184,,,1.6357214584097997e+18,4.043436904366916e+18,,,star
183,183.0,,01/04/2018,-32.45240215733218,102917111.62657176,0.0,,,268.19701216435783,,,1.6357214584097997e+18,4.043505241687343e+18,,,star
114,114.0,,01/04/2018,-32.23297418446133,147786299.14471358,0.0,,,268.61483166012835,,,1.6357214584097997e+18,4.043561905076735e+18,,,star
197,197.0,,01/04/2018,-32.24369778301273,554117291.2348944,0.0,,,268.4334318844372,,,1.6357214584097997e+18,4.043607977233175e+18,,,star
159,159.0,,01/04/2018,-31.74122290174562,494876132.0283861,0.0,,,268.2970437993156,,,1.6357214584097997e+18,4.043657627007663e+18,,3804.02,star
193,193.0,,01/04/2018,-32.33167528038332,426705758.9193046,0.0,,,270.3373515650536,,,1.6357214584097997e+18,4.043706422091713e+18,,,star
119,119.0,,01/04/2018,-32.127134911672194,329168504.466395,0.0,,,269.45110486488784,,,1.6357214584097997e+18,4.0437595079602944e+18,,3499.0,star
182,182.0,,01/04/2018,-31.806844589825392,124160207.93412568,0.0,,,270.6790463303226,,,1.6357214584097997e+18,4.0438181943103135e+18,,5143.45,star
131,131.0,,01/04/2018,-31.39213353755665,148756238.43746105,0.0,,,270.88956161776144,,,1.6357214584097997e+18,4.043866671782649e+18,,,star
124,124.0,,01/04/2018,-31.147523406988512,164315891.1031208,0.0,,,270.3283414398373,,,1.6357214584097997e+18,4.0439147452612e+18,,,star
138,138.0,,01/04/2018,-31.83933488396612,188103850.2851944,0.0,,,269.17957555712553,,,1.6357214584097997e+18,4.043969269834656e+18,,,star
112,112.0,,01/04/2018,-31.045344245137482,147795599.5771826,0.0,,,269.6475580945108,,,1.6357214584097997e+18,4.044021324981854e+18,,,star
119,119.0,,01/04/2018,-31.11459234622973,532722942.8461324,0.0,,,269.26151856082566,,,1.6357214584097997e+18,4.04406465242852e+18,,,star
160,160.0,,01/04/2018,-31.03799480270657,151773392.63827264,0.0,,,270.28506277674745,,,1.6357214584097997e+18,4.044103650957412e+18,,,star
123,123.0,,01/04/2018,-30.680846545337896,470298740.23875713,0.0,,,270.1650399355436,,,1.6357214584097997e+18,4.0441511016156616e+18,,,star
119,119.0,,01/04/2018,-30.571082354735022,215596229.38615185,0.0,,,269.9501688236125,,,1.6357214584097997e+18,4.04419889603212e+18,,,star
124,124.0,,01/04/2018,-35.160778375999044,73131185.01538391,0.0,,,275.6775412421949,,,1.6357214584097997e+18,4.044262190858872e+18,,,star
145,145.0,,01/04/2018,-33.30747250408993,488691615.6773737,0.0,3.1366941796512697,-8.73635459470015,276.7005079602589,,2.4499831000000003,1.6357214584097997e+18,4.044898911211551e+18,,5371.25,star
107,107.0,,01/04/2018,-33.68361690142683,300293188.22719806,0.0,,,273.8922873021601,,,1.6357214584097997e+18,4.04543241055049e+18,,,star
183,183.0,,01/04/2018,-32.116734200140876,156699832.94091558,0.0,,,274.2041505460276,,,1.6357214584097997e+18,4.0458156977214464e+18,,,star
194,194.0,,01/04/2018,-30.626605290397073,1009709574.8997773,0.0,,,275.7959030830446,,,1.6357214584097997e+18,4.046403382372088e+18,,4869.0,star
134,134.0,,01/04/2018,-30.446500086317428,418063247.9232734,0.0,,,278.0922470370201,,,1.6357214584097997e+18,4.0470103514785137e+18,,,star
151,151.0,,01/04/2018,-29.01251613924358,376594045.0612619,0.0,,,279.87790147049185,,,1.6357214584097997e+18,4.0475834031971087e+18,,,star
160,160.0,,01/04/2018,-29.322889626124248,179143549.42592824,0.0,,,278.6905941433224,,,1.6357214584097997e+18,4.048229366258817e+18,,,star
128,128.0,,01/04/2018,-32.51607364190562,136715434.380634,0.0,,,272.8088922181255,,,1.6357214584097997e+18,4.048744311431673e+18,,,star
123,123.0,,01/04/2018,-31.99063091920539,461370078.1255372,0.0,,,272.636085707621,,,1.6357214584097997e+18,4.0488234805518254e+18,,5003.0,star
139,139.0,,01/04/2018,-31.59355995530305,345830699.4775844,0.0,,,273.4599401897232,,,1.6357214584097997e+18,4.0489082116137513e+18,,,star
124,124.0,,01/04/2018,-31.677924281160692,115768422.63742028,0.0,,,272.0014136875705,,,1.6357214584097997e+18,4.0490393627643607e+18,,,star
192,192.0,,01/04/2018,-31.490846150489663,132113858.99855836,0.0,,,271.858932128548,,,1.6357214584097997e+18,4.049092203932507e+18,,,star
127,127.0,,01/04/2018,-31.19042549493307,349303938.51759905,0.0,,,271.9405082412909,,,1.6357214584097997e+18,4.049140723980119e+18,,5022.3335,star
153,153.0,,01/04/2018,-30.780246201736045,121345622.69834414,0.0,,,272.90055800154687,,,1.6357214584097997e+18,4.049189029582612e+18,,,star
187,187.0,,01/04/2018,-30.67827906078152,678983692.4264537,0.0,,,272.3024785878066,,,1.6357214584097997e+18,4.0492499192746593e+18,,4302.0329999999985,star
100,100.0,,01/04/2018,-30.088401710947753,127423498.08052155,0.0,,,272.8793490796172,,,1.6357214584097997e+18,4.0492975075293e+18,,,star
154,154.0,,01/04/2018,-30.17630359594613,634744489.8392277,0.0,,,273.04663426255956,,,1.6357214584097997e+18,4.0496565624052623e+18,,4254.0,star
193,193.0,,01/04/2018,-29.634501635695024,1288538387.2001288,0.0,,,273.4361682761886,,,1.6357214584097997e+18,4.049707517939152e+18,,4297.5,star
198,198.0,,01/04/2018,-29.283404163208733,435040551.29590917,0.0,,,273.95857464672,,,1.6357214584097997e+18,4.04980654265643e+18,,5192.25,star
161,161.0,,01/04/2018,-28.879038566842407,987829901.9954039,0.0,,,274.218726444198,,,1.6357214584097997e+18,4.049854822467285e+18,,4777.0,star
177,177.0,,01/04/2018,-30.86604209048892,529430554.7373434,0.0,,,271.7442490927604,,,1.6357214584097997e+18,4.0499022732396047e+18,,,star
126,126.0,,01/04/2018,-30.58781805859097,552563254.2339602,0.0,,,271.2296332779453,,,1.6357214584097997e+18,4.0499493760892513e+18,,4659.62,star
126,126.0,,01/04/2018,-30.250446139346884,435681668.4941102,0.0,,,271.377278169536,,,1.6357214584097997e+18,4.049995246392804e+18,,,star
192,192.0,,01/04/2018,-30.273266256842746,408689661.63840926,0.0,,,272.44473991843154,,,1.6357214584097997e+18,4.050039128030845e+18,,,star
128,128.0,,01/04/2018,-30.07845723655189,189179355.80758315,0.0,,,271.7790647161424,,,1.6357214584097997e+18,4.050080600297364e+18,,,star
155,155.0,,01/04/2018,-29.702483327238426,81965511.73818299,0.0,,,272.4097673690286,,,1.6357214584097997e+18,4.05011942681902e+18,,,star
130,130.0,,01/04/2018,-30.337428248420487,450977777.73971415,0.0,,,270.9363341562309,,,1.6357214584097997e+18,4.05015574068425e+18,,4367.885,star
162,162.0,,01/04/2018,-30.05101448499375,1695368479.0010073,0.0,,,271.29084749056597,,,1.6357214584097997e+18,4.050189898613483e+18,,3660.45,star
132,132.0,,01/04/2018,-30.069755788117646,565585622.4480495,0.0,,,270.37867836055216,,,1.6357214584097997e+18,4.050221337787287e+18,,4518.6577,star
118,118.0,,01/04/2018,-29.84536003171198,216893566.6761435,0.0,,,270.8450237794501,,,1.6357214584097997e+18,4.0502517762942e+18,,,star
102,102.0,,01/04/2018,-29.864624186151165,236827702.27215663,0.0,,,271.3747554199331,,,1.6357214584097997e+18,4.0502861745794847e+18,,,star
181,181.0,,01/04/2018,-29.606312034790346,363694537.35942847,0.0,,,271.7279897717782,,,1.6357214584097997e+18,4.0503197096999537e+18,,,star
113,113.0,,01/04/2018,-29.49106767499666,213129730.8700584,0.0,,,271.0527862649447,,,1.6357214584097997e+18,4.050356711005864e+18,,,star
154,154.0,,01/04/2018,-29.07990820591077,88326347.22404326,0.0,,,271.0941330164768,,,1.6357214584097997e+18,4.0503881543280246e+18,,,star
137,137.0,,01/04/2018,-28.93597748236332,1230029715.8592026,0.0,,,271.41536458043686,,,1.6357214584097997e+18,4.050416324938559e+18,,4171.073,star
132,132.0,,01/04/2018,-29.495395634023165,106189080.858194,0.0,,,272.91609611750795,,,1.6357214584097997e+18,4.050454331108695e+18,,,star
172,172.0,,01/04/2018,-29.611784285111355,65907885.4715729,0.0,,,272.4713487507296,,,1.6357214584097997e+18,4.05049549414044e+18,,5143.45,star
163,163.0,,01/04/2018,-29.10249772094357,165185588.19357,0.0,,,272.86446371461534,,,1.6357214584097997e+18,4.0505346642565545e+18,,4454.16,star
169,169.0,,01/04/2018,-29.06808572796541,99346596.83215122,0.0,,,273.49816463472376,,,1.6357214584097997e+18,4.0505734864379136e+18,,,star
160,160.0,,01/04/2018,-28.511466758463026,158924482.0079357,0.0,,,274.01928396412853,,,1.6357214584097997e+18,4.0506181542907633e+18,,,star
188,188.0,,01/04/2018,-28.59404886488695,935096977.7323332,0.0,,,272.9255176800695,,,1.6357214584097997e+18,4.0506598024137554e+18,,,star
140,140.0,,01/04/2018,-28.292453673951588,407920262.0309066,0.0,,,273.3189929562317,,,1.6357214584097997e+18,4.0506939215944847e+18,,,star
