,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
711,711.0,,01/04/2018,19.84534612001752,640049928.0491817,0.0,,,300.2717455104522,,,1.6357214584097997e+18,1.8231052465455324e+18,,,star
866,866.0,,01/04/2018,19.22543714890713,169676583.6280017,0.0,,,298.65115115734795,,,1.6357214584097997e+18,1.823138133107664e+18,,,star
437,437.0,,01/04/2018,19.381196281274647,525743822.1575573,0.0,,,299.30735587807703,,,1.6357214584097997e+18,1.823158611545232e+18,,4902.0,star
933,933.0,,01/04/2018,19.399297391272626,225651936.74452403,0.0,,,298.318056341645,,,1.6357214584097997e+18,1.823202317135229e+18,,,star
630,630.0,,01/04/2018,19.604924212633808,256563234.4292656,0.0,,,298.2769332150199,,,1.6357214584097997e+18,1.8232100136984187e+18,,,star
223,223.0,,01/04/2018,19.748169276206642,665956776.6057793,0.0,,,299.079784727787,,,1.6357214584097997e+18,1.82323028596412e+18,,5161.71,star
106,106.0,,01/04/2018,19.816166930004503,165091288.74981552,0.0,,,299.5239221069621,,,1.6357214584097997e+18,1.8232806573002043e+18,,,star
885,885.0,,01/04/2018,20.01154934945172,37297568.72283963,0.0,,,300.07505192125666,,,1.6357214584097997e+18,1.8232989710741148e+18,,,star
981,981.0,,01/04/2018,20.221706052269045,500864869.6493561,0.0,,,299.15710002172807,,,1.6357214584097997e+18,1.8233528471471045e+18,,,star
317,317.0,,01/04/2018,20.415179282271648,367170220.2489002,0.0,,,299.85452382533975,,,1.6357214584097997e+18,1.823371401390884e+18,,,star
353,353.0,,01/04/2018,19.733751466418518,223914206.839036,0.0,6.029700693803961,-4.148581887503706,300.97409255281354,,0.7398928000000001,1.6357214584097997e+18,1.8234025313145912e+18,,5020.7876,star
735,735.0,,01/04/2018,19.97751065207329,381812089.47954017,0.0,,,301.11889439742487,,,1.6357214584097997e+18,1.8234477787734543e+18,,,star
687,687.0,,01/04/2018,20.19589007717697,200244580.83307052,0.0,,,300.64196584534665,,,1.6357214584097997e+18,1.8234926525943176e+18,,,star
854,854.0,,01/04/2018,20.324381242719394,743367718.8067932,0.0,,,301.54967760995345,,,1.6357214584097997e+18,1.823542169289942e+18,,5360.0,star
108,108.0,,01/04/2018,20.570774608877908,979727232.3087627,0.0,,,301.49942215392133,,,1.6357214584097997e+18,1.8235675954966984e+18,,3978.23,star
914,914.0,,01/04/2018,20.492997685970565,372145324.2088192,0.0,5.1840638150615925,-6.097373352586615,301.2219485895854,,1.142261,1.6357214584097997e+18,1.8236073840767025e+18,,4909.5,star
937,937.0,,01/04/2018,20.646612807639336,338142450.4069746,0.0,,,301.4831607628309,,,1.6357214584097997e+18,1.8236156304017088e+18,,,star
29,29.0,,01/04/2018,33.41938905655075,731196133.7582967,0.0,,,81.56325464423688,,,1.6357214584097997e+18,1.82429289954608e+17,,4890.895,star
55,55.0,,01/04/2018,21.183984091643293,657015727.5563178,0.0,,,301.76927265387195,,,1.6357214584097997e+18,1.823669948838225e+18,,4948.205,star
837,837.0,,01/04/2018,20.60930752261649,253885423.28165284,0.0,,,300.78488144147616,,,1.6357214584097997e+18,1.8237204963179136e+18,,,star
652,652.0,,01/04/2018,20.5584538166028,375449999.6052131,0.0,,,299.9864062868177,,,1.6357214584097997e+18,1.8237493885547264e+18,,,star
782,782.0,,01/04/2018,20.909287846854372,186917093.60718724,0.0,6.7242863387990415,-3.0618330929152098,300.29809045624216,,0.62862635,1.6357214584097997e+18,1.823785470607026e+18,,4641.96,star
340,340.0,,01/04/2018,21.032195884239602,247587483.36415,0.0,,,300.95533534873886,,,1.6357214584097997e+18,1.823825598453116e+18,,,star
201,201.0,,01/04/2018,21.330484677794946,82958371.64033034,0.0,,,301.35953312460686,,,1.6357214584097997e+18,1.82386576931242e+18,,,star
777,777.0,,01/04/2018,21.46748149073263,193770543.83069488,0.0,,,300.81632045725496,,,1.6357214584097997e+18,1.823903633732188e+18,,,star
952,952.0,,01/04/2018,21.553913892658247,496145078.3318356,0.0,,,300.4692162826925,,,1.6357214584097997e+18,1.8239196067031547e+18,,,star
826,826.0,,01/04/2018,21.882785595302135,872295447.7962699,0.0,,,300.91975528538035,,,1.6357214584097997e+18,1.8239557231117133e+18,,,star
855,855.0,,01/04/2018,17.47840537651425,751978163.4948525,0.0,,,295.2450581985449,,,1.6357214584097997e+18,1.8239905295512005e+18,,,star
884,884.0,,01/04/2018,17.44435224351135,503151928.9223037,0.0,,,295.72445087558623,,,1.6357214584097997e+18,1.8239967830245263e+18,,,star
888,888.0,,01/04/2018,17.646861690445498,1331924340.9564645,0.0,,,295.71496399673333,,,1.6357214584097997e+18,1.8240200102110984e+18,,3919.4,star
395,395.0,,01/04/2018,17.721817758790017,1207341913.1186585,0.0,,,295.0003187698511,,,1.6357214584097997e+18,1.824057977726016e+18,,,star
748,748.0,,01/04/2018,17.87222822738258,65854049.71064365,0.0,,,295.5522297019233,,,1.6357214584097997e+18,1.8240747796157148e+18,,,star
631,631.0,,01/04/2018,17.792050587383667,256696570.46487755,0.0,,,296.0248673986647,,,1.6357214584097997e+18,1.824105630324604e+18,,,star
339,339.0,,01/04/2018,18.112324256141807,350279554.93859565,0.0,5.317428595415337,-5.832519684850031,296.00923346102974,,1.2900724,1.6357214584097997e+18,1.8241320573118287e+18,,4479.9834,star
701,701.0,,01/04/2018,18.115240801041264,561648896.9973223,0.0,,,296.2150475682174,,,1.6357214584097997e+18,1.824152192080228e+18,,,star
971,971.0,,01/04/2018,18.157140377124602,179768951.13652247,0.0,,,295.63866185349116,,,1.6357214584097997e+18,1.8241774808558385e+18,,,star
490,490.0,,01/04/2018,18.10583535620441,717499804.5578784,0.0,,,295.50144301980856,,,1.6357214584097997e+18,1.8241869941803868e+18,,4900.3896,star
129,129.0,,01/04/2018,18.39883199262621,482111229.85008496,0.0,,,296.06091561524687,,,1.6357214584097997e+18,1.8242079536293007e+18,,,star
34,34.0,,01/04/2018,17.89177655951153,1055366792.4704736,0.0,,,294.9275912551374,,,1.6357214584097997e+18,1.8242510794415383e+18,,,star
132,132.0,,01/04/2018,18.130209824509706,566695644.2541777,0.0,,,295.0005909298655,,,1.6357214584097997e+18,1.824281968804157e+18,,,star
782,782.0,,01/04/2018,18.124902733964525,793578013.9612278,0.0,,,294.50036692597394,,,1.6357214584097997e+18,1.8243191760967665e+18,,,star
187,187.0,,01/04/2018,18.540974404021426,104482041.43137982,0.0,,,294.8408551961432,,,1.6357214584097997e+18,1.824357422823112e+18,,,star
566,566.0,,01/04/2018,18.742125317360614,413392039.5204741,0.0,,,294.5384236472385,,,1.6357214584097997e+18,1.8243777594577585e+18,,,star
280,280.0,,01/04/2018,18.69735618774776,73736098.75105171,0.0,,,295.3387774168612,,,1.6357214584097997e+18,1.8244101306293023e+18,,,star
75,75.0,,01/04/2018,18.89807876161468,139937071.60753602,0.0,,,295.7014407291454,,,1.6357214584097997e+18,1.8244422570349489e+18,,,star
82,82.0,,01/04/2018,19.0629812058245,63289667.50532906,0.0,,,295.2168094752796,,,1.6357214584097997e+18,1.8244921473630548e+18,,,star
160,160.0,,01/04/2018,33.821858574928676,234515649.76410952,0.0,,,81.95019639672876,,,1.6357214584097997e+18,1.824657799959133e+17,,,star
691,691.0,,01/04/2018,18.26550895947494,513837043.43155634,0.0,,,296.77444347091864,,,1.6357214584097997e+18,1.824521383154072e+18,,,star
351,351.0,,01/04/2018,18.531775263034387,889277447.4634814,0.0,,,296.9903421441035,,,1.6357214584097997e+18,1.8245334434247967e+18,,4916.75,star
171,171.0,,01/04/2018,18.78076111890057,373331410.6638721,0.0,,,297.22766156133173,,,1.6357214584097997e+18,1.8245664974922043e+18,,,star
264,264.0,,01/04/2018,18.819097577535814,152617237.58174238,0.0,,,296.8978415210055,,,1.6357214584097997e+18,1.8245756758557207e+18,,,star
518,518.0,,01/04/2018,18.89215549251067,101548290.74158087,0.0,,,296.61158562018267,,,1.6357214584097997e+18,1.824604194449236e+18,,,star
469,469.0,,01/04/2018,19.03351804504084,304514534.1583159,0.0,,,296.31581167741297,,,1.6357214584097997e+18,1.8246237795058929e+18,,,star
406,406.0,,01/04/2018,19.12311003893896,180573586.99160355,0.0,,,296.41916528712636,,,1.6357214584097997e+18,1.8246494462393736e+18,,,star
964,964.0,,01/04/2018,19.066580617511274,947059721.7645644,0.0,,,297.3278377260113,,,1.6357214584097997e+18,1.824668103577754e+18,,3935.0967,star
650,650.0,,01/04/2018,19.17125855074548,382769988.9119628,0.0,,,297.14527509221125,,,1.6357214584097997e+18,1.8246852490887537e+18,,,star
874,874.0,,01/04/2018,19.469451190964573,184448402.2145667,0.0,,,297.69416403361214,,,1.6357214584097997e+18,1.8247174054860524e+18,,,star
502,502.0,,01/04/2018,19.25543551528819,854521989.9788443,0.0,,,296.99007452281717,,,1.6357214584097997e+18,1.8247363420241848e+18,,,star
627,627.0,,01/04/2018,19.543565590571333,254600003.9039789,0.0,,,296.91899475553663,,,1.6357214584097997e+18,1.8247569234846607e+18,,,star
49,49.0,,01/04/2018,19.76976634660653,69591933.24227642,0.0,,,297.0863118187233,,,1.6357214584097997e+18,1.8247669865662203e+18,,,star
261,261.0,,01/04/2018,18.88155684842582,328960204.30052817,0.0,,,296.0394048718005,,,1.6357214584097997e+18,1.8248025145467264e+18,,,star
146,146.0,,01/04/2018,19.20841467541203,655837647.8721273,0.0,,,296.2607966070189,,,1.6357214584097997e+18,1.8248152963725112e+18,,,star
893,893.0,,01/04/2018,19.386972411164802,398467654.3644293,0.0,,,296.18797995855135,,,1.6357214584097997e+18,1.8248555703141268e+18,,3690.0,star
358,358.0,,01/04/2018,19.77061455151039,248217339.02866527,0.0,,,296.0801592542645,,,1.6357214584097997e+18,1.8249222625525555e+18,,,star
866,866.0,,01/04/2018,19.73820146229329,512978003.351579,0.0,,,296.94146827343917,,,1.6357214584097997e+18,1.8249528770912883e+18,,,star
443,443.0,,01/04/2018,19.726894677229353,371293962.03679305,0.0,,,296.80573293149945,,,1.6357214584097997e+18,1.8249562099419745e+18,,,star
893,893.0,,01/04/2018,20.04770311949764,176963101.95751494,0.0,,,296.8491684429462,,,1.6357214584097997e+18,1.8249974072831409e+18,,,star
593,593.0,,01/04/2018,19.941807647834715,261950131.8922922,0.0,,,296.4412394571537,,,1.6357214584097997e+18,1.8250168549016548e+18,,,star
396,396.0,,01/04/2018,20.08721895200049,30131327.718727536,0.0,,,296.54531760991347,,,1.6357214584097997e+18,1.8250242766123072e+18,,,star
123,123.0,,01/04/2018,20.45938245641527,220793616.8376861,0.0,,,296.825047917022,,,1.6357214584097997e+18,1.8250635498179085e+18,,,star
383,383.0,,01/04/2018,18.51396676182586,441016885.1266848,0.0,,,293.71613896019704,,,1.6357214584097997e+18,1.8251064264245376e+18,,,star
276,276.0,,01/04/2018,18.874176483004927,109078163.10037652,0.0,,,294.15066603991124,,,1.6357214584097997e+18,1.8251406487201e+18,,,star
666,666.0,,01/04/2018,18.82483526678867,745221574.7446389,0.0,,,293.3018563377073,,,1.6357214584097997e+18,1.8251765546524849e+18,,,star
767,767.0,,01/04/2018,19.15292472013261,252687099.9165856,0.0,,,294.0891045384073,,,1.6357214584097997e+18,1.825201740343424e+18,,,star
29,29.0,,01/04/2018,19.43425507499999,185511592.73491308,0.0,,,295.13728030919845,,,1.6357214584097997e+18,1.8252705328353577e+18,,,star
38,38.0,,01/04/2018,19.66243240023625,171552847.92809573,0.0,,,295.0929911154526,,,1.6357214584097997e+18,1.8252893276469248e+18,,,star
974,974.0,,01/04/2018,19.521303866461288,721700700.9749932,0.0,,,294.2628408004,,,1.6357214584097997e+18,1.8253216601630208e+18,,,star
855,855.0,,01/04/2018,34.0746690875979,279142811.49978054,0.0,4.379252849540409,-6.277753726375983,82.22098959150692,,1.6210991,1.6357214584097997e+18,1.8256837817502656e+17,,4960.1665,star
859,859.0,,01/04/2018,19.8499512777223,904861430.1057596,0.0,,,294.4586461383541,,,1.6357214584097997e+18,1.8253548516723177e+18,,4070.815,star
290,290.0,,01/04/2018,19.2547121938094,268029147.5224785,0.0,,,293.1870584211983,,,1.6357214584097997e+18,1.825393334531556e+18,,,star
598,598.0,,01/04/2018,19.31453131850237,179098271.71870658,0.0,,,292.9415321646955,,,1.6357214584097997e+18,1.8254386894004608e+18,,,star
454,454.0,,01/04/2018,19.439428924189183,450973590.66624457,0.0,,,292.76111199065355,,,1.6357214584097997e+18,1.8254558005777096e+18,,,star
453,453.0,,01/04/2018,19.52390014955313,557515713.4460171,0.0,,,293.8527467338052,,,1.6357214584097997e+18,1.825507129692396e+18,,,star
930,930.0,,01/04/2018,19.713490122146148,63533694.05774458,0.0,,,294.1679295060241,,,1.6357214584097997e+18,1.8255169608718328e+18,,,star
125,125.0,,01/04/2018,20.007223883470626,189456623.29840207,0.0,,,294.1243261508808,,,1.6357214584097997e+18,1.82555936079631e+18,,,star
130,130.0,,01/04/2018,20.099453577429546,1160741585.733205,0.0,,,293.7612524445144,,,1.6357214584097997e+18,1.825588738392512e+18,,4146.3267,star
6,6.0,,01/04/2018,20.52916061998595,121213557.65016223,0.0,,,293.83869277820867,,,1.6357214584097997e+18,1.825642438348668e+18,,,star
359,359.0,,01/04/2018,19.572126510191914,356140968.3925307,0.0,,,295.3621896505301,,,1.6357214584097997e+18,1.8256476953827067e+18,,,star
5,5.0,,01/04/2018,20.108272259731947,182253785.9774647,0.0,,,295.5543419421308,,,1.6357214584097997e+18,1.8257030145644943e+18,,,star
951,951.0,,01/04/2018,20.019451773605553,682226074.0677676,0.0,2.403514074912893,-10.19400182788974,294.8828385941922,,6.254371599999999,1.6357214584097997e+18,1.825725112214717e+18,,3980.0,star
772,772.0,,01/04/2018,20.23470098324552,461267755.12520516,0.0,,,296.09590528517936,,,1.6357214584097997e+18,1.8257900477740588e+18,,,star
515,515.0,,01/04/2018,20.322605320274576,205550241.68965515,0.0,,,295.8747419505134,,,1.6357214584097997e+18,1.8258056470999327e+18,,,star
239,239.0,,01/04/2018,20.58284157896511,162318162.16944984,0.0,,,295.787343310048,,,1.6357214584097997e+18,1.8258608675272248e+18,,,star
345,345.0,,01/04/2018,20.88351896606889,948740728.2919301,0.0,,,295.5429871096831,,,1.6357214584097997e+18,1.8258897297091208e+18,,,star
24,24.0,,01/04/2018,20.418891430900995,169181806.6782594,0.0,,,294.8195937526998,,,1.6357214584097997e+18,1.82594058208378e+18,,,star
478,478.0,,01/04/2018,20.80968221201916,380932011.80351585,0.0,,,295.00216555638764,,,1.6357214584097997e+18,1.8259903994165368e+18,,,star
195,195.0,,01/04/2018,20.8251012244803,56200381.64796837,0.0,,,294.30628049941424,,,1.6357214584097997e+18,1.8260256868613143e+18,,,star
667,667.0,,01/04/2018,21.131990254786306,541639978.5792696,0.0,,,294.7094021562025,,,1.6357214584097997e+18,1.826050494600528e+18,,,star
832,832.0,,01/04/2018,21.084827783542238,471140351.76526207,0.0,,,295.52831892730234,,,1.6357214584097997e+18,1.8260814870789688e+18,,,star
357,357.0,,01/04/2018,21.17384514253232,134521073.28683454,0.0,,,295.64188516480067,,,1.6357214584097997e+18,1.826106024243584e+18,,,star
939,939.0,,01/04/2018,21.44475058700712,388426621.5168465,0.0,,,294.69880374922064,,,1.6357214584097997e+18,1.8261634393683607e+18,,,star
970,970.0,,01/04/2018,21.69019655986364,398599853.831276,0.0,,,295.6021707361889,,,1.6357214584097997e+18,1.8261862842770708e+18,,,star
882,882.0,,01/04/2018,19.873547484996926,1240689882.6600509,0.0,,,298.1803153901318,,,1.6357214584097997e+18,1.82623679743338e+18,,3821.27,star
987,987.0,,01/04/2018,34.26702486822472,553093787.8384218,0.0,,,82.28023454006437,,,1.6357214584097997e+18,1.826422859717104e+17,,,star
358,358.0,,01/04/2018,20.040388006943427,225088285.110377,0.0,,,298.3039511890348,,,1.6357214584097997e+18,1.826264079036241e+18,,,star
760,760.0,,01/04/2018,20.276965570982302,250829610.74573588,0.0,,,298.5397541843178,,,1.6357214584097997e+18,1.8262747649472527e+18,,,star
890,890.0,,01/04/2018,20.197615243429688,422942750.0558208,0.0,,,298.1026633199674,,,1.6357214584097997e+18,1.826316546392336e+18,,,star
867,867.0,,01/04/2018,20.535776156020727,819562285.7018678,0.0,,,298.2495121169428,,,1.6357214584097997e+18,1.8263322144339471e+18,,4220.0,star
112,112.0,,01/04/2018,20.286971096488866,924409565.7380744,0.0,,,298.84790821802073,,,1.6357214584097997e+18,1.826357125232323e+18,,5403.0,star
296,296.0,,01/04/2018,20.784090555044788,349807095.20602494,0.0,,,299.4723724257466,,,1.6357214584097997e+18,1.8263983869504865e+18,,,star
592,592.0,,01/04/2018,20.84358613099425,126721675.30179492,0.0,,,299.2067731909333,,,1.6357214584097997e+18,1.8264129941430093e+18,,,star
814,814.0,,01/04/2018,20.680558399107355,138946567.56959313,0.0,,,298.6601486469307,,,1.6357214584097997e+18,1.826431239169416e+18,,,star
152,152.0,,01/04/2018,21.03332747479652,157038823.12517282,0.0,,,298.493443336232,,,1.6357214584097997e+18,1.8264556345900628e+18,,,star
805,805.0,,01/04/2018,21.20712500168705,485441715.05981016,0.0,,,298.8614970932388,,,1.6357214584097997e+18,1.8264856950369329e+18,,,star
705,705.0,,01/04/2018,20.49535955922936,157407514.14237064,0.0,,,297.3398542103618,,,1.6357214584097997e+18,1.8265130840494395e+18,,,star
275,275.0,,01/04/2018,20.4489262955908,367876070.30703664,0.0,,,297.8010270122288,,,1.6357214584097997e+18,1.8265264456927025e+18,,,star
549,549.0,,01/04/2018,20.943185193463293,308332007.12887514,0.0,,,297.8397188051032,,,1.6357214584097997e+18,1.826556927091752e+18,,,star
192,192.0,,01/04/2018,20.732412715219468,534306479.1744273,0.0,,,296.8507672575222,,,1.6357214584097997e+18,1.8265841356903928e+18,,,star
453,453.0,,01/04/2018,21.033490607864227,186203554.5009597,0.0,6.559352919957584,-3.21846124975119,297.4355120802672,,0.75323015,1.6357214584097997e+18,1.8266051682009856e+18,,4404.81,star
935,935.0,,01/04/2018,21.212717644307585,244711921.74879327,0.0,,,297.35489901630075,,,1.6357214584097997e+18,1.826628292307208e+18,,,star
600,600.0,,01/04/2018,21.301493516492066,261646056.61933848,0.0,,,297.35461188172815,,,1.6357214584097997e+18,1.826631109792524e+18,,,star
117,117.0,,01/04/2018,21.29815405295997,256765498.68617883,0.0,,,298.17872757129953,,,1.6357214584097997e+18,1.826665606931556e+18,,,star
817,817.0,,01/04/2018,21.646527807028885,191815625.31742927,0.0,,,298.49076225138015,,,1.6357214584097997e+18,1.8267017190583608e+18,,,star
720,720.0,,01/04/2018,21.437674783820512,140027069.39746332,0.0,,,297.92064127079686,,,1.6357214584097997e+18,1.8267187614645432e+18,,,star
560,560.0,,01/04/2018,21.591750836998976,586123558.0458437,0.0,,,298.0102311228616,,,1.6357214584097997e+18,1.8267438397550623e+18,,,star
502,502.0,,01/04/2018,21.567804306794137,205086273.70859563,0.0,,,297.92719926209236,,,1.6357214584097997e+18,1.8267552815477647e+18,,,star
474,474.0,,01/04/2018,21.21940369794718,1064936145.9864734,0.0,,,299.69386901383217,,,1.6357214584097997e+18,1.8268019120446843e+18,,4936.3335,star
654,654.0,,01/04/2018,21.399295346538445,373189744.60166264,0.0,5.224195209499567,-6.0633276279267525,299.6245443101966,,1.1482532,1.6357214584097997e+18,1.8268314614211727e+18,,4851.6333,star
960,960.0,,01/04/2018,21.338606000568124,2002692022.8533,0.0,,,299.1121047764406,,,1.6357214584097997e+18,1.826862900577428e+18,,3688.5,star
873,873.0,,01/04/2018,21.627831814440707,88801964.42126986,0.0,,,299.7765366297578,,,1.6357214584097997e+18,1.826887742657892e+18,,,star
224,224.0,,01/04/2018,21.519737155928315,89336536.83281659,0.0,7.987004985902637,-0.19601491253164127,300.35767826119707,,0.5084155,1.6357214584097997e+18,1.8269161581658253e+18,,3859.37,star
792,792.0,,01/04/2018,21.95401214440152,180781430.9490824,0.0,,,300.44392315910363,,,1.6357214584097997e+18,1.826967079278872e+18,,,star
521,521.0,,01/04/2018,21.88303590845287,496172755.71324617,0.0,,,299.8396320927055,,,1.6357214584097997e+18,1.8269891038944927e+18,,,star
430,430.0,,01/04/2018,22.398350753817507,213566395.13202563,0.0,,,300.3667181203978,,,1.6357214584097997e+18,1.8270353864533647e+18,,,star
185,185.0,,01/04/2018,21.81579329952923,856454229.8191463,0.0,,,298.65357221991434,,,1.6357214584097997e+18,1.82708001543328e+18,,,star
354,354.0,,01/04/2018,22.058639956291913,1080572964.2170448,0.0,,,299.12184383394344,,,1.6357214584097997e+18,1.827110870479832e+18,,4710.795,star
362,362.0,,01/04/2018,22.190335401153007,160995335.1035986,0.0,,,298.72186576370393,,,1.6357214584097997e+18,1.82716536502582e+18,,3635.0,star
441,441.0,,01/04/2018,22.4446475308814,462348249.75987285,0.0,,,298.8791192469037,,,1.6357214584097997e+18,1.8271870116619983e+18,,,star
550,550.0,,01/04/2018,34.515060430803835,251077408.54818764,0.0,5.460002549807447,-4.966909971861421,81.24989924614444,,1.0026824,1.6357214584097997e+18,1.8274639597841126e+17,,4917.5,star
811,811.0,,01/04/2018,22.69817637947235,682695410.0366893,0.0,,,299.90129123978716,,,1.6357214584097997e+18,1.8272565257131904e+18,,,star
0,0.0,,01/04/2018,22.59598519673783,209186400.2602373,0.0,,,299.0145349996756,,,1.6357214584097997e+18,1.82728366991882e+18,,,star
685,685.0,,01/04/2018,20.810918730470007,14490391.2618419,0.0,,,296.7806731078917,,,1.6357214584097997e+18,1.8273362402962217e+18,,,star
839,839.0,,01/04/2018,20.951483448119074,814278931.538225,0.0,,,296.87726783107,,,1.6357214584097997e+18,1.8273447271938857e+18,,4887.527,star
829,829.0,,01/04/2018,21.428684909893555,205510278.44613445,0.0,,,296.9955233561133,,,1.6357214584097997e+18,1.8273923841254093e+18,,,star
176,176.0,,01/04/2018,21.182016763546507,143845968.86504263,0.0,,,296.4719631653283,,,1.6357214584097997e+18,1.8274083270472207e+18,,,star
290,290.0,,01/04/2018,21.69238958528089,133819093.7716728,0.0,,,296.4431447283589,,,1.6357214584097997e+18,1.827464333436196e+18,,,star
861,861.0,,01/04/2018,21.642373377482837,457494768.9650831,0.0,1.2538501093017258,-10.475954888183171,297.31066658346793,,10.35792,1.6357214584097997e+18,1.8274948792538184e+18,,4030.0,star
683,683.0,,01/04/2018,21.993800869551894,114324230.91634986,0.0,,,297.70790306930746,,,1.6357214584097997e+18,1.82753150670571e+18,,,star
232,232.0,,01/04/2018,22.061825219441328,241305416.29397744,0.0,,,296.8962539690061,,,1.6357214584097997e+18,1.8275709516972872e+18,,,star
760,760.0,,01/04/2018,22.229149459453417,163718333.71801987,0.0,,,297.48315541309915,,,1.6357214584097997e+18,1.8275860356268145e+18,,,star
12,12.0,,01/04/2018,21.712469603035608,190214684.6297997,0.0,,,296.09771528676634,,,1.6357214584097997e+18,1.8276318714890148e+18,,,star
3,3.0,,01/04/2018,21.98321214209224,1056394065.3684504,0.0,,,296.5961220219114,,,1.6357214584097997e+18,1.8276635511876344e+18,,4035.765,star
416,416.0,,01/04/2018,21.9488765833898,196682567.70699093,0.0,,,295.43076094931183,,,1.6357214584097997e+18,1.8277063977688527e+18,,,star
383,383.0,,01/04/2018,22.21466395778252,265547701.40736508,0.0,5.123610539966718,-5.42497652666402,296.7679501554645,,1.4691774,1.6357214584097997e+18,1.8277615795251187e+18,,4389.6323,star
879,879.0,,01/04/2018,22.496607786164933,351861230.28959244,0.0,,,296.896410690479,,,1.6357214584097997e+18,1.827775323421084e+18,,,star
294,294.0,,01/04/2018,22.654140352393387,341870441.0925455,0.0,5.555465503389764,-5.5417165923273295,296.56892535661837,,1.1839695,1.6357214584097997e+18,1.8278404995209203e+18,,4427.0,star
692,692.0,,01/04/2018,22.696611186568266,401836862.57672256,0.0,,,296.46776434682124,,,1.6357214584097997e+18,1.8278430121095127e+18,,,star
65,65.0,,01/04/2018,23.15068684387056,121465010.29242513,0.0,,,296.6483060675186,,,1.6357214584097997e+18,1.8278949296640983e+18,,,star
901,901.0,,01/04/2018,22.41321288591061,1390998999.8146956,0.0,,,297.99822567651745,,,1.6357214584097997e+18,1.8279233451885225e+18,,3378.0,star
716,716.0,,01/04/2018,22.570116786518607,165794667.99631912,0.0,,,297.80473451918135,,,1.6357214584097997e+18,1.8279760830554253e+18,,,star
54,54.0,,01/04/2018,22.75606044891096,444533577.3697533,0.0,,,297.76871200064096,,,1.6357214584097997e+18,1.8279969093679816e+18,,,star
62,62.0,,01/04/2018,22.904989908832327,61304585.99105663,0.0,,,298.98372621517643,,,1.6357214584097997e+18,1.8280492735933064e+18,,,star
622,622.0,,01/04/2018,23.028948060875805,88922470.70720798,0.0,,,298.8752624133723,,,1.6357214584097997e+18,1.828054049590786e+18,,,star
779,779.0,,01/04/2018,23.595262886382407,47432627.19738842,0.0,,,299.16126436028117,,,1.6357214584097997e+18,1.8281093344236948e+18,,,star
995,995.0,,01/04/2018,23.442737877624804,551778199.5353264,0.0,,,298.7033194381255,,,1.6357214584097997e+18,1.8281495353437983e+18,,4776.0,star
396,396.0,,01/04/2018,23.13488040461505,18369622.54062208,0.0,,,297.25313218040526,,,1.6357214584097997e+18,1.828206263236936e+18,,,star
21,21.0,,01/04/2018,23.393035161076213,1004172927.898198,0.0,,,297.8327576262078,,,1.6357214584097997e+18,1.8282422335848087e+18,,,star
242,242.0,,01/04/2018,23.376119580096386,315769960.17262626,0.0,,,297.12523154553384,,,1.6357214584097997e+18,1.8282773192090527e+18,,,star
362,362.0,,01/04/2018,34.94681230325577,1582577148.4791598,0.0,,,81.59597949040497,,,1.6357214584097997e+18,1.82876580727963e+17,,3677.115,star
550,550.0,,01/04/2018,23.853388115256358,75749317.66340858,0.0,,,297.3548296879252,,,1.6357214584097997e+18,1.8283182072885376e+18,,,star
694,694.0,,01/04/2018,23.88888790908568,169461774.2229097,0.0,,,298.07073790307965,,,1.6357214584097997e+18,1.8283551096202865e+18,,,star
542,542.0,,01/04/2018,23.66899834782884,31501749.48657744,0.0,,,297.7460756545392,,,1.6357214584097997e+18,1.8283913591652247e+18,,,star
407,407.0,,01/04/2018,24.16758648337568,26542597.02190309,0.0,,,298.32680064998925,,,1.6357214584097997e+18,1.8284352021854152e+18,,,star
672,672.0,,01/04/2018,20.143196768052835,341301440.09441286,0.0,5.760131150043242,-5.33343378785996,304.3539264641051,,0.8937919,1.6357214584097997e+18,1.8285095910179128e+18,,4860.657,star
16,16.0,,01/04/2018,20.24633445891018,375913708.05256563,0.0,,,304.20181773826636,,,1.6357214584097997e+18,1.8285256670655785e+18,,,star
352,352.0,,01/04/2018,20.244869842273573,304545231.69828635,0.0,,,303.83072403544173,,,1.6357214584097997e+18,1.8285696818904348e+18,,,star
392,392.0,,01/04/2018,20.518793528666208,166640182.04408565,0.0,,,304.55511958421096,,,1.6357214584097997e+18,1.828630812173652e+18,,,star
694,694.0,,01/04/2018,20.57013293053113,121372398.61605372,0.0,,,303.94570315641187,,,1.6357214584097997e+18,1.8286783316841992e+18,,,star
931,931.0,,01/04/2018,20.344266916239885,56630824.49118018,0.0,,,302.81344100173334,,,1.6357214584097997e+18,1.8287619246264973e+18,,,star
720,720.0,,01/04/2018,20.61945399974929,398937605.9994108,0.0,4.237567782274279,-7.1948314376993245,303.29555482440736,,1.7497413,1.6357214584097997e+18,1.8287844689268503e+18,,4932.6763,star
502,502.0,,01/04/2018,20.897975303698185,765624549.3404207,0.0,,,303.0640377079758,,,1.6357214584097997e+18,1.8288521232541847e+18,,,star
791,791.0,,01/04/2018,21.25611903446029,232761764.7223686,0.0,,,303.6312549144124,,,1.6357214584097997e+18,1.8289164446794355e+18,,,star
