,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
130,130.0,,01/04/2018,1.8292662063281369,257146931.2796067,0.0,,,295.8490873282915,,,1.6357214584097997e+18,4.240049095374916e+18,,,star
118,118.0,,01/04/2018,1.8070996499668512,266422416.89739648,0.0,,,298.4038312382892,,,1.6357214584097997e+18,4.240617920845773e+18,,,star
183,183.0,,01/04/2018,2.0328570393058523,250766773.2297085,0.0,,,296.63635332973405,,,1.6357214584097997e+18,4.2413903277665183e+18,,,star
193,193.0,,01/04/2018,3.083774843429896,223052679.55694503,0.0,,,298.05390151771684,,,1.6357214584097997e+18,4.241937987643496e+18,,,star
104,104.0,,01/04/2018,1.2229549910840531,106480506.39229073,0.0,,,304.25692974126594,,,1.6357214584097997e+18,4.24261762325708e+18,,,star
134,134.0,,01/04/2018,2.39355984915974,174708089.0980463,0.0,,,303.1159730932316,,,1.6357214584097997e+18,4.2437160010158034e+18,,,star
113,113.0,,01/04/2018,3.055692441149035,317192190.5950113,0.0,,,306.67538454666686,,,1.6357214584097997e+18,4.2447033968141896e+18,,,star
122,122.0,,01/04/2018,4.351867790834663,138670327.40525058,0.0,6.707455258791015,-2.4303367800322837,305.955346384005,,0.8170562,1.6357214584097997e+18,4.245913173140548e+18,,4087.4724,star
135,135.0,,01/04/2018,6.921263221475001,151358484.05885357,0.0,,,306.84818654056164,,,1.6357214584097997e+18,4.2468721491422894e+18,,,star
144,144.0,,01/04/2018,4.769228647421962,290517275.8736377,0.0,,,302.5317996158119,,,1.6357214584097997e+18,4.2476881929293553e+18,,,star
144,144.0,,01/04/2018,5.1749801929488966,360602735.9559075,0.0,,,299.71527617051635,,,1.6357214584097997e+18,4.248459637773487e+18,,,star
100,100.0,,01/04/2018,5.352856216659039,301049313.52397513,0.0,4.0126106886643065,-6.808451851631857,304.06010049273584,,1.412454,1.6357214584097997e+18,4.2492017780615583e+18,,5782.0,star
117,117.0,,01/04/2018,6.8322171169269215,20127801.23937656,0.0,,,304.57349844844083,,,1.6357214584097997e+18,4.2500010542930207e+18,,,star
198,198.0,,01/04/2018,7.7487582744708,372696433.270468,0.0,,,302.9864913126368,,,1.6357214584097997e+18,4.250740712083365e+18,,,star
188,188.0,,01/04/2018,9.151173093944939,589671915.4847506,0.0,,,303.93743005081507,,,1.6357214584097997e+18,4.251371694321528e+18,,,star
172,172.0,,01/04/2018,-8.667597659044558,86990864.95859845,0.0,,,280.71394346934653,,,1.6357214584097997e+18,4.251694989400652e+18,,,star
152,152.0,,01/04/2018,-7.440459888175505,329409459.9137083,0.0,,,281.1740951763774,,,1.6357214584097997e+18,4.251947464875503e+18,,4725.02,star
158,158.0,,01/04/2018,-7.2162824866646496,118147869.57903507,0.0,,,282.8777495308892,,,1.6357214584097997e+18,4.252192999492632e+18,,,star
127,127.0,,01/04/2018,-6.508866948366827,673552314.4865183,0.0,,,282.7489590600397,,,1.6357214584097997e+18,4.2524425499391457e+18,,4445.0,star
128,128.0,,01/04/2018,-7.284002811545223,137080722.30449772,0.0,,,280.4361268095576,,,1.6357214584097997e+18,4.252697503491596e+18,,,star
137,137.0,,01/04/2018,-6.451665052570393,690871789.3530443,0.0,,,280.3338685481974,,,1.6357214584097997e+18,4.253010520706395e+18,,,star
109,109.0,,01/04/2018,-5.94102838081215,216817036.33298945,0.0,,,282.0770607923601,,,1.6357214584097997e+18,4.253286635597141e+18,,,star
165,165.0,,01/04/2018,-5.4888707757125665,176792948.69891995,0.0,,,281.6020931180337,,,1.6357214584097997e+18,4.2535513087092383e+18,,,star
108,108.0,,01/04/2018,-6.069545438713997,485015169.18867236,0.0,,,284.75813718565115,,,1.6357214584097997e+18,4.2538240562318193e+18,,,star
131,131.0,,01/04/2018,-5.587261827470618,112956723.27415144,0.0,,,283.97951886439887,,,1.6357214584097997e+18,4.2541028855062886e+18,,,star
106,106.0,,01/04/2018,-4.5465053298440665,658102882.9212849,0.0,,,286.31924479051185,,,1.6357214584097997e+18,4.2544692290691446e+18,,,star
145,145.0,,01/04/2018,-5.195975537580291,346790874.4005222,0.0,,,282.31221217493726,,,1.6357214584097997e+18,4.254879308240732e+18,,,star
105,105.0,,01/04/2018,-4.619706344849403,363254511.1337445,0.0,,,281.4560105641477,,,1.6357214584097997e+18,4.255159859809921e+18,,,star
196,196.0,,01/04/2018,-3.6891860218685166,444307838.5197191,0.0,,,285.0094769088876,,,1.6357214584097997e+18,4.25552104935728e+18,,,star
160,160.0,,01/04/2018,57.75645772388855,157681822.4495977,0.0,,,16.117325403974668,,,1.6357214584097997e+18,4.256045314534116e+17,,,star
184,184.0,,01/04/2018,-5.990273501487689,563338090.5374455,0.0,,,278.20971589580904,,,1.6357214584097997e+18,4.256232158524528e+18,,,star
101,101.0,,01/04/2018,-5.29757283833928,167116305.77114236,0.0,,,279.58364001379,,,1.6357214584097997e+18,4.256563558185552e+18,,,star
110,110.0,,01/04/2018,-4.6181339639177,500097636.5352095,0.0,,,279.86243171732957,,,1.6357214584097997e+18,4.256890491072175e+18,,,star
134,134.0,,01/04/2018,-4.991225175427352,670011483.1592367,0.0,,,277.3168210535916,,,1.6357214584097997e+18,4.2572401314791153e+18,,4110.36,star
113,113.0,,01/04/2018,-3.460465615279181,40081521.64020219,0.0,,,279.5618450265997,,,1.6357214584097997e+18,4.2577953891552174e+18,,,star
193,193.0,,01/04/2018,-4.033694328778803,231977320.2968853,0.0,,,281.50056862627565,,,1.6357214584097997e+18,4.258220694018426e+18,,,star
195,195.0,,01/04/2018,-3.3150291373510288,174212802.78829306,0.0,,,280.3674385527999,,,1.6357214584097997e+18,4.258560129555375e+18,,,star
111,111.0,,01/04/2018,-2.41215316028832,154239952.1516406,0.0,,,283.579339798913,,,1.6357214584097997e+18,4.25891321451716e+18,,,star
197,197.0,,01/04/2018,-1.712744684647282,129436835.28065524,0.0,,,282.48352763068857,,,1.6357214584097997e+18,4.2592260212757407e+18,,,star
148,148.0,,01/04/2018,-2.3701179878653185,851251579.4108452,0.0,,,280.8909951694335,,,1.6357214584097997e+18,4.2594817307870863e+18,,4374.3335,star
189,189.0,,01/04/2018,-1.5203568856099836,425142757.6990168,0.0,3.570103806023486,-8.00044445448675,279.56675276791145,,3.759879,1.6357214584097997e+18,4.2598294856838257e+18,,3924.0,star
162,162.0,,01/04/2018,-1.373859807912526,80703447.86641718,0.0,,,280.41712956410845,,,1.6357214584097997e+18,4.26015566265285e+18,,,star
119,119.0,,01/04/2018,-3.7631056752016745,215225146.67300943,0.0,5.4762508411291835,-4.616088555284421,286.88324255727366,,1.650073,1.6357214584097997e+18,4.260539254790757e+18,,3819.0,star
176,176.0,,01/04/2018,-2.912915860188161,386751029.5384877,0.0,,,288.71609613492774,,,1.6357214584097997e+18,4.2610304916526807e+18,,,star
147,147.0,,01/04/2018,-2.2518127775727512,90600264.15051512,0.0,,,288.3110129724213,,,1.6357214584097997e+18,4.261393777172925e+18,,,star
187,187.0,,01/04/2018,-2.328561087787272,363128102.79580015,0.0,5.1469190316596665,-6.0812546056577474,286.55184161903384,,1.4676148999999998,1.6357214584097997e+18,4.261734076040415e+18,,4368.46,star
161,161.0,,01/04/2018,-1.9780980796170675,75939220.83976144,0.0,,,285.15715777589344,,,1.6357214584097997e+18,4.2620255540002063e+18,,,star
169,169.0,,01/04/2018,-1.248294554996957,589193419.8497434,0.0,1.2746042073514792,-11.00455956662717,287.1349263286352,,9.600487,1.6357214584097997e+18,4.262325067852516e+18,,4166.0,star
125,125.0,,01/04/2018,-0.2631870605262712,380613379.2891203,0.0,4.6073878412807705,-6.722906745363938,287.1251909107212,,1.8197762,1.6357214584097997e+18,4.2626348209104143e+18,,4442.0,star
189,189.0,,01/04/2018,-0.8733275060661918,1782586747.6205645,0.0,,,289.0465846008527,,,1.6357214584097997e+18,4.263059193689583e+18,,4232.0,star
195,195.0,,01/04/2018,0.2928672577073074,680060150.7326231,0.0,,,291.8662830324892,,,1.6357214584097997e+18,4.2634807232779535e+18,,4876.82,star
103,103.0,,01/04/2018,60.81910554180522,392486780.8731892,0.0,,,16.462229943550625,,,1.6357214584097997e+18,4.26419952471476e+17,,,star
193,193.0,,01/04/2018,0.2421909424965357,855388890.4151139,0.0,,,288.07765086889566,,,1.6357214584097997e+18,4.2642243023928817e+18,,4352.0,star
135,135.0,,01/04/2018,1.0324579471355173,206912093.98867813,0.0,,,290.1618996457792,,,1.6357214584097997e+18,4.26455982520986e+18,,,star
152,152.0,,01/04/2018,-1.822561618149067,932515869.9655305,0.0,,,284.64466789586305,,,1.6357214584097997e+18,4.264955370206403e+18,,,star
164,164.0,,01/04/2018,-1.529312975842759,96453152.56311075,0.0,,,283.056962276568,,,1.6357214584097997e+18,4.2652126602305546e+18,,,star
122,122.0,,01/04/2018,-0.4614238972044313,159041858.31086233,0.0,,,283.57722629291936,,,1.6357214584097997e+18,4.265433421609844e+18,,,star
193,193.0,,01/04/2018,-0.021902805069149028,901612175.0391912,0.0,,,285.9910244971408,,,1.6357214584097997e+18,4.265693834069548e+18,,3828.0,star
146,146.0,,01/04/2018,-0.8986319867904797,552493024.7747649,0.0,2.7244309758305287,-9.415077355420678,282.58389966315656,,5.197076,1.6357214584097997e+18,4.2660554359324406e+18,,4055.1199,star
197,197.0,,01/04/2018,-0.046989794948186316,174795647.13436565,0.0,,,283.1135169013972,,,1.6357214584097997e+18,4.266259184842079e+18,,,star
143,143.0,,01/04/2018,0.2045358201245035,790277732.8296684,0.0,,,284.09051074120083,,,1.6357214584097997e+18,4.2666049125263903e+18,,,star
120,120.0,,01/04/2018,1.5819060860983032,314496112.5108955,0.0,,,283.2511266605877,,,1.6357214584097997e+18,4.2670097046061343e+18,,,star
189,189.0,,01/04/2018,1.3446601582638744,326473214.66250783,0.0,,,288.0644346634961,,,1.6357214584097997e+18,4.267365916328332e+18,,,star
103,103.0,,01/04/2018,2.230647620014432,358076724.5045692,0.0,4.812779006853746,-6.384975788138405,286.70085857566187,,1.6708330000000002,1.6357214584097997e+18,4.2677147707847526e+18,,4421.625,star
130,130.0,,01/04/2018,2.056308864352493,535358467.5040711,0.0,,,287.83766217386346,,,1.6357214584097997e+18,4.268016479302882e+18,,,star
139,139.0,,01/04/2018,3.2820651173018893,282208902.76421714,0.0,,,288.4278406734433,,,1.6357214584097997e+18,4.2682653168702326e+18,,,star
186,186.0,,01/04/2018,2.5015398087450285,328722134.89266366,0.0,4.487665211649809,-6.524353866471987,284.2405872234772,,2.3167174,1.6357214584097997e+18,4.268664439542209e+18,,4046.9075,star
159,159.0,,01/04/2018,3.2725490357806843,132754195.8036998,0.0,,,287.8662334173129,,,1.6357214584097997e+18,4.2690020583519007e+18,,,star
195,195.0,,01/04/2018,3.8225834510648684,28994802.62790617,0.0,,,286.70853095515736,,,1.6357214584097997e+18,4.269290989378647e+18,,,star
114,114.0,,01/04/2018,-3.1493871887192726,30403737.02337049,0.0,,,275.84445004254485,,,1.6357214584097997e+18,4.2698754442221184e+18,,,star
120,120.0,,01/04/2018,-2.4791415692613583,104725484.81335358,0.0,,,274.9253568518524,,,1.6357214584097997e+18,4.270712520464428e+18,,,star
144,144.0,,01/04/2018,-1.1652706904565038,730916102.0577812,0.0,,,274.54967464980274,,,1.6357214584097997e+18,4.27147980348809e+18,,,star
168,168.0,,01/04/2018,-0.5983321285792484,338341767.29372793,0.0,,,278.98067489904105,,,1.6357214584097997e+18,4.272134081636602e+18,,,star
153,153.0,,01/04/2018,0.4983620637583651,203075544.57215968,0.0,,,279.0330172777483,,,1.6357214584097997e+18,4.2726470424557655e+18,,,star
145,145.0,,01/04/2018,1.0107447610261722,45957235.30342744,0.0,,,276.8826311019842,,,1.6357214584097997e+18,4.273343922375012e+18,,,star
159,159.0,,01/04/2018,-1.8076181328932484,196725837.0627277,0.0,,,272.4125089372156,,,1.6357214584097997e+18,4.274006824806437e+18,,,star
181,181.0,,01/04/2018,62.11343646157906,534512764.3779675,0.0,,,12.863940956990266,,,1.6357214584097997e+18,4.275274011989322e+17,,,star
108,108.0,,01/04/2018,0.2868135304071552,136415199.21596998,0.0,,,272.4739991145566,,,1.6357214584097997e+18,4.275252949441908e+18,,,star
177,177.0,,01/04/2018,61.88500531917897,311808191.1984065,0.0,,,9.962668825919923,,,1.6357214584097997e+18,4.276509244577128e+17,,,star
107,107.0,,01/04/2018,2.3395228260662564,800329528.9662629,0.0,,,272.76580617005663,,,1.6357214584097997e+18,4.276167266382675e+18,,4352.0,star
181,181.0,,01/04/2018,1.6855692648966352,318660475.4225065,0.0,,,275.3766855169794,,,1.6357214584097997e+18,4.2766645205108367e+18,,,star
114,114.0,,01/04/2018,2.8920075562345966,111844694.79004781,0.0,,,277.31676274071003,,,1.6357214584097997e+18,4.277194485111048e+18,,,star
140,140.0,,01/04/2018,2.438180024477109,401679794.0023366,0.0,,,273.91163619168844,,,1.6357214584097997e+18,4.2776373434832026e+18,,,star
127,127.0,,01/04/2018,57.89793816201712,181617017.56958085,0.0,5.975475304428183,-3.748181727787731,7.807832496796634,,0.80597454,1.6357214584097997e+18,4.278589426130924e+17,,4871.0,star
160,160.0,,01/04/2018,1.151584269837405,128169882.83674914,0.0,,,281.24013411312944,,,1.6357214584097997e+18,4.278560142979777e+18,,,star
159,159.0,,01/04/2018,1.809830817070576,236512182.5149608,0.0,,,283.2703699503114,,,1.6357214584097997e+18,4.2790304934340096e+18,,,star
149,149.0,,01/04/2018,58.668252858559036,2216628985.449722,0.0,,,7.805790166812618,,,1.6357214584097997e+18,4.280108470176609e+17,,3706.0667,star
138,138.0,,01/04/2018,3.1998483841335554,410216016.3567583,0.0,,,280.1482296886219,,,1.6357214584097997e+18,4.280037135003864e+18,,3610.0,star
105,105.0,,01/04/2018,4.060335707619144,371183949.5600065,0.0,1.9089362633401799,-9.366884013482485,281.220315321739,,8.925894,1.6357214584097997e+18,4.280563972877919e+18,,3733.42,star
129,129.0,,01/04/2018,3.3593722599066123,449365025.77604026,0.0,,,283.35113781638773,,,1.6357214584097997e+18,4.2809805846815273e+18,,,star
176,176.0,,01/04/2018,4.623173867119251,96931951.26627512,0.0,,,286.03428852338124,,,1.6357214584097997e+18,4.28140712647056e+18,,,star
157,157.0,,01/04/2018,59.290620793346,466555867.1225014,0.0,,,4.759220655919148,,,1.6357214584097997e+18,4.282493036038483e+17,,4700.47,star
105,105.0,,01/04/2018,5.099596155555561,311337159.3324468,0.0,,,284.07618589805674,,,1.6357214584097997e+18,4.2823867183152097e+18,,,star
165,165.0,,01/04/2018,6.81541637807135,243836012.7805147,0.0,,,283.85412207247435,,,1.6357214584097997e+18,4.282907199633873e+18,,,star
178,178.0,,01/04/2018,4.334922188710822,95897399.3129252,0.0,,,278.9167790196925,,,1.6357214584097997e+18,4.283410196140508e+18,,,star
123,123.0,,01/04/2018,5.1480291935123255,934263175.9984901,0.0,,,280.1408992705122,,,1.6357214584097997e+18,4.2839450054942623e+18,,,star
192,192.0,,01/04/2018,5.124968715598532,262503916.26950282,0.0,,,276.5603552549103,,,1.6357214584097997e+18,4.284449165919807e+18,,,star
175,175.0,,01/04/2018,6.0950543075743795,109508825.10694604,0.0,,,277.3734260679921,,,1.6357214584097997e+18,4.2849922859995377e+18,,,star
198,198.0,,01/04/2018,5.726835067300953,118447719.8439866,0.0,,,280.3573931711961,,,1.6357214584097997e+18,4.285481091929519e+18,,,star
153,153.0,,01/04/2018,7.307796821528207,580715362.9838184,0.0,,,281.49032675508727,,,1.6357214584097997e+18,4.286121007705456e+18,,,star
137,137.0,,01/04/2018,6.782924366866764,113703528.68023317,0.0,,,279.0185841683527,,,1.6357214584097997e+18,4.2866006009255583e+18,,,star
129,129.0,,01/04/2018,8.24358143966313,218117619.1377293,0.0,,,281.83426013344365,,,1.6357214584097997e+18,4.2870367591542994e+18,,,star
140,140.0,,01/04/2018,0.8456529655262818,146752450.25220525,0.0,,,293.22407922863664,,,1.6357214584097997e+18,4.2875759665234345e+18,,,star
163,163.0,,01/04/2018,1.7404910862863618,473960893.7333628,0.0,,,293.98026698591013,,,1.6357214584097997e+18,4.2880470385459697e+18,,,star
134,134.0,,01/04/2018,3.2667217399262967,310531137.25779015,0.0,,,293.81710147384973,,,1.6357214584097997e+18,4.2885378373526113e+18,,,star
177,177.0,,01/04/2018,2.6691129750956546,1252342877.8692508,0.0,,,291.0714069835721,,,1.6357214584097997e+18,4.28899544036298e+18,,4380.6665,star
105,105.0,,01/04/2018,3.860725719136181,200835045.29002863,0.0,,,293.18602798121134,,,1.6357214584097997e+18,4.289370717412901e+18,,,star
120,120.0,,01/04/2018,59.59840432925159,868969937.0423063,0.0,,,2.661381054586652,,,1.6357214584097997e+18,4.29056826174588e+17,,4063.105,star
130,130.0,,01/04/2018,4.660455822480817,664885702.9123143,0.0,,,296.9438453098968,,,1.6357214584097997e+18,4.2904587142160174e+18,,5169.135,star
186,186.0,,01/04/2018,4.80481420951303,452757850.756061,0.0,,,294.8770561673751,,,1.6357214584097997e+18,4.291002014695272e+18,,,star
130,130.0,,01/04/2018,5.727074773875869,401858976.297612,0.0,,,296.25009777012,,,1.6357214584097997e+18,4.29152125476826e+18,,5340.0,star
142,142.0,,01/04/2018,3.031657110107312,99792222.4378083,0.0,,,289.48979781357394,,,1.6357214584097997e+18,4.292016589067419e+18,,,star
153,153.0,,01/04/2018,4.39580891951562,94600632.30535594,0.0,,,289.8299338054698,,,1.6357214584097997e+18,4.2924681447546086e+18,,,star
103,103.0,,01/04/2018,5.408211342065552,620244407.3527955,0.0,,,290.4866662394469,,,1.6357214584097997e+18,4.293009722957268e+18,,3630.23,star
174,174.0,,01/04/2018,5.122084227659487,419800443.54797584,0.0,3.70659043108328,-7.836498368594166,287.2770129175556,,3.1140823,1.6357214584097997e+18,4.293467360304001e+18,,4178.325,star
120,120.0,,01/04/2018,6.0603811595041135,1166911750.8028462,0.0,,,289.15888427358175,,,1.6357214584097997e+18,4.293961796959781e+18,,4668.7363,star
184,184.0,,01/04/2018,6.1047129611162285,491116794.58863777,0.0,,,292.8060007506868,,,1.6357214584097997e+18,4.294424687018453e+18,,,star
126,126.0,,01/04/2018,6.550440521953004,309547608.28213286,0.0,,,293.4920676031444,,,1.6357214584097997e+18,4.2948355994354647e+18,,,star
182,182.0,,01/04/2018,7.572558750158445,574571378.0392194,0.0,,,293.9846992581072,,,1.6357214584097997e+18,4.295196067470144e+18,,4779.57,star
169,169.0,,01/04/2018,7.334018245315414,418775573.16571903,0.0,,,291.82317316316414,,,1.6357214584097997e+18,4.2955580473297495e+18,,,star
180,180.0,,01/04/2018,8.051422801704774,124332183.07952473,0.0,,,291.01348535254533,,,1.6357214584097997e+18,4.295855911899672e+18,,,star
110,110.0,,01/04/2018,8.320171518293543,638043320.9571737,0.0,,,293.07567415392487,,,1.6357214584097997e+18,4.2960919589758833e+18,,,star
150,150.0,,01/04/2018,9.506920663151657,793010805.5520855,0.0,,,292.5090150478507,,,1.6357214584097997e+18,4.2964322965035474e+18,,,star
184,184.0,,01/04/2018,6.6247167613366225,412537643.62567806,0.0,,,297.5711732919106,,,1.6357214584097997e+18,4.2969511972457774e+18,,4960.0,star
147,147.0,,01/04/2018,6.505242808452648,376417377.60341793,0.0,,,296.74905705312284,,,1.6357214584097997e+18,4.2975937887624366e+18,,,star
129,129.0,,01/04/2018,7.476395673970948,603082384.2052993,0.0,3.0071655621268865,-9.322591987450267,297.83264040927736,,2.2372391,1.6357214584097997e+18,4.2981461945865846e+18,,5791.0,star
195,195.0,,01/04/2018,9.138142454095695,139901948.88938707,0.0,,,297.70174346567984,,,1.6357214584097997e+18,4.2986471595677486e+18,,,star
101,101.0,,01/04/2018,8.748849191074793,51580269.45999186,0.0,,,300.54248905603663,,,1.6357214584097997e+18,4.2991796281278863e+18,,,star
166,166.0,,01/04/2018,10.109677440927813,326972904.90260977,0.0,3.57951405133088,-7.420919111260848,302.05319841730807,,2.2024395,1.6357214584097997e+18,4.299748664057912e+18,,5115.91,star
191,191.0,,01/04/2018,9.764384650566363,502864467.6030827,0.0,,,298.4463374220358,,,1.6357214584097997e+18,4.3001953707176433e+18,,,star
129,129.0,,01/04/2018,11.057573834920726,462336984.9199312,0.0,,,301.53398620807303,,,1.6357214584097997e+18,4.300641055191737e+18,,,star
174,174.0,,01/04/2018,8.29800374057679,296726211.5875353,0.0,,,296.5894179361591,,,1.6357214584097997e+18,4.301123019227152e+18,,,star
116,116.0,,01/04/2018,9.286426387944367,440218122.75831246,0.0,,,296.463394973375,,,1.6357214584097997e+18,4.3016290351098926e+18,,,star
172,172.0,,01/04/2018,8.76611298024528,62105150.95437102,0.0,,,294.2422268951435,,,1.6357214584097997e+18,4.302100004032741e+18,,,star
136,136.0,,01/04/2018,9.783797164289618,572753678.6482393,0.0,,,292.78120839799647,,,1.6357214584097997e+18,4.302448033861117e+18,,4690.6665,star
143,143.0,,01/04/2018,11.258366346743708,198512971.1915405,0.0,,,296.18253027971826,,,1.6357214584097997e+18,4.3029020977867607e+18,,,star
143,143.0,,01/04/2018,10.289032773553153,117724131.32509032,0.0,,,298.14631063660624,,,1.6357214584097997e+18,4.3032959247950167e+18,,,star
173,173.0,,01/04/2018,11.814068666766214,731118713.5967883,0.0,,,297.91440441001475,,,1.6357214584097997e+18,4.303742944982272e+18,,,star
174,174.0,,01/04/2018,12.226861482465312,609293928.4921975,0.0,,,299.4090873199577,,,1.6357214584097997e+18,4.304192782672852e+18,,,star
159,159.0,,01/04/2018,11.664216854527268,1071702531.7601613,0.0,,,295.92856915389467,,,1.6357214584097997e+18,4.3046167174545326e+18,,4288.0,star
109,109.0,,01/04/2018,12.814226977577743,192982298.85614341,0.0,,,297.9595266192428,,,1.6357214584097997e+18,4.3050014777893617e+18,,,star
198,198.0,,01/04/2018,14.088351608711813,703563757.3830148,0.0,,,298.35470097056634,,,1.6357214584097997e+18,4.305415615726732e+18,,4513.36,star
170,170.0,,01/04/2018,6.40601024597933,210036836.52991667,0.0,,,286.28015167052223,,,1.6357214584097997e+18,4.3058571039815086e+18,,,star
196,196.0,,01/04/2018,7.356840889468125,101772870.1131125,0.0,5.754349103646129,-2.7116853419825,289.1521049605684,,0.93999505,1.6357214584097997e+18,4.3062593534755855e+18,,4746.01,star
196,196.0,,01/04/2018,6.493427325207162,102998433.70332158,0.0,,,285.2832684482791,,,1.6357214584097997e+18,4.306646789549245e+18,,,star
187,187.0,,01/04/2018,8.001113324555611,260880242.02344042,0.0,,,285.19899329217355,,,1.6357214584097997e+18,4.30709048115084e+18,,,star
168,168.0,,01/04/2018,8.402847600569523,159090858.88820514,0.0,,,285.9512766602444,,,1.6357214584097997e+18,4.307496097856076e+18,,,star
157,157.0,,01/04/2018,8.538393833976054,641729730.9991268,0.0,,,290.5680871115853,,,1.6357214584097997e+18,4.3079481302845686e+18,,,star
102,102.0,,01/04/2018,8.887841583697636,165764349.22319078,0.0,,,290.8470875289212,,,1.6357214584097997e+18,4.308330455410453e+18,,,star
136,136.0,,01/04/2018,8.925525103633774,230704024.4339333,0.0,,,288.2598242668049,,,1.6357214584097997e+18,4.308853268865887e+18,,,star
147,147.0,,01/04/2018,9.937883820220113,210186047.3613832,0.0,,,288.5012414580732,,,1.6357214584097997e+18,4.3092571031756646e+18,,,star
192,192.0,,01/04/2018,10.791978339559028,271364787.55059505,0.0,4.500754987025341,-6.094886810511046,288.7716119645639,,2.4038892000000005,1.6357214584097997e+18,4.30974751972124e+18,,3960.8975,star
160,160.0,,01/04/2018,8.362743436478182,303914184.03480685,0.0,,,283.87677259766065,,,1.6357214584097997e+18,4.310272429142279e+18,,,star
197,197.0,,01/04/2018,9.352560914643888,167759448.0600708,0.0,,,285.7886097341045,,,1.6357214584097997e+18,4.310720037758975e+18,,,star
172,172.0,,01/04/2018,9.205533019593409,54575144.44863829,0.0,,,282.3493080026595,,,1.6357214584097997e+18,4.311174750232077e+18,,,star
134,134.0,,01/04/2018,10.384658432367347,68536097.9441697,0.0,,,282.5456395390823,,,1.6357214584097997e+18,4.311604835405423e+18,,,star
191,191.0,,01/04/2018,11.022790054502332,98104249.38585956,0.0,,,283.6223149279235,,,1.6357214584097997e+18,4.3119833079059727e+18,,,star
135,135.0,,01/04/2018,10.418939628228816,119274060.64281397,0.0,,,287.4624102803118,,,1.6357214584097997e+18,4.3123556643750113e+18,,,star
146,146.0,,01/04/2018,11.384472212654195,113143221.51109356,0.0,,,286.3282306433573,,,1.6357214584097997e+18,4.3127088481498737e+18,,,star
127,127.0,,01/04/2018,11.701684640513372,574822456.2028087,0.0,,,287.4093612963802,,,1.6357214584097997e+18,4.313060760624205e+18,,,star
132,132.0,,01/04/2018,63.19340245470418,234039282.1158552,0.0,,,2.5436882671268304,,,1.6357214584097997e+18,4.31351335148832e+17,,,star
106,106.0,,01/04/2018,12.626338397193825,372639619.7369817,0.0,4.4744175712852545,-6.809901902907593,285.43535463447034,,1.9472693,1.6357214584097997e+18,4.313826776608199e+18,,4427.6323,star
151,151.0,,01/04/2018,13.719170131873767,19150295.594992988,0.0,,,287.4765010915937,,,1.6357214584097997e+18,4.3141639143838464e+18,,,star
170,170.0,,01/04/2018,9.971442309029834,91449515.92210664,0.0,,,292.15326273576983,,,1.6357214584097997e+18,4.314519709459744e+18,,,star
183,183.0,,01/04/2018,11.2270541032354,105173449.78617828,0.0,,,291.9427251349658,,,1.6357214584097997e+18,4.314852861468847e+18,,,star
163,163.0,,01/04/2018,11.618764264875526,177721615.39708167,0.0,,,294.08481224704263,,,1.6357214584097997e+18,4.3151261588403727e+18,,,star
134,134.0,,01/04/2018,12.272405214633725,225567381.6373109,0.0,,,292.8893459414132,,,1.6357214584097997e+18,4.315397257163892e+18,,,star
113,113.0,,01/04/2018,11.255856979787104,411035701.5046288,0.0,3.8036411199557456,-7.6936309402634,290.61883102338015,,4.759721,1.6357214584097997e+18,4.315650419714605e+18,,3305.0,star
110,110.0,,01/04/2018,13.115043526756553,92498441.22814332,0.0,,,290.9697711077498,,,1.6357214584097997e+18,4.316134445331777e+18,,,star
172,172.0,,01/04/2018,12.971264079639852,61408740.55109774,0.0,,,291.8866224385228,,,1.6357214584097997e+18,4.3164337186409615e+18,,,star
168,168.0,,01/04/2018,12.613674926408171,765228616.5723919,0.0,,,294.69222617421036,,,1.6357214584097997e+18,4.316793082858465e+18,,4985.0,star
126,126.0,,01/04/2018,13.356757305372744,129157686.4220584,0.0,,,294.0765083996306,,,1.6357214584097997e+18,4.317078032488021e+18,,,star
124,124.0,,01/04/2018,14.242024131309115,530852354.99826825,0.0,,,297.3558690589825,,,1.6357214584097997e+18,4.3174316972426537e+18,,,star
188,188.0,,01/04/2018,14.893061980909753,486579210.0000077,0.0,,,297.1351067781003,,,1.6357214584097997e+18,4.317723063531305e+18,,,star
176,176.0,,01/04/2018,14.86755151647264,116524053.29578602,0.0,,,294.47020884650453,,,1.6357214584097997e+18,4.3180974859455217e+18,,,star
182,182.0,,01/04/2018,15.186068748722455,35210225.0914034,0.0,,,294.80526183634015,,,1.6357214584097997e+18,4.3184845827346847e+18,,,star
102,102.0,,01/04/2018,16.018329467163653,453292811.2849756,0.0,,,294.43227753954494,,,1.6357214584097997e+18,4.318795877641784e+18,,3591.6667,star
120,120.0,,01/04/2018,13.261559607376325,727554598.6459472,0.0,,,290.63188338666805,,,1.6357214584097997e+18,4.319149100058837e+18,,,star
145,145.0,,01/04/2018,13.605399248365435,204741207.4496308,0.0,,,290.89131974281054,,,1.6357214584097997e+18,4.319539564110348e+18,,,star
186,186.0,,01/04/2018,14.63606736636632,226491100.28052536,0.0,,,290.9506636086715,,,1.6357214584097997e+18,4.319943011865932e+18,,,star
