,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
199,199.0,,01/04/2018,40.193496955098645,262611685.3247478,0.0,,,66.05187540747472,,,1.6357214584097997e+18,2.276192522146491e+17,,,star
175,175.0,,01/04/2018,40.724589610672346,616883315.2053952,0.0,,,65.2682564239412,,,1.6357214584097997e+18,2.2770302125641523e+17,,,star
174,174.0,,01/04/2018,77.28444073611767,928942207.128824,0.0,,,317.32725549609825,,,1.6357214584097997e+18,2.2785326178486705e+18,,,star
109,109.0,,01/04/2018,75.8745105096278,82146083.07301764,0.0,,,340.07086225479884,,,1.6357214584097997e+18,2.2796569715690048e+18,,,star
146,146.0,,01/04/2018,77.27649047720843,132296646.18611926,0.0,5.5607706523185465,-3.4748478550845965,335.7809752378117,,1.4369842,1.6357214584097997e+18,2.2809597597051963e+18,,4013.5,star
192,192.0,,01/04/2018,77.8138975115961,577230858.6466197,0.0,,,350.93237733068946,,,1.6357214584097997e+18,2.2819272569201992e+18,,,star
119,119.0,,01/04/2018,78.96158602129388,188232682.59828305,0.0,,,348.219378052412,,,1.6357214584097997e+18,2.2828545231801715e+18,,,star
147,147.0,,01/04/2018,78.38877059335624,328275538.4228589,0.0,3.9086990462837035,-7.100367899429947,332.5449717403528,,1.8995878,1.6357214584097997e+18,2.284124772644772e+18,,5106.54,star
157,157.0,,01/04/2018,79.86685154634883,539575759.473323,0.0,,,325.7461929673027,,,1.6357214584097997e+18,2.2853557403339328e+18,,,star
146,146.0,,01/04/2018,41.037964822229625,416248037.80989903,0.0,,,64.00287325728239,,,1.6357214584097997e+18,2.28698457236245e+17,,,star
173,173.0,,01/04/2018,73.67772254615751,124544414.1795377,0.0,,,296.85007387534336,,,1.6357214584097997e+18,2.2881401203889551e+18,,,star
172,172.0,,01/04/2018,75.99782650945477,113454045.92109454,0.0,,,292.68808403078623,,,1.6357214584097997e+18,2.289419432232004e+18,,,star
193,193.0,,01/04/2018,78.23211768925155,345985265.80592203,0.0,,,310.70402348560816,,,1.6357214584097997e+18,2.29086299221634e+18,,,star
165,165.0,,01/04/2018,79.64973813103286,430578328.4997583,0.0,5.276999302866773,-6.3211358687631165,297.6584691200084,,1.0572091,1.6357214584097997e+18,2.2921283583007616e+18,,4995.12,star
127,127.0,,01/04/2018,77.88163887714595,95557453.23994912,0.0,,,274.7486291081534,,,1.6357214584097997e+18,2.293753329111304e+18,,,star
180,180.0,,01/04/2018,43.563478185866096,320733885.5090425,0.0,,,64.25030454704327,,,1.6357214584097997e+18,2.295038108463344e+17,,,star
132,132.0,,01/04/2018,78.96869064490913,236686458.12059265,0.0,,,317.39435584520635,,,1.6357214584097997e+18,2.296881611491308e+18,,,star
118,118.0,,01/04/2018,81.20235764368118,657194700.563269,0.0,,,306.5114080954332,,,1.6357214584097997e+18,2.2982892999089992e+18,,5332.0,star
198,198.0,,01/04/2018,84.0295590345368,73073144.40421078,0.0,,,348.45797786761636,,,1.6357214584097997e+18,2.2997896823127823e+18,,,star
108,108.0,,01/04/2018,82.799523380781,135191214.29340458,0.0,5.216481668215171,-3.866135010490772,304.22067400503664,,0.920612,1.6357214584097997e+18,2.3015439574054769e+18,,5428.0,star
145,145.0,,01/04/2018,85.87272645437253,500876049.9797505,0.0,4.6967440235508375,-7.229781639820937,280.1226916715383,,1.1555675,1.6357214584097997e+18,2.303375675057668e+18,,5460.775,star
138,138.0,,01/04/2018,86.77554796296585,76301222.83176179,0.0,,,297.6680324528588,,,1.6357214584097997e+18,2.304838674061908e+18,,,star
156,156.0,,01/04/2018,-38.44887441686353,38928591.87815173,0.0,,,1.3005435500657545,,,1.6357214584097997e+18,2.30683449382417e+18,,,star
156,156.0,,01/04/2018,41.06199523573135,217563369.22823915,0.0,6.159760111764486,-3.95604310118625,57.25538397650074,,0.9634837,1.6357214584097997e+18,2.30901466221268e+17,,4270.0024,star
195,195.0,,01/04/2018,-36.22459545588797,123153759.38001046,0.0,,,359.0699804649048,,,1.6357214584097997e+18,2.310974292542191e+18,,,star
159,159.0,,01/04/2018,-32.78875641381972,207504331.6521096,0.0,,,0.8144759214201258,,,1.6357214584097997e+18,2.31350093590252e+18,,,star
113,113.0,,01/04/2018,43.84654457681412,83059119.06363651,0.0,,,60.189132702261674,,,1.6357214584097997e+18,2.316430180909417e+17,,,star
174,174.0,,01/04/2018,-29.96356430076107,133528646.35155764,0.0,,,9.129237970545523,,,1.6357214584097997e+18,2.318052295566299e+18,,,star
198,198.0,,01/04/2018,42.89898844443466,156491190.14624625,0.0,,,62.14110233766686,,,1.6357214584097997e+18,2.3205924766764826e+17,,,star
117,117.0,,01/04/2018,10.43809550573551,46671253.41736156,0.0,,,37.95235124681246,,,1.6357214584097997e+18,2.3616650771696e+16,,,star
112,112.0,,01/04/2018,-32.715459784338336,406094286.68559736,0.0,,,356.37665109366804,,,1.6357214584097997e+18,2.3246475442674145e+18,,,star
109,109.0,,01/04/2018,45.13243346270257,399191563.8002419,0.0,,,65.80750279753849,,,1.6357214584097997e+18,2.3270297736532416e+17,,,star
158,158.0,,01/04/2018,-30.823184021132327,306757088.80190635,0.0,,,351.705016801722,,,1.6357214584097997e+18,2.3288363442667167e+18,,,star
150,150.0,,01/04/2018,-27.930021021409488,74790327.91930869,0.0,,,354.0737500847268,,,1.6357214584097997e+18,2.3311201329966254e+18,,,star
121,121.0,,01/04/2018,-27.40487449834533,166238650.7302229,0.0,,,0.11482379631406878,,,1.6357214584097997e+18,2.3334227809278367e+18,,,star
100,100.0,,01/04/2018,45.48579721912851,164948304.15156692,0.0,5.247916841775892,-4.2666967667761675,61.45598006148351,,1.0938343,1.6357214584097997e+18,2.335089924099824e+17,,4943.777,star
175,175.0,,01/04/2018,-23.29328806211133,29271792.526689604,0.0,,,2.74610072361381,,,1.6357214584097997e+18,2.337134702119329e+18,,3718.24,star
131,131.0,,01/04/2018,-24.275277415942067,296430616.60453045,0.0,4.845256209038878,-5.942233412045798,357.42948555188883,,1.0428661,1.6357214584097997e+18,2.3390699800226785e+18,,5555.0303,star
141,141.0,,01/04/2018,-21.923074834465808,250797864.31888792,0.0,5.757187991312209,-4.6673055124183085,358.5254977178383,,0.6465953000000001,1.6357214584097997e+18,2.341172555492931e+18,,5718.62,star
110,110.0,,01/04/2018,-26.728995867613268,352287504.6686837,0.0,5.23495866939829,-5.927401861771246,10.294015782496443,,0.9248698,1.6357214584097997e+18,2.34345916172155e+18,,5392.5,star
135,135.0,,01/04/2018,-26.48916495374659,93445349.75061102,0.0,,,8.773477644501963,,,1.6357214584097997e+18,2.3464389370164675e+18,,,star
145,145.0,,01/04/2018,38.41685282765717,192161540.3169696,0.0,6.816145664701744,-3.0300610257554155,52.39389378892946,,0.5497818,1.6357214584097997e+18,2.349629247334615e+17,,4859.78,star
157,157.0,,01/04/2018,-23.13441056066704,26485053.57321187,0.0,,,17.713082746898362,,,1.6357214584097997e+18,2.3511284915481093e+18,,,star
197,197.0,,01/04/2018,-19.86264722142558,190362889.5732681,0.0,,,19.589829293778653,,,1.6357214584097997e+18,2.353676884623366e+18,,,star
117,117.0,,01/04/2018,-19.08677623465396,206832388.42624897,0.0,5.110658175193418,-4.895308894237841,11.69221062374021,,0.990899,1.6357214584097997e+18,2.356919692306304e+18,,5361.0,star
169,169.0,,01/04/2018,-15.096833759911512,83599538.51354617,0.0,8.002204952315116,-0.036688782078460484,16.741359444892737,,0.6004136,1.6357214584097997e+18,2.359828038001125e+18,,3539.0,star
164,164.0,,01/04/2018,-20.741086715136717,310215253.91386914,0.0,5.44919193475706,-5.436998145098007,6.058050147036336,,0.81291664,1.6357214584097997e+18,2.361800630580562e+18,,5475.0,star
154,154.0,,01/04/2018,39.04953373993092,1320982961.2632391,0.0,,,53.405107791569606,,,1.6357214584097997e+18,2.3645936006093875e+17,,4370.86,star
113,113.0,,01/04/2018,-18.258075999549714,203148692.27002332,0.0,,,2.31011258918369,,,1.6357214584097997e+18,2.3664146924713344e+18,,,star
167,167.0,,01/04/2018,-15.498543321350596,357959925.95785564,0.0,,,4.6717515801314615,,,1.6357214584097997e+18,2.3687129810107807e+18,,,star
137,137.0,,01/01/2017,-14.465786840560876,60040824.09106284,0.0,3.94677353954196,-3.3733340172244883,15.513328079698743,,1.5005336,1.6357214584097997e+18,2.3719427620575647e+18,,5695.425,star
153,153.0,,01/04/2018,42.846824083666,283097849.8814663,0.0,,,55.412502062992495,,,1.6357214584097997e+18,2.374924156568453e+17,,,star
103,103.0,,01/04/2018,-10.926457423704138,98262552.39433974,0.0,,,11.768210845256036,,,1.6357214584097997e+18,2.377557864861487e+18,,,star
150,150.0,,01/04/2018,41.99557296934289,104741720.94323802,0.0,,,51.0873373127278,,,1.6357214584097997e+18,2.379458267647748e+17,,,star
144,144.0,,01/04/2018,-24.143706425370787,91240909.5009771,0.0,4.012957182826518,-4.215865179951976,352.07178229527284,,1.569536,1.6357214584097997e+18,2.381879327811073e+18,,5484.6,star
105,105.0,,01/04/2018,-23.74626834507297,64381979.3575261,0.0,,,346.3959616208793,,,1.6357214584097997e+18,2.3841589203584266e+18,,,star
149,149.0,,01/04/2018,-22.6557013087257,477668470.46564895,0.0,,,347.04756517641,,,1.6357214584097997e+18,2.385867011671748e+18,,5761.3335,star
115,115.0,,01/04/2018,-21.42521611061995,114424344.6050407,0.0,,,355.9877042628898,,,1.6357214584097997e+18,2.3879475668446653e+18,,,star
140,140.0,,01/04/2018,-19.9018565844298,145519114.36737168,0.0,6.231815643919807,-3.0106589049019585,355.3201181259797,,0.7154658,1.6357214584097997e+18,2.390388688816829e+18,,4873.605,star
104,104.0,,01/04/2018,-19.229503570337556,140561407.80718872,0.0,,,349.69024600480316,,,1.6357214584097997e+18,2.3929339165011466e+18,,,star
149,149.0,,01/04/2018,-16.832694304816208,269160320.74186385,0.0,,,351.8238069015355,,,1.6357214584097997e+18,2.3951721442179425e+18,,,star
158,158.0,,01/04/2018,-21.733601569729142,149106480.41709045,0.0,7.12283092510086,-2.172526004173492,341.28402227997094,,0.6289045999999999,1.6357214584097997e+18,2.397439341489752e+18,,4234.0,star
195,195.0,,01/04/2018,42.53117807742112,294958658.6041149,0.0,3.900659334182488,-6.876020747668668,47.10269478001385,,1.9296285,1.6357214584097997e+18,2.4009750659646195e+17,,5076.0225,star
143,143.0,,01/04/2018,-19.012626508080974,364677961.8972623,0.0,,,343.47244074749193,,,1.6357214584097997e+18,2.4027077545335583e+18,,5080.135,star
193,193.0,,01/04/2018,-15.326749208668685,342716558.72774327,0.0,,,343.7756573798116,,,1.6357214584097997e+18,2.404633338695624e+18,,5501.267,star
151,151.0,,01/04/2018,-15.922870046550619,188467550.5556615,0.0,,,351.6622817351232,,,1.6357214584097997e+18,2.407308179903404e+18,,,star
199,199.0,,01/04/2018,-15.000646649427896,117846663.81383848,0.0,4.44120371278151,-4.343257083115715,346.3680280431526,,1.0957375,1.6357214584097997e+18,2.409911853502808e+18,,5947.75,star
129,129.0,,01/04/2018,43.02187055305673,922161971.8797668,0.0,,,49.72372607938709,,,1.6357214584097997e+18,2.4124756140048653e+17,,,star
181,181.0,,01/04/2018,43.6550781756728,1196997139.2796464,0.0,,,52.210433899475355,,,1.6357214584097997e+18,2.4151178779130752e+17,,4392.13,star
141,141.0,,01/04/2018,44.81105200298472,141859350.32720968,0.0,,,53.323443621784925,,,1.6357214584097997e+18,2.4167654273642624e+17,,,star
111,111.0,,01/04/2018,-14.543356694924974,167990693.62911755,0.0,,,358.51802298297827,,,1.6357214584097997e+18,2.419323638677282e+18,,,star
191,191.0,,01/04/2018,-11.908732676198952,754100661.3430398,0.0,,,359.45109634138987,,,1.6357214584097997e+18,2.4220128422559355e+18,,5937.3335,star
135,135.0,,01/04/2018,-12.273091047647016,123231900.80492344,0.0,,,5.1338762054932525,,,1.6357214584097997e+18,2.4242192528547287e+18,,,star
117,117.0,,01/04/2018,45.71512921025011,644484548.9102571,0.0,,,51.425297615767754,,,1.6357214584097997e+18,2.426748305752156e+17,,,star
134,134.0,,01/04/2018,46.68619411727725,125196885.4568542,0.0,6.3947570221423975,-2.521084936966348,50.99974709515521,,0.7310770000000001,1.6357214584097997e+18,2.429648267673192e+17,,4643.7524,star
189,189.0,,01/04/2018,-6.439706614365032,93206451.06809545,0.0,,,3.7235857128733074,,,1.6357214584097997e+18,2.4313424346415406e+18,,,star
171,171.0,,01/04/2018,-10.430607383305599,353625338.5099354,0.0,1.2780801615419322,-9.89251105357375,355.1287380812351,,6.789319,1.6357214584097997e+18,2.433906087733764e+18,,4950.0,star
159,159.0,,01/04/2018,-8.242473626074906,407873929.9311524,0.0,,,358.10115926044045,,,1.6357214584097997e+18,2.436092569684988e+18,,,star
175,175.0,,01/04/2018,44.498515681965635,364466307.6671709,0.0,,,58.776952066287976,,,1.6357214584097997e+18,2.438263628458984e+17,,,star
155,155.0,,01/04/2018,44.89763426310198,375003022.6418799,0.0,,,57.80007030360175,,,1.6357214584097997e+18,2.4407251601248384e+17,,,star
131,131.0,,01/04/2018,-5.996289010248122,335635671.2805056,0.0,,,359.58405533495596,,,1.6357214584097997e+18,2.442977123087039e+18,,,star
181,181.0,,01/04/2018,-5.880737097592777,270792962.39583045,0.0,,,357.4493516873816,,,1.6357214584097997e+18,2.445696593299722e+18,,,star
150,150.0,,01/04/2018,-4.229384442493107,113151322.65021472,0.0,,,357.18838594438944,,,1.6357214584097997e+18,2.4471781852193285e+18,,,star
137,137.0,,01/04/2018,45.90726206454433,359549905.7965915,0.0,,,57.61647755687042,,,1.6357214584097997e+18,2.449465246771456e+17,,,star
107,107.0,,01/04/2018,-14.678274864126092,76570090.86849229,0.0,,,22.29415237043445,,,1.6357214584097997e+18,2.4522009304274534e+18,,,star
136,136.0,,01/04/2018,-15.334809907901802,269594251.3296994,0.0,,,19.463619091193173,,,1.6357214584097997e+18,2.4549094012287206e+18,,,star
189,189.0,,01/04/2018,46.524604856796074,176997594.30168992,0.0,,,59.428184257483494,,,1.6357214584097997e+18,2.4581152679050496e+17,,,star
113,113.0,,01/04/2018,47.49379546186866,251576053.23668215,0.0,,,62.77974105371511,,,1.6357214584097997e+18,2.4607269516233216e+17,,,star
180,180.0,,01/04/2018,-8.496326499450719,120934474.5343916,0.0,,,31.7234183263026,,,1.6357214584097997e+18,2.4630773295141217e+18,,,star
120,120.0,,01/04/2018,-8.411806434983484,222934406.08568442,0.0,5.718325123646648,-4.4504347081169024,24.046466361868553,,0.85015315,1.6357214584097997e+18,2.4655322340366925e+18,,5032.053,star
180,180.0,,01/04/2018,-6.4876880427718975,197092862.4675824,0.0,,,27.913430225240216,,,1.6357214584097997e+18,2.4674969539410166e+18,,,star
152,152.0,,01/04/2018,-10.79708681479757,308753832.14850485,0.0,5.251963328761537,-5.623972788462738,19.819794343009075,,0.8658385000000001,1.6357214584097997e+18,2.470458458446988e+18,,5551.515,star
169,169.0,,01/04/2018,-10.789138062195633,125908381.945996,0.0,,,13.136244869149616,,,1.6357214584097997e+18,2.472842268374977e+18,,4352.0,star
191,191.0,,01/04/2018,-7.901039203232077,182896378.66603184,0.0,,,17.014631636994743,,,1.6357214584097997e+18,2.4752033278608563e+18,,,star
189,189.0,,01/04/2018,-7.883964139511702,119387451.44379336,0.0,4.435743739034273,-4.3769240023036655,24.330726320529017,,1.2024891000000002,1.6357214584097997e+18,2.477582159922773e+18,,5684.75,star
167,167.0,,01/04/2018,-5.387176113701428,101090966.28358732,0.0,,,26.194276635657626,,,1.6357214584097997e+18,2.4798846704149427e+18,,,star
160,160.0,,01/04/2018,47.36086062918884,71401370.15882783,0.0,,,54.21950907833026,,,1.6357214584097997e+18,2.48204613850058e+17,,,star
167,167.0,,01/04/2018,47.88578610869917,138032891.23408982,0.0,7.253710175588242,-1.8740770825613784,56.594918402700536,,0.62372404,1.6357214584097997e+18,2.4847379233831488e+17,,4125.3335,star
183,183.0,,01/04/2018,-9.1858891891705,128721250.86513072,0.0,7.278954365574457,-1.6971712256770388,33.43670153118715,,0.7269812,1.6357214584097997e+18,2.4860584325002214e+18,,3799.0,star
159,159.0,,01/04/2018,47.008621455762345,639616376.0931005,0.0,,,53.08312995468298,,,1.6357214584097997e+18,2.4883649373668787e+17,,,star
143,143.0,,01/04/2018,-3.0947684341664563,161352834.79723823,0.0,6.56409318145255,-2.9026641521714645,36.359182272782654,,0.6152786,1.6357214584097997e+18,2.4904293691777905e+18,,4868.3423,star
183,183.0,,01/04/2018,-3.1209625622252566,179371614.93693668,0.0,,,30.15026468980362,,,1.6357214584097997e+18,2.4925989074823547e+18,,,star
138,138.0,,01/04/2018,-1.6602749442804683,80001466.4026876,0.0,,,32.27188164249277,,,1.6357214584097997e+18,2.494400903960996e+18,,,star
194,194.0,,01/04/2018,-1.996451975024124,88456297.48982413,0.0,,,39.18268327004617,,,1.6357214584097997e+18,2.4967089506699643e+18,,,star
134,134.0,,01/04/2018,0.3120414718836298,483990068.51744944,0.0,3.8580032792459984,-7.994053304925637,42.482537520174105,,1.7441846999999997,1.6357214584097997e+18,2.498946873441273e+18,,5391.75,star
193,193.0,,01/04/2018,-0.09299594367035656,16626110.571059413,0.0,,,35.60413575153265,,,1.6357214584097997e+18,2.5008390942974653e+18,,,star
141,141.0,,01/04/2018,49.62836231107454,172109137.51279253,0.0,,,57.03780865421179,,,1.6357214584097997e+18,2.5030994239687e+17,,,star
115,115.0,,01/04/2018,-3.2843122018158204,392971603.9084078,0.0,,,29.61735806415421,,,1.6357214584097997e+18,2.5045788125168527e+18,,5873.5,star
177,177.0,,01/04/2018,-0.8974080659816563,971597338.4509939,0.0,,,31.579036763865577,,,1.6357214584097997e+18,2.5065201377345526e+18,,,star
150,150.0,,01/04/2018,-1.4556736534756922,121373011.60988708,0.0,7.149958478966516,-1.6985264959512918,24.940406515116635,,0.63229674,1.6357214584097997e+18,2.508821965327398e+18,,4196.3335,star
109,109.0,,01/04/2018,0.4199444296416181,281725710.2626822,0.0,3.4650848077397645,-7.211921938741275,28.014964706925802,,1.5116706,1.6357214584097997e+18,2.510787960837294e+18,,6340.0,star
161,161.0,,01/04/2018,3.684241243195747,83363500.39292635,0.0,6.7826753881502615,-1.2500786567487268,28.46705900329184,,0.62316334,1.6357214584097997e+18,2.512684858913348e+18,,4600.0,star
199,199.0,,01/04/2018,3.413377935729076,379254716.50006384,0.0,,,32.457797092333976,,,1.6357214584097997e+18,2.51469146333936e+18,,,star
125,125.0,,01/04/2018,4.334756542105728,274245587.39874,0.0,,,34.5193352024102,,,1.6357214584097997e+18,2.516671305823381e+18,,,star
160,160.0,,01/04/2018,4.674844946268234,352484725.75504625,0.0,,,29.8001600897326,,,1.6357214584097997e+18,2.5188556574703124e+18,,,star
120,120.0,,01/04/2018,7.713295947946602,60180011.26080452,0.0,,,34.74526229935851,,,1.6357214584097997e+18,2.5208275972155607e+18,,,star
180,180.0,,01/04/2018,-7.427412948332901,447972110.1764496,0.0,,,9.660679763493183,,,1.6357214584097997e+18,2.5232719189394017e+18,,,star
114,114.0,,01/04/2018,43.08678645018509,318114396.65545744,0.0,5.436108516408818,-5.504682438121897,67.74906800798934,,0.95672405,1.6357214584097997e+18,2.5251886125775424e+17,,5062.0,star
106,106.0,,01/04/2018,-5.282346322119759,284008241.6585112,0.0,,,9.032830228683217,,,1.6357214584097997e+18,2.527368488809418e+18,,,star
192,192.0,,01/04/2018,-2.7324561626689494,487358206.2231644,0.0,,,9.951645056988713,,,1.6357214584097997e+18,2.5300159753703603e+18,,,star
169,169.0,,01/04/2018,45.47233160598378,294908161.09524846,0.0,,,69.94046532993251,,,1.6357214584097997e+18,2.5317911369176166e+17,,,star
199,199.0,,01/04/2018,44.501228172672796,131863280.02604447,0.0,,,66.91088546968943,,,1.6357214584097997e+18,2.534317264863584e+17,,,star
119,119.0,,01/04/2018,45.24890621120021,315412927.30129725,0.0,,,66.54553634579,,,1.6357214584097997e+18,2.537099029300488e+17,,,star
131,131.0,,01/04/2018,46.06428090426726,521887454.6791349,0.0,,,67.9932686041796,,,1.6357214584097997e+18,2.5386308294454515e+17,,,star
132,132.0,,01/04/2018,-2.4221071374392342,84173535.98149593,0.0,,,6.002083224876747,,,1.6357214584097997e+18,2.540953470366817e+18,,,star
187,187.0,,01/04/2018,-0.6451182462067286,387377232.7330871,0.0,,,9.784468927645232,,,1.6357214584097997e+18,2.542926440904032e+18,,,star
184,184.0,,01/04/2018,-1.1876720276556971,46864471.50779075,0.0,,,1.6379593733045297,,,1.6357214584097997e+18,2.544906734360431e+18,,,star
166,166.0,,01/04/2018,1.9264601237141696,39960190.00173776,0.0,,,2.663140046831418,,,1.6357214584097997e+18,2.546756177342487e+18,,,star
170,170.0,,01/04/2018,3.9355666040710826,101853207.33455122,0.0,,,5.28457338388017,,,1.6357214584097997e+18,2.5489674670244096e+18,,,star
138,138.0,,01/04/2018,4.418107521747404,79780925.20276499,0.0,,,11.200144806662314,,,1.6357214584097997e+18,2.5512621177272945e+18,,,star
183,183.0,,01/04/2018,48.37809874120239,257630212.32424703,0.0,,,76.50931008206096,,,1.6357214584097997e+18,2.552693196558237e+17,,,star
186,186.0,,01/04/2018,4.953721034310333,169100973.17361242,0.0,5.270499044151497,-4.298105824799654,6.37497099098868,,0.7899431,1.6357214584097997e+18,2.555057734945731e+18,,5787.3335,star
164,164.0,,01/04/2018,6.71687289636255,51255177.88104005,0.0,,,9.319152089647412,,,1.6357214584097997e+18,2.557015415398777e+18,,,star
188,188.0,,01/04/2018,48.01848867397597,252450028.7683559,0.0,,,71.58899966603512,,,1.6357214584097997e+18,2.559146986235844e+17,,,star
130,130.0,,01/04/2018,3.757773522598483,198194460.8757933,0.0,,,26.56711819553389,,,1.6357214584097997e+18,2.560877067738601e+18,,,star
101,101.0,,01/04/2018,49.855780569304144,75189119.16520633,0.0,,,76.59628660765098,,,1.6357214584097997e+18,2.563354379113501e+17,,,star
124,124.0,,01/04/2018,49.866782337175046,210856994.57651395,0.0,,,74.39243469623595,,,1.6357214584097997e+18,2.565319026014844e+17,,,star
116,116.0,,01/04/2018,45.44990871999745,147608675.13397658,0.0,,,66.0364112963169,,,1.6357214584097997e+18,2.567296085342103e+17,,,star
180,180.0,,01/04/2018,8.951818997533307,443040957.15915406,0.0,,,28.76808155589212,,,1.6357214584097997e+18,2.5692092012136166e+18,,,star
142,142.0,,01/04/2018,8.69260458329522,70775063.22846995,0.0,,,26.038346737194637,,,1.6357214584097997e+18,2.5718163494418314e+18,,,star
134,134.0,,01/04/2018,10.924002305117687,93892944.4832533,0.0,,,27.076774575377172,,,1.6357214584097997e+18,2.5741872744681124e+18,,,star
184,184.0,,01/04/2018,5.822541790565751,119152690.6287288,0.0,3.5792528768010308,-5.229140726080353,16.858765370145598,,1.9991874,1.6357214584097997e+18,2.5761960134927053e+18,,5370.0,star
192,192.0,,01/04/2018,8.699068570553509,264774987.01187715,0.0,,,17.498537636365075,,,1.6357214584097997e+18,2.5780156064528507e+18,,,star
125,125.0,,01/04/2018,11.166027989657493,82190710.44414029,0.0,7.410999233367379,-0.5909887729667602,20.131376706561788,,0.5508758,1.6357214584097997e+18,2.5802700176066365e+18,,4233.5,star
197,197.0,,01/04/2018,11.153668915489213,142798107.68362597,0.0,,,13.613048295383948,,,1.6357214584097997e+18,2.582651418058436e+18,,,star
109,109.0,,01/04/2018,12.451333160373629,284935083.87620103,0.0,,,16.49179145886365,,,1.6357214584097997e+18,2.5845755977667625e+18,,,star
149,149.0,,01/04/2018,13.103549533862347,227408864.7404518,0.0,,,23.34900083420764,,,1.6357214584097997e+18,2.5869251510359173e+18,,,star
108,108.0,,01/04/2018,14.513104017599762,122336788.79421636,0.0,,,24.06826128055077,,,1.6357214584097997e+18,2.5886794905588096e+18,,,star
135,135.0,,01/04/2018,14.596963300721548,144327382.15581185,0.0,,,19.311200294156613,,,1.6357214584097997e+18,2.590900023009402e+18,,,star
193,193.0,,01/04/2018,49.59911877375156,589311003.9538151,0.0,,,71.04821285767848,,,1.6357214584097997e+18,2.592919903257115e+17,,4940.0,star
146,146.0,,01/04/2018,-17.34038631224349,184790748.65322745,0.0,,,339.1195555431382,,,1.6357214584097997e+18,2.594751646601372e+18,,,star
189,189.0,,01/04/2018,-14.313646566079914,123888727.38424487,0.0,,,340.87088650745585,,,1.6357214584097997e+18,2.597281038741569e+18,,,star
127,127.0,,01/04/2018,-15.011003375538044,197892458.11200595,0.0,5.015697640452721,-4.894322909212394,333.4255082518541,,1.0058385,1.6357214584097997e+18,2.5997635684933074e+18,,5438.6665,star
174,174.0,,01/04/2018,-11.623409805736422,89031835.2955854,0.0,,,339.0796037941481,,,1.6357214584097997e+18,2.601831058374776e+18,,,star
110,110.0,,01/04/2018,51.521776039451936,694557572.0770537,0.0,1.5990142067986983,-11.037401379137485,70.66925111207354,,6.3785440000000015,1.6357214584097997e+18,2.6043366134879667e+17,,4743.12,star
137,137.0,,01/04/2018,-9.471169153360504,117599301.83376494,0.0,,,345.34762254927415,,,1.6357214584097997e+18,2.606707014488323e+18,,,star
132,132.0,,01/04/2018,-9.652264589742977,505748042.2826108,0.0,,,338.02646621325346,,,1.6357214584097997e+18,2.609072377531132e+18,,5308.91,star
138,138.0,,01/04/2018,-7.536799293539901,83169939.97295703,0.0,,,343.9055719299276,,,1.6357214584097997e+18,2.6106936718509373e+18,,,star
110,110.0,,01/04/2018,-12.514978961720145,224303701.7575252,0.0,,,334.04702209503125,,,1.6357214584097997e+18,2.6127940482979727e+18,,,star
159,159.0,,01/04/2018,-10.513886633605887,578323879.7464613,0.0,,,336.16482438785704,,,1.6357214584097997e+18,2.6149169647323305e+18,,,star
167,167.0,,01/04/2018,-11.434828150549679,885319940.5658047,0.0,,,328.98496799642123,,,1.6357214584097997e+18,2.616673194039768e+18,,,star
136,136.0,,01/04/2018,-8.586732534318244,99764703.05585273,0.0,,,328.54080758293793,,,1.6357214584097997e+18,2.6185788538491955e+18,,,star
150,150.0,,01/04/2018,50.69103903113877,179651397.46838418,0.0,,,79.89637129585874,,,1.6357214584097997e+18,2.6205928499546726e+17,,,star
176,176.0,,01/04/2018,-7.472839979067751,78344333.89637716,0.0,,,338.78986952596483,,,1.6357214584097997e+18,2.6217846217339105e+18,,,star
101,101.0,,01/04/2018,50.680559915613536,762935625.7767942,0.0,,,77.02199853453251,,,1.6357214584097997e+18,2.62435111811307e+17,,,star
174,174.0,,01/04/2018,50.94806850729971,161690793.04126298,0.0,,,77.26201943742724,,,1.6357214584097997e+18,2.6265199477726093e+17,,,star
107,107.0,,01/04/2018,-3.6355901036897187,118958999.3400646,0.0,,,334.09498963968525,,,1.6357214584097997e+18,2.6276262196384814e+18,,,star
138,138.0,,01/04/2018,-2.4911859312960427,93485132.42555577,0.0,7.633693073719082,-0.6478939982565121,337.3082703029313,,0.5289416,1.6357214584097997e+18,2.629161382683625e+18,,4104.433,star
102,102.0,,01/04/2018,-6.82984022110604,113231491.52711923,0.0,5.124817107689942,-3.5728933666440152,350.23034825783094,,1.1683068,1.6357214584097997e+18,2.6311026735417697e+18,,4921.145,star
125,125.0,,01/04/2018,-4.4809906719801464,338062791.11939615,0.0,,,353.98937505600753,,,1.6357214584097997e+18,2.6331749780822625e+18,,4431.7,star
173,173.0,,01/04/2018,-4.536316562194017,188942870.31941423,0.0,,,347.1659399441825,,,1.6357214584097997e+18,2.6356102546037647e+18,,,star
163,163.0,,01/04/2018,-2.1110721175024287,254276410.70760238,0.0,5.754506510029942,-4.699898186235632,350.3923460809781,,0.7160217,1.6357214584097997e+18,2.6378548732319283e+18,,5437.6665,star
109,109.0,,01/04/2018,-2.314700830558559,280368897.64080685,0.0,,,354.7661730243959,,,1.6357214584097997e+18,2.6400514268816097e+18,,,star
